GUNGU,NAME,year,month,korean,foreigner
연수구,가천박물관,2017,1,0,0
연수구,가천박물관,2017,2,0,0
연수구,가천박물관,2017,3,0,0
연수구,가천박물관,2017,4,0,0
연수구,가천박물관,2017,5,0,0
연수구,가천박물관,2017,6,0,0
연수구,가천박물관,2017,7,0,0
연수구,가천박물관,2017,8,0,0
연수구,가천박물관,2017,9,0,0
연수구,가천박물관,2017,10,0,0
연수구,가천박물관,2017,11,0,0
연수구,가천박물관,2017,12,0,0
연수구,가천박물관,2018,1,0,0
연수구,가천박물관,2018,2,391,0
연수구,가천박물관,2018,3,689,0
연수구,가천박물관,2018,4,920,0
연수구,가천박물관,2018,5,1289,0
연수구,가천박물관,2018,6,1430,0
연수구,가천박물관,2018,7,1172,0
연수구,가천박물관,2018,8,1057,0
연수구,가천박물관,2018,9,1587,0
연수구,가천박물관,2018,10,2503,0
연수구,가천박물관,2018,11,1570,0
연수구,가천박물관,2018,12,627,0
연수구,가천박물관,2019,1,634,0
연수구,가천박물관,2019,2,560,0
연수구,가천박물관,2019,3,738,0
연수구,가천박물관,2019,4,877,0
연수구,가천박물관,2019,5,1510,37
연수구,가천박물관,2019,6,894,0
연수구,가천박물관,2019,7,807,8
연수구,가천박물관,2019,8,1197,12
연수구,가천박물관,2019,9,1090,11
연수구,가천박물관,2019,10,1941,0
연수구,가천박물관,2019,11,1178,0
연수구,가천박물관,2019,12,1148,0
연수구,가천박물관,2020,1,731,0
연수구,가천박물관,2020,2,469,0
연수구,가천박물관,2020,3,0,0
연수구,가천박물관,2020,4,0,0
연수구,가천박물관,2020,5,0,0
연수구,가천박물관,2020,6,0,0
연수구,인천도시역사관,2015,1,0,0
연수구,인천도시역사관,2015,2,0,0
연수구,인천도시역사관,2015,3,0,0
연수구,인천도시역사관,2015,4,0,0
연수구,인천도시역사관,2015,5,0,0
연수구,인천도시역사관,2015,6,0,0
연수구,인천도시역사관,2015,7,0,0
연수구,인천도시역사관,2015,8,0,0
연수구,인천도시역사관,2015,9,0,0
연수구,인천도시역사관,2015,10,0,0
연수구,인천도시역사관,2015,11,0,0
연수구,인천도시역사관,2015,12,0,0
연수구,인천도시역사관,2016,1,0,0
연수구,인천도시역사관,2016,2,0,0
연수구,인천도시역사관,2016,3,0,0
연수구,인천도시역사관,2016,4,0,0
연수구,인천도시역사관,2016,5,0,0
연수구,인천도시역사관,2016,6,0,0
연수구,인천도시역사관,2016,7,0,0
연수구,인천도시역사관,2016,8,0,0
연수구,인천도시역사관,2016,9,0,0
연수구,인천도시역사관,2016,10,0,0
연수구,인천도시역사관,2016,11,0,0
연수구,인천도시역사관,2016,12,0,0
연수구,인천도시역사관,2017,1,0,0
연수구,인천도시역사관,2017,2,0,0
연수구,인천도시역사관,2017,3,0,0
연수구,인천도시역사관,2017,4,0,0
연수구,인천도시역사관,2017,5,0,0
연수구,인천도시역사관,2017,6,0,0
연수구,인천도시역사관,2017,7,5881,0
연수구,인천도시역사관,2017,8,8323,0
연수구,인천도시역사관,2017,9,10039,0
연수구,인천도시역사관,2017,10,14767,0
연수구,인천도시역사관,2017,11,6275,0
연수구,인천도시역사관,2017,12,7943,0
연수구,인천도시역사관,2018,1,3683,0
연수구,인천도시역사관,2018,2,5162,0
연수구,인천도시역사관,2018,3,6395,0
연수구,인천도시역사관,2018,4,12675,0
연수구,인천도시역사관,2018,5,16909,0
연수구,인천도시역사관,2018,6,13016,0
연수구,인천도시역사관,2018,7,9691,0
연수구,인천도시역사관,2018,8,8818,0
연수구,인천도시역사관,2018,9,8015,0
연수구,인천도시역사관,2018,10,13210,0
연수구,인천도시역사관,2018,11,8566,0
연수구,인천도시역사관,2018,12,9233,0
연수구,인천도시역사관,2019,1,6455,0
연수구,인천도시역사관,2019,2,6606,0
연수구,인천도시역사관,2019,3,7760,0
연수구,인천도시역사관,2019,4,11180,543
연수구,인천도시역사관,2019,5,15047,556
연수구,인천도시역사관,2019,6,12942,346
연수구,인천도시역사관,2019,7,8842,492
연수구,인천도시역사관,2019,8,12930,410
연수구,인천도시역사관,2019,9,14684,497
연수구,인천도시역사관,2019,10,18245,460
연수구,인천도시역사관,2019,11,11511,583
연수구,인천도시역사관,2019,12,9994,183
연수구,인천도시역사관,2020,1,5381,415
연수구,인천도시역사관,2020,2,794,91
연수구,인천도시역사관,2020,3,0,0
연수구,인천도시역사관,2020,4,0,0
연수구,인천도시역사관,2020,5,1181,22
연수구,인천도시역사관,2020,6,0,0
연수구,인천상륙작전기념관,2015,1,13031,4081
연수구,인천상륙작전기념관,2015,2,14165,4617
연수구,인천상륙작전기념관,2015,3,13651,5239
연수구,인천상륙작전기념관,2015,4,15273,4303
연수구,인천상륙작전기념관,2015,5,17398,4519
연수구,인천상륙작전기념관,2015,6,7971,2296
연수구,인천상륙작전기념관,2015,7,12431,1840
연수구,인천상륙작전기념관,2015,8,15625,2146
연수구,인천상륙작전기념관,2015,9,15171,2758
연수구,인천상륙작전기념관,2015,10,14843,2611
연수구,인천상륙작전기념관,2015,11,9233,3307
연수구,인천상륙작전기념관,2015,12,13086,2471
연수구,인천상륙작전기념관,2016,1,8109,2028
연수구,인천상륙작전기념관,2016,2,8902,1787
연수구,인천상륙작전기념관,2016,3,12082,3172
연수구,인천상륙작전기념관,2016,4,14150,2212
연수구,인천상륙작전기념관,2016,5,17617,2657
연수구,인천상륙작전기념관,2016,6,14156,1826
연수구,인천상륙작전기념관,2016,7,14067,2612
연수구,인천상륙작전기념관,2016,8,16737,2832
연수구,인천상륙작전기념관,2016,9,14758,2431
연수구,인천상륙작전기념관,2016,10,18812,3641
연수구,인천상륙작전기념관,2016,11,15026,3178
연수구,인천상륙작전기념관,2016,12,15761,2936
연수구,인천상륙작전기념관,2017,1,10949,2164
연수구,인천상륙작전기념관,2017,2,11016,2163
연수구,인천상륙작전기념관,2017,3,10684,2526
연수구,인천상륙작전기념관,2017,4,13842,2187
연수구,인천상륙작전기념관,2017,5,13940,2170
연수구,인천상륙작전기념관,2017,6,19305,2761
연수구,인천상륙작전기념관,2017,7,12433,2489
연수구,인천상륙작전기념관,2017,8,11629,2731
연수구,인천상륙작전기념관,2017,9,15029,3692
연수구,인천상륙작전기념관,2017,10,17103,3262
연수구,인천상륙작전기념관,2017,11,14572,2848
연수구,인천상륙작전기념관,2017,12,19255,3535
연수구,인천상륙작전기념관,2018,1,11317,1254
연수구,인천상륙작전기념관,2018,2,9106,1003
연수구,인천상륙작전기념관,2018,3,10287,1325
연수구,인천상륙작전기념관,2018,4,13473,1564
연수구,인천상륙작전기념관,2018,5,15157,1363
연수구,인천상륙작전기념관,2018,6,19755,1595
연수구,인천상륙작전기념관,2018,7,11195,2373
연수구,인천상륙작전기념관,2018,8,12580,2314
연수구,인천상륙작전기념관,2018,9,14129,3446
연수구,인천상륙작전기념관,2018,10,14416,7122
연수구,인천상륙작전기념관,2018,11,11999,5994
연수구,인천상륙작전기념관,2018,12,12793,4642
연수구,인천상륙작전기념관,2019,1,9071,4007
연수구,인천상륙작전기념관,2019,2,8026,2263
연수구,인천상륙작전기념관,2019,3,7184,2084
연수구,인천상륙작전기념관,2019,4,9911,2697
연수구,인천상륙작전기념관,2019,5,14495,3208
연수구,인천상륙작전기념관,2019,6,16531,3354
연수구,인천상륙작전기념관,2019,7,11177,2870
연수구,인천상륙작전기념관,2019,8,11737,2414
연수구,인천상륙작전기념관,2019,9,10314,4426
연수구,인천상륙작전기념관,2019,10,12990,4725
연수구,인천상륙작전기념관,2019,11,13100,4940
연수구,인천상륙작전기념관,2019,12,13382,5064
연수구,인천상륙작전기념관,2020,1,10180,4020
연수구,인천상륙작전기념관,2020,2,5201,1823
연수구,인천상륙작전기념관,2020,3,0,0
연수구,인천상륙작전기념관,2020,4,0,0
연수구,인천상륙작전기념관,2020,5,952,32
연수구,인천상륙작전기념관,2020,6,0,0
남동구, 소래철교,2015,1,0,0
남동구, 소래철교,2015,2,0,0
남동구, 소래철교,2015,3,0,0
남동구, 소래철교,2015,4,0,0
남동구, 소래철교,2015,5,0,0
남동구, 소래철교,2015,6,0,0
남동구, 소래철교,2015,7,0,0
남동구, 소래철교,2015,8,0,0
남동구, 소래철교,2015,9,0,0
남동구, 소래철교,2015,10,0,0
남동구, 소래철교,2015,11,0,0
남동구, 소래철교,2015,12,0,0
남동구, 소래철교,2016,1,0,0
남동구, 소래철교,2016,2,0,0
남동구, 소래철교,2016,3,0,0
남동구, 소래철교,2016,4,0,0
남동구, 소래철교,2016,5,0,0
남동구, 소래철교,2016,6,0,0
남동구, 소래철교,2016,7,0,0
남동구, 소래철교,2016,8,0,0
남동구, 소래철교,2016,9,0,0
남동구, 소래철교,2016,10,0,0
남동구, 소래철교,2016,11,0,0
남동구, 소래철교,2016,12,0,0
남동구, 소래철교,2017,1,0,0
남동구, 소래철교,2017,2,0,0
남동구, 소래철교,2017,3,0,0
남동구, 소래철교,2017,4,0,0
남동구, 소래철교,2017,5,0,0
남동구, 소래철교,2017,6,0,0
남동구, 소래철교,2017,7,0,0
남동구, 소래철교,2017,8,0,0
남동구, 소래철교,2017,9,0,0
남동구, 소래철교,2017,10,0,0
남동구, 소래철교,2017,11,0,0
남동구, 소래철교,2017,12,0,0
남동구, 소래철교,2018,1,37097,0
남동구, 소래철교,2018,2,36369,0
남동구, 소래철교,2018,3,58249,0
남동구, 소래철교,2018,4,61672,0
남동구, 소래철교,2018,5,74001,0
남동구, 소래철교,2018,6,63839,0
남동구, 소래철교,2018,7,40349,0
남동구, 소래철교,2018,8,38468,0
남동구, 소래철교,2018,9,92157,0
남동구, 소래철교,2018,10,101689,0
남동구, 소래철교,2018,11,62263,0
남동구, 소래철교,2018,12,41889,0
남동구, 소래철교,2019,1,42394,0
남동구, 소래철교,2019,2,44093,0
남동구, 소래철교,2019,3,57082,0
남동구, 소래철교,2019,4,61009,0
남동구, 소래철교,2019,5,71699,0
남동구, 소래철교,2019,6,65869,0
남동구, 소래철교,2019,7,47802,0
남동구, 소래철교,2019,8,50877,0
남동구, 소래철교,2019,9,81278,0
남동구, 소래철교,2019,10,93091,0
남동구, 소래철교,2019,11,59083,0
남동구, 소래철교,2019,12,46536,0
남동구, 소래철교,2020,1,52213,0
남동구, 소래철교,2020,2,35104,0
남동구, 소래철교,2020,3,58499,0
남동구, 소래철교,2020,4,78958,0
남동구, 소래철교,2020,5,79633,0
남동구, 소래철교,2020,6,55196,0
남동구,소래습지생태공원전시관,2015,1,0,0
남동구,소래습지생태공원전시관,2015,2,0,0
남동구,소래습지생태공원전시관,2015,3,0,0
남동구,소래습지생태공원전시관,2015,4,0,0
남동구,소래습지생태공원전시관,2015,5,0,0
남동구,소래습지생태공원전시관,2015,6,0,0
남동구,소래습지생태공원전시관,2015,7,0,0
남동구,소래습지생태공원전시관,2015,8,0,0
남동구,소래습지생태공원전시관,2015,9,0,0
남동구,소래습지생태공원전시관,2015,10,0,0
남동구,소래습지생태공원전시관,2015,11,0,0
남동구,소래습지생태공원전시관,2015,12,0,0
남동구,소래습지생태공원전시관,2016,1,0,0
남동구,소래습지생태공원전시관,2016,2,0,0
남동구,소래습지생태공원전시관,2016,3,0,0
남동구,소래습지생태공원전시관,2016,4,0,0
남동구,소래습지생태공원전시관,2016,5,0,0
남동구,소래습지생태공원전시관,2016,6,0,0
남동구,소래습지생태공원전시관,2016,7,0,0
남동구,소래습지생태공원전시관,2016,8,0,0
남동구,소래습지생태공원전시관,2016,9,0,0
남동구,소래습지생태공원전시관,2016,10,0,0
남동구,소래습지생태공원전시관,2016,11,0,0
남동구,소래습지생태공원전시관,2016,12,0,0
남동구,소래습지생태공원전시관,2017,1,0,0
남동구,소래습지생태공원전시관,2017,2,0,0
남동구,소래습지생태공원전시관,2017,3,0,0
남동구,소래습지생태공원전시관,2017,4,0,0
남동구,소래습지생태공원전시관,2017,5,0,0
남동구,소래습지생태공원전시관,2017,6,0,0
남동구,소래습지생태공원전시관,2017,7,0,0
남동구,소래습지생태공원전시관,2017,8,0,0
남동구,소래습지생태공원전시관,2017,9,0,0
남동구,소래습지생태공원전시관,2017,10,0,0
남동구,소래습지생태공원전시관,2017,11,0,0
남동구,소래습지생태공원전시관,2017,12,0,0
남동구,소래습지생태공원전시관,2018,1,0,0
남동구,소래습지생태공원전시관,2018,2,0,0
남동구,소래습지생태공원전시관,2018,3,0,0
남동구,소래습지생태공원전시관,2018,4,0,0
남동구,소래습지생태공원전시관,2018,5,0,0
남동구,소래습지생태공원전시관,2018,6,0,0
남동구,소래습지생태공원전시관,2018,7,0,0
남동구,소래습지생태공원전시관,2018,8,0,0
남동구,소래습지생태공원전시관,2018,9,0,0
남동구,소래습지생태공원전시관,2018,10,0,0
남동구,소래습지생태공원전시관,2018,11,0,0
남동구,소래습지생태공원전시관,2018,12,0,0
남동구,소래습지생태공원전시관,2019,1,0,0
남동구,소래습지생태공원전시관,2019,2,0,0
남동구,소래습지생태공원전시관,2019,3,0,0
남동구,소래습지생태공원전시관,2019,4,0,0
남동구,소래습지생태공원전시관,2019,5,0,0
남동구,소래습지생태공원전시관,2019,6,1919,0
남동구,소래습지생태공원전시관,2019,7,7262,0
남동구,소래습지생태공원전시관,2019,8,9082,0
남동구,소래습지생태공원전시관,2019,9,12557,0
남동구,소래습지생태공원전시관,2019,10,21881,0
남동구,소래습지생태공원전시관,2019,11,8521,0
남동구,소래습지생태공원전시관,2019,12,6089,0
남동구,소래습지생태공원전시관,2020,1,10929,0
남동구,소래습지생태공원전시관,2020,2,8061,0
남동구,소래습지생태공원전시관,2020,3,1607,0
남동구,소래습지생태공원전시관,2020,4,1220,0
남동구,소래습지생태공원전시관,2020,5,8113,0
남동구,소래습지생태공원전시관,2020,6,17048,0
남동구,소래역사관,2015,1,0,0
남동구,소래역사관,2015,2,0,0
남동구,소래역사관,2015,3,0,0
남동구,소래역사관,2015,4,0,0
남동구,소래역사관,2015,5,0,0
남동구,소래역사관,2015,6,0,0
남동구,소래역사관,2015,7,0,0
남동구,소래역사관,2015,8,0,0
남동구,소래역사관,2015,9,0,0
남동구,소래역사관,2015,10,0,0
남동구,소래역사관,2015,11,0,0
남동구,소래역사관,2015,12,0,0
남동구,소래역사관,2016,1,0,0
남동구,소래역사관,2016,2,0,0
남동구,소래역사관,2016,3,0,0
남동구,소래역사관,2016,4,0,0
남동구,소래역사관,2016,5,6105,0
남동구,소래역사관,2016,6,4923,0
남동구,소래역사관,2016,7,4224,0
남동구,소래역사관,2016,8,4980,0
남동구,소래역사관,2016,9,4703,0
남동구,소래역사관,2016,10,7599,0
남동구,소래역사관,2016,11,3646,0
남동구,소래역사관,2016,12,3433,0
남동구,소래역사관,2017,1,3650,12
남동구,소래역사관,2017,2,4548,7
남동구,소래역사관,2017,3,5194,18
남동구,소래역사관,2017,4,4019,4
남동구,소래역사관,2017,5,4450,7
남동구,소래역사관,2017,6,4126,10
남동구,소래역사관,2017,7,3408,9
남동구,소래역사관,2017,8,4856,7
남동구,소래역사관,2017,9,6230,9
남동구,소래역사관,2017,10,5673,6
남동구,소래역사관,2017,11,3247,3
남동구,소래역사관,2017,12,3508,1
남동구,소래역사관,2018,1,3214,0
남동구,소래역사관,2018,2,2670,0
남동구,소래역사관,2018,3,3588,6
남동구,소래역사관,2018,4,3553,7
남동구,소래역사관,2018,5,3821,7
남동구,소래역사관,2018,6,4172,13
남동구,소래역사관,2018,7,2479,6
남동구,소래역사관,2018,8,3162,13
남동구,소래역사관,2018,9,4574,0
남동구,소래역사관,2018,10,5541,6
남동구,소래역사관,2018,11,3891,3
남동구,소래역사관,2018,12,2441,23
남동구,소래역사관,2019,1,3951,11
남동구,소래역사관,2019,2,3332,1
남동구,소래역사관,2019,3,4426,16
남동구,소래역사관,2019,4,3714,13
남동구,소래역사관,2019,5,4386,10
남동구,소래역사관,2019,6,4230,37
남동구,소래역사관,2019,7,2694,5
남동구,소래역사관,2019,8,3780,2
남동구,소래역사관,2019,9,3531,0
남동구,소래역사관,2019,10,4596,9
남동구,소래역사관,2019,11,3884,3
남동구,소래역사관,2019,12,3405,1
남동구,소래역사관,2020,1,4064,5
남동구,소래역사관,2020,2,1716,1
남동구,소래역사관,2020,3,0,0
남동구,소래역사관,2020,4,0,0
남동구,소래역사관,2020,5,0,0
남동구,소래역사관,2020,6,0,0
남동구,애보 박물관,2015,1,0,0
남동구,애보 박물관,2015,2,0,0
남동구,애보 박물관,2015,3,0,0
남동구,애보 박물관,2015,4,0,0
남동구,애보 박물관,2015,5,0,0
남동구,애보 박물관,2015,6,0,0
남동구,애보 박물관,2015,7,0,0
남동구,애보 박물관,2015,8,0,0
남동구,애보 박물관,2015,9,0,0
남동구,애보 박물관,2015,10,0,0
남동구,애보 박물관,2015,11,0,0
남동구,애보 박물관,2015,12,0,0
남동구,애보 박물관,2016,1,0,0
남동구,애보 박물관,2016,2,0,0
남동구,애보 박물관,2016,3,0,0
남동구,애보 박물관,2016,4,0,0
남동구,애보 박물관,2016,5,0,0
남동구,애보 박물관,2016,6,0,0
남동구,애보 박물관,2016,7,0,0
남동구,애보 박물관,2016,8,0,0
남동구,애보 박물관,2016,9,0,0
남동구,애보 박물관,2016,10,0,0
남동구,애보 박물관,2016,11,0,0
남동구,애보 박물관,2016,12,0,0
남동구,애보 박물관,2017,1,0,0
남동구,애보 박물관,2017,2,0,0
남동구,애보 박물관,2017,3,0,0
남동구,애보 박물관,2017,4,0,0
남동구,애보 박물관,2017,5,0,0
남동구,애보 박물관,2017,6,0,0
남동구,애보 박물관,2017,7,0,0
남동구,애보 박물관,2017,8,0,0
남동구,애보 박물관,2017,9,0,0
남동구,애보 박물관,2017,10,0,0
남동구,애보 박물관,2017,11,0,0
남동구,애보 박물관,2017,12,0,0
남동구,애보 박물관,2018,1,0,0
남동구,애보 박물관,2018,2,0,0
남동구,애보 박물관,2018,3,0,0
남동구,애보 박물관,2018,4,0,0
남동구,애보 박물관,2018,5,0,0
남동구,애보 박물관,2018,6,0,0
남동구,애보 박물관,2018,7,0,0
남동구,애보 박물관,2018,8,0,0
남동구,애보 박물관,2018,9,0,0
남동구,애보 박물관,2018,10,0,0
남동구,애보 박물관,2018,11,0,0
남동구,애보 박물관,2018,12,0,0
남동구,애보 박물관,2019,1,1622,0
남동구,애보 박물관,2019,2,3138,0
남동구,애보 박물관,2019,3,442,0
남동구,애보 박물관,2019,4,1980,0
남동구,애보 박물관,2019,5,2963,0
남동구,애보 박물관,2019,6,5858,0
남동구,애보 박물관,2019,7,3247,0
남동구,애보 박물관,2019,8,2704,0
남동구,애보 박물관,2019,9,6512,0
남동구,애보 박물관,2019,10,3392,0
남동구,애보 박물관,2019,11,3858,0
남동구,애보 박물관,2019,12,4770,0
남동구,애보 박물관,2020,1,1842,0
남동구,애보 박물관,2020,2,2050,0
남동구,애보 박물관,2020,3,0,0
남동구,애보 박물관,2020,4,0,0
남동구,애보 박물관,2020,5,0,0
남동구,애보 박물관,2020,6,682,0
부평구,기후변화체험관,2015,1,0,0
부평구,기후변화체험관,2015,2,0,0
부평구,기후변화체험관,2015,3,0,0
부평구,기후변화체험관,2015,4,0,0
부평구,기후변화체험관,2015,5,0,0
부평구,기후변화체험관,2015,6,0,0
부평구,기후변화체험관,2015,7,0,0
부평구,기후변화체험관,2015,8,0,0
부평구,기후변화체험관,2015,9,0,0
부평구,기후변화체험관,2015,10,0,0
부평구,기후변화체험관,2015,11,0,0
부평구,기후변화체험관,2015,12,0,0
부평구,기후변화체험관,2016,1,0,0
부평구,기후변화체험관,2016,2,0,0
부평구,기후변화체험관,2016,3,0,0
부평구,기후변화체험관,2016,4,0,0
부평구,기후변화체험관,2016,5,0,0
부평구,기후변화체험관,2016,6,0,0
부평구,기후변화체험관,2016,7,0,0
부평구,기후변화체험관,2016,8,0,0
부평구,기후변화체험관,2016,9,0,0
부평구,기후변화체험관,2016,10,0,0
부평구,기후변화체험관,2016,11,0,0
부평구,기후변화체험관,2016,12,5969,0
부평구,기후변화체험관,2017,1,5435,0
부평구,기후변화체험관,2017,2,5522,0
부평구,기후변화체험관,2017,3,4598,0
부평구,기후변화체험관,2017,4,6018,0
부평구,기후변화체험관,2017,5,6351,0
부평구,기후변화체험관,2017,6,5731,0
부평구,기후변화체험관,2017,7,6010,0
부평구,기후변화체험관,2017,8,6301,0
부평구,기후변화체험관,2017,9,5616,0
부평구,기후변화체험관,2017,10,4882,0
부평구,기후변화체험관,2017,11,5703,0
부평구,기후변화체험관,2017,12,6177,0
부평구,기후변화체험관,2018,1,5831,0
부평구,기후변화체험관,2018,2,5115,0
부평구,기후변화체험관,2018,3,4852,0
부평구,기후변화체험관,2018,4,5405,0
부평구,기후변화체험관,2018,5,5401,0
부평구,기후변화체험관,2018,6,4201,0
부평구,기후변화체험관,2018,7,1757,0
부평구,기후변화체험관,2018,8,779,0
부평구,기후변화체험관,2018,9,0,0
부평구,기후변화체험관,2018,10,0,0
부평구,기후변화체험관,2018,11,2711,0
부평구,기후변화체험관,2018,12,4319,0
부평구,기후변화체험관,2019,1,5340,0
부평구,기후변화체험관,2019,2,4786,0
부평구,기후변화체험관,2019,3,3420,0
부평구,기후변화체험관,2019,4,5387,0
부평구,기후변화체험관,2019,5,5326,0
부평구,기후변화체험관,2019,6,5529,0
부평구,기후변화체험관,2019,7,5860,0
부평구,기후변화체험관,2019,8,5636,0
부평구,기후변화체험관,2019,9,4535,0
부평구,기후변화체험관,2019,10,5807,0
부평구,기후변화체험관,2019,11,5816,0
부평구,기후변화체험관,2019,12,6115,0
부평구,기후변화체험관,2020,1,4802,0
부평구,기후변화체험관,2020,2,1436,0
부평구,기후변화체험관,2020,3,0,0
부평구,기후변화체험관,2020,4,0,0
부평구,기후변화체험관,2020,5,469,0
부평구,기후변화체험관,2020,6,0,0
부평구,부평아트센터,2015,1,4059,0
부평구,부평아트센터,2015,2,1500,0
부평구,부평아트센터,2015,3,1646,0
부평구,부평아트센터,2015,4,8027,0
부평구,부평아트센터,2015,5,13943,0
부평구,부평아트센터,2015,6,1696,0
부평구,부평아트센터,2015,7,2847,0
부평구,부평아트센터,2015,8,7435,0
부평구,부평아트센터,2015,9,7081,0
부평구,부평아트센터,2015,10,17106,0
부평구,부평아트센터,2015,11,10446,0
부평구,부평아트센터,2015,12,13600,0
부평구,부평아트센터,2016,1,3896,0
부평구,부평아트센터,2016,2,7906,0
부평구,부평아트센터,2016,3,3879,0
부평구,부평아트센터,2016,4,5281,0
부평구,부평아트센터,2016,5,13398,0
부평구,부평아트센터,2016,6,12184,0
부평구,부평아트센터,2016,7,5114,0
부평구,부평아트센터,2016,8,7562,0
부평구,부평아트센터,2016,9,4060,0
부평구,부평아트센터,2016,10,8794,0
부평구,부평아트센터,2016,11,9154,0
부평구,부평아트센터,2016,12,11267,0
부평구,부평아트센터,2017,1,2459,0
부평구,부평아트센터,2017,2,2576,0
부평구,부평아트센터,2017,3,4340,0
부평구,부평아트센터,2017,4,8164,0
부평구,부평아트센터,2017,5,15052,0
부평구,부평아트센터,2017,6,3621,0
부평구,부평아트센터,2017,7,6629,0
부평구,부평아트센터,2017,8,4159,0
부평구,부평아트센터,2017,9,4491,0
부평구,부평아트센터,2017,10,9719,0
부평구,부평아트센터,2017,11,16816,0
부평구,부평아트센터,2017,12,15413,0
부평구,부평아트센터,2018,1,2556,0
부평구,부평아트센터,2018,2,4660,0
부평구,부평아트센터,2018,3,6665,0
부평구,부평아트센터,2018,4,9485,0
부평구,부평아트센터,2018,5,20745,0
부평구,부평아트센터,2018,6,6767,0
부평구,부평아트센터,2018,7,11272,0
부평구,부평아트센터,2018,8,2091,0
부평구,부평아트센터,2018,9,5569,0
부평구,부평아트센터,2018,10,7317,0
부평구,부평아트센터,2018,11,9408,0
부평구,부평아트센터,2018,12,14099,0
부평구,부평아트센터,2019,1,2686,0
부평구,부평아트센터,2019,2,3820,0
부평구,부평아트센터,2019,3,10344,0
부평구,부평아트센터,2019,4,10711,0
부평구,부평아트센터,2019,5,10206,0
부평구,부평아트센터,2019,6,12141,0
부평구,부평아트센터,2019,7,8917,0
부평구,부평아트센터,2019,8,5923,0
부평구,부평아트센터,2019,9,3998,0
부평구,부평아트센터,2019,10,6945,0
부평구,부평아트센터,2019,11,12166,0
부평구,부평아트센터,2019,12,11082,0
부평구,부평아트센터,2020,1,782,0
부평구,부평아트센터,2020,2,94,0
부평구,부평아트센터,2020,3,0,0
부평구,부평아트센터,2020,4,0,0
부평구,부평아트센터,2020,5,0,0
부평구,부평아트센터,2020,6,0,0
부평구,부평역사박물관,2015,1,0,0
부평구,부평역사박물관,2015,2,0,0
부평구,부평역사박물관,2015,3,0,0
부평구,부평역사박물관,2015,4,0,0
부평구,부평역사박물관,2015,5,0,0
부평구,부평역사박물관,2015,6,0,0
부평구,부평역사박물관,2015,7,0,0
부평구,부평역사박물관,2015,8,0,0
부평구,부평역사박물관,2015,9,0,0
부평구,부평역사박물관,2015,10,0,0
부평구,부평역사박물관,2015,11,0,0
부평구,부평역사박물관,2015,12,0,0
부평구,부평역사박물관,2016,1,0,0
부평구,부평역사박물관,2016,2,0,0
부평구,부평역사박물관,2016,3,0,0
부평구,부평역사박물관,2016,4,0,0
부평구,부평역사박물관,2016,5,0,0
부평구,부평역사박물관,2016,6,0,0
부평구,부평역사박물관,2016,7,0,0
부평구,부평역사박물관,2016,8,0,0
부평구,부평역사박물관,2016,9,0,0
부평구,부평역사박물관,2016,10,0,0
부평구,부평역사박물관,2016,11,0,0
부평구,부평역사박물관,2016,12,6730,0
부평구,부평역사박물관,2017,1,7335,0
부평구,부평역사박물관,2017,2,7207,0
부평구,부평역사박물관,2017,3,8252,0
부평구,부평역사박물관,2017,4,10254,0
부평구,부평역사박물관,2017,5,17248,0
부평구,부평역사박물관,2017,6,10449,0
부평구,부평역사박물관,2017,7,8672,0
부평구,부평역사박물관,2017,8,10225,0
부평구,부평역사박물관,2017,9,11147,0
부평구,부평역사박물관,2017,10,8635,0
부평구,부평역사박물관,2017,11,7675,0
부평구,부평역사박물관,2017,12,8239,0
부평구,부평역사박물관,2018,1,5771,0
부평구,부평역사박물관,2018,2,5261,0
부평구,부평역사박물관,2018,3,6653,0
부평구,부평역사박물관,2018,4,8402,0
부평구,부평역사박물관,2018,5,8571,0
부평구,부평역사박물관,2018,6,13783,0
부평구,부평역사박물관,2018,7,7388,0
부평구,부평역사박물관,2018,8,9927,0
부평구,부평역사박물관,2018,9,10050,0
부평구,부평역사박물관,2018,10,7161,0
부평구,부평역사박물관,2018,11,6894,0
부평구,부평역사박물관,2018,12,8315,0
부평구,부평역사박물관,2019,1,5716,0
부평구,부평역사박물관,2019,2,5101,0
부평구,부평역사박물관,2019,3,7089,0
부평구,부평역사박물관,2019,4,8012,0
부평구,부평역사박물관,2019,5,8860,0
부평구,부평역사박물관,2019,6,9267,0
부평구,부평역사박물관,2019,7,7320,0
부평구,부평역사박물관,2019,8,8750,0
부평구,부평역사박물관,2019,9,8251,0
부평구,부평역사박물관,2019,10,7782,0
부평구,부평역사박물관,2019,11,7103,0
부평구,부평역사박물관,2019,12,7488,0
부평구,부평역사박물관,2020,1,5927,0
부평구,부평역사박물관,2020,2,1801,0
부평구,부평역사박물관,2020,3,0,0
부평구,부평역사박물관,2020,4,0,0
부평구,부평역사박물관,2020,5,0,0
부평구,부평역사박물관,2020,6,0,0
부평구,안전체험관,2015,1,0,0
부평구,안전체험관,2015,2,0,0
부평구,안전체험관,2015,3,0,0
부평구,안전체험관,2015,4,0,0
부평구,안전체험관,2015,5,0,0
부평구,안전체험관,2015,6,0,0
부평구,안전체험관,2015,7,0,0
부평구,안전체험관,2015,8,0,0
부평구,안전체험관,2015,9,0,0
부평구,안전체험관,2015,10,0,0
부평구,안전체험관,2015,11,0,0
부평구,안전체험관,2015,12,0,0
