Gungu,Name,Year,Month,Korean,Foreigner
거제시,바람의 언덕,2020,5,0,0
거제시,바람의 언덕,2020,6,0,0
거제시,삼성중공업,2015,1,1504,43
거제시,삼성중공업,2015,2,966,20
거제시,삼성중공업,2015,3,2775,85
거제시,삼성중공업,2015,4,4172,107
거제시,삼성중공업,2015,5,7661,84
거제시,삼성중공업,2015,6,1625,90
거제시,삼성중공업,2015,7,4202,43
거제시,삼성중공업,2015,8,2079,57
거제시,삼성중공업,2015,9,3890,24
거제시,삼성중공업,2015,10,5920,53
거제시,삼성중공업,2015,11,2955,70
거제시,삼성중공업,2015,12,1993,39
거제시,삼성중공업,2016,1,894,82
거제시,삼성중공업,2016,2,844,65
거제시,삼성중공업,2016,3,1810,141
거제시,삼성중공업,2016,4,3080,96
거제시,삼성중공업,2016,5,5597,29
거제시,삼성중공업,2016,6,2025,0
거제시,삼성중공업,2016,7,0,0
거제시,삼성중공업,2016,8,0,0
거제시,삼성중공업,2016,9,0,0
거제시,삼성중공업,2016,10,0,0
거제시,삼성중공업,2016,11,0,0
거제시,삼성중공업,2016,12,0,0
거제시,삼성중공업,2017,1,0,0
거제시,삼성중공업,2017,2,0,0
거제시,삼성중공업,2017,3,0,0
거제시,삼성중공업,2017,4,0,0
거제시,삼성중공업,2017,5,0,0
거제시,삼성중공업,2017,6,0,0
거제시,삼성중공업,2017,7,0,0
거제시,삼성중공업,2017,8,0,0
거제시,삼성중공업,2017,9,0,0
거제시,삼성중공업,2017,10,0,0
거제시,삼성중공업,2017,11,0,0
거제시,삼성중공업,2017,12,0,0
거제시,삼성중공업,2018,1,0,0
거제시,삼성중공업,2018,2,0,0
거제시,삼성중공업,2018,3,0,0
거제시,삼성중공업,2018,4,0,0
거제시,삼성중공업,2018,5,0,0
거제시,삼성중공업,2018,6,0,0
거제시,삼성중공업,2018,7,0,0
거제시,삼성중공업,2018,8,0,0
거제시,삼성중공업,2018,9,0,0
거제시,삼성중공업,2018,10,0,0
거제시,삼성중공업,2018,11,0,0
거제시,삼성중공업,2018,12,0,0
거제시,삼성중공업,2019,1,0,0
거제시,삼성중공업,2019,2,0,0
거제시,삼성중공업,2019,3,0,0
거제시,삼성중공업,2019,4,0,0
거제시,삼성중공업,2019,5,0,0
거제시,삼성중공업,2019,6,0,0
거제시,삼성중공업,2019,7,0,0
거제시,삼성중공업,2019,8,0,0
거제시,삼성중공업,2019,9,0,0
거제시,삼성중공업,2019,10,0,0
거제시,삼성중공업,2019,11,0,0
거제시,삼성중공업,2019,12,0,0
거제시,삼성중공업,2020,1,0,0
거제시,삼성중공업,2020,2,0,0
거제시,삼성중공업,2020,3,0,0
거제시,삼성중공업,2020,4,0,0
거제시,삼성중공업,2020,5,0,0
거제시,삼성중공업,2020,6,0,0
거제시,쌍근어촌체험마을,2015,1,725,0
거제시,쌍근어촌체험마을,2015,2,737,0
거제시,쌍근어촌체험마을,2015,3,939,0
거제시,쌍근어촌체험마을,2015,4,881,0
거제시,쌍근어촌체험마을,2015,5,1125,0
거제시,쌍근어촌체험마을,2015,6,179,0
거제시,쌍근어촌체험마을,2015,7,1202,0
거제시,쌍근어촌체험마을,2015,8,1424,0
거제시,쌍근어촌체험마을,2015,9,826,0
거제시,쌍근어촌체험마을,2015,10,960,0
거제시,쌍근어촌체험마을,2015,11,732,0
거제시,쌍근어촌체험마을,2015,12,731,0
거제시,쌍근어촌체험마을,2016,1,740,0
거제시,쌍근어촌체험마을,2016,2,607,0
거제시,쌍근어촌체험마을,2016,3,870,0
거제시,쌍근어촌체험마을,2016,4,1128,0
거제시,쌍근어촌체험마을,2016,5,1148,0
거제시,쌍근어촌체험마을,2016,6,1015,0
거제시,쌍근어촌체험마을,2016,7,1041,0
거제시,쌍근어촌체험마을,2016,8,3639,0
거제시,쌍근어촌체험마을,2016,9,825,0
거제시,쌍근어촌체험마을,2016,10,1058,0
거제시,쌍근어촌체험마을,2016,11,993,0
거제시,쌍근어촌체험마을,2016,12,928,0
거제시,쌍근어촌체험마을,2017,1,512,0
거제시,쌍근어촌체험마을,2017,2,484,0
거제시,쌍근어촌체험마을,2017,3,637,0
거제시,쌍근어촌체험마을,2017,4,3039,0
거제시,쌍근어촌체험마을,2017,5,1592,0
거제시,쌍근어촌체험마을,2017,6,1297,0
거제시,쌍근어촌체험마을,2017,7,1549,0
거제시,쌍근어촌체험마을,2017,8,1704,0
거제시,쌍근어촌체험마을,2017,9,1128,0
거제시,쌍근어촌체험마을,2017,10,2392,0
거제시,쌍근어촌체험마을,2017,11,1480,0
거제시,쌍근어촌체험마을,2017,12,1032,0
거제시,쌍근어촌체험마을,2018,1,451,0
거제시,쌍근어촌체험마을,2018,2,476,0
거제시,쌍근어촌체험마을,2018,3,575,0
거제시,쌍근어촌체험마을,2018,4,1898,0
거제시,쌍근어촌체험마을,2018,5,1365,0
거제시,쌍근어촌체험마을,2018,6,216,0
거제시,쌍근어촌체험마을,2018,7,1560,0
거제시,쌍근어촌체험마을,2018,8,568,0
거제시,쌍근어촌체험마을,2018,9,457,0
거제시,쌍근어촌체험마을,2018,10,483,0
거제시,쌍근어촌체험마을,2018,11,334,0
거제시,쌍근어촌체험마을,2018,12,101,0
거제시,쌍근어촌체험마을,2019,1,37,0
거제시,쌍근어촌체험마을,2019,2,36,0
거제시,쌍근어촌체험마을,2019,3,271,0
거제시,쌍근어촌체험마을,2019,4,438,0
거제시,쌍근어촌체험마을,2019,5,455,0
거제시,쌍근어촌체험마을,2019,6,642,0
거제시,쌍근어촌체험마을,2019,7,554,0
거제시,쌍근어촌체험마을,2019,8,1071,0
거제시,쌍근어촌체험마을,2019,9,449,0
거제시,쌍근어촌체험마을,2019,10,1695,0
거제시,쌍근어촌체험마을,2019,11,959,0
거제시,쌍근어촌체험마을,2019,12,133,0
거제시,쌍근어촌체험마을,2020,1,0,0
거제시,쌍근어촌체험마을,2020,2,0,0
거제시,쌍근어촌체험마을,2020,3,0,0
거제시,쌍근어촌체험마을,2020,4,0,0
거제시,쌍근어촌체험마을,2020,5,0,0
거제시,쌍근어촌체험마을,2020,6,0,0
거제시,씨라인,2015,1,530,0
거제시,씨라인,2015,2,280,0
거제시,씨라인,2015,3,420,0
거제시,씨라인,2015,4,370,0
거제시,씨라인,2015,5,1200,0
거제시,씨라인,2015,6,550,0
거제시,씨라인,2015,7,1650,0
거제시,씨라인,2015,8,3200,0
거제시,씨라인,2015,9,350,0
거제시,씨라인,2015,10,450,0
거제시,씨라인,2015,11,250,0
거제시,씨라인,2015,12,0,0
거제시,씨라인,2016,1,210,0
거제시,씨라인,2016,2,230,0
거제시,씨라인,2016,3,150,0
거제시,씨라인,2016,4,180,0
거제시,씨라인,2016,5,650,0
거제시,씨라인,2016,6,450,0
거제시,씨라인,2016,7,587,0
거제시,씨라인,2016,8,752,0
거제시,씨라인,2016,9,22,0
거제시,씨라인,2016,10,118,0
거제시,씨라인,2016,11,175,0
거제시,씨라인,2016,12,30,0
거제시,씨라인,2017,1,0,0
거제시,씨라인,2017,2,0,0
거제시,씨라인,2017,3,270,0
거제시,씨라인,2017,4,1000,0
거제시,씨라인,2017,5,2330,0
거제시,씨라인,2017,6,2180,0
거제시,씨라인,2017,7,2612,0
거제시,씨라인,2017,8,5033,0
거제시,씨라인,2017,9,1580,0
거제시,씨라인,2017,10,1930,0
거제시,씨라인,2017,11,897,0
거제시,씨라인,2017,12,750,0
거제시,씨라인,2018,1,589,0
거제시,씨라인,2018,2,500,0
거제시,씨라인,2018,3,950,0
거제시,씨라인,2018,4,1025,0
거제시,씨라인,2018,5,2000,0
거제시,씨라인,2018,6,1950,0
거제시,씨라인,2018,7,2900,0
거제시,씨라인,2018,8,4000,0
거제시,씨라인,2018,9,1030,0
거제시,씨라인,2018,10,1580,0
거제시,씨라인,2018,11,1500,0
거제시,씨라인,2018,12,554,0
거제시,씨라인,2019,1,685,0
거제시,씨라인,2019,2,258,0
거제시,씨라인,2019,3,668,0
거제시,씨라인,2019,4,832,0
거제시,씨라인,2019,5,1578,0
거제시,씨라인,2019,6,1298,0
거제시,씨라인,2019,7,1680,0
거제시,씨라인,2019,8,3380,0
거제시,씨라인,2019,9,570,0
거제시,씨라인,2019,10,1030,0
거제시,씨라인,2019,11,700,0
거제시,씨라인,2019,12,283,0
거제시,씨라인,2020,1,0,0
거제시,씨라인,2020,2,0,0
거제시,씨라인,2020,3,0,0
거제시,씨라인,2020,4,0,0
거제시,씨라인,2020,5,0,0
거제시,씨라인,2020,6,0,0
거제시,오션베이,2015,1,11226,0
거제시,오션베이,2015,2,10277,0
거제시,오션베이,2015,3,4482,0
거제시,오션베이,2015,4,5498,0
거제시,오션베이,2015,5,21316,0
거제시,오션베이,2015,6,15353,0
거제시,오션베이,2015,7,42655,0
거제시,오션베이,2015,8,60145,0
거제시,오션베이,2015,9,12910,0
거제시,오션베이,2015,10,7119,0
거제시,오션베이,2015,11,6299,0
거제시,오션베이,2015,12,8942,0
거제시,오션베이,2016,1,12118,0
거제시,오션베이,2016,2,9227,0
거제시,오션베이,2016,3,4789,0
거제시,오션베이,2016,4,7425,0
거제시,오션베이,2016,5,18388,0
거제시,오션베이,2016,6,24559,0
거제시,오션베이,2016,7,49976,0
거제시,오션베이,2016,8,64003,0
거제시,오션베이,2016,9,12649,0
거제시,오션베이,2016,10,7458,0
거제시,오션베이,2016,11,5022,0
거제시,오션베이,2016,12,10176,0
거제시,오션베이,2017,1,1364,0
거제시,오션베이,2017,2,12476,0
거제시,오션베이,2017,3,5072,0
거제시,오션베이,2017,4,8796,0
거제시,오션베이,2017,5,19926,0
거제시,오션베이,2017,6,25689,0
거제시,오션베이,2017,7,55142,0
거제시,오션베이,2017,8,61313,0
거제시,오션베이,2017,9,13180,0
거제시,오션베이,2017,10,7272,0
거제시,오션베이,2017,11,5274,0
거제시,오션베이,2017,12,9632,0
거제시,오션베이,2018,1,11997,0
거제시,오션베이,2018,2,17853,0
거제시,오션베이,2018,3,9764,0
거제시,오션베이,2018,4,8736,0
거제시,오션베이,2018,5,16934,0
거제시,오션베이,2018,6,33411,0
거제시,오션베이,2018,7,59854,0
거제시,오션베이,2018,8,56739,0
거제시,오션베이,2018,9,13624,0
거제시,오션베이,2018,10,5876,0
거제시,오션베이,2018,11,4977,0
거제시,오션베이,2018,12,9139,0
거제시,오션베이,2019,1,10382,0
거제시,오션베이,2019,2,13583,0
거제시,오션베이,2019,3,10686,0
거제시,오션베이,2019,4,12572,0
거제시,오션베이,2019,5,23300,0
거제시,오션베이,2019,6,30768,0
거제시,오션베이,2019,7,49004,0
거제시,오션베이,2019,8,68835,0
거제시,오션베이,2019,9,18053,0
거제시,오션베이,2019,10,6998,0
거제시,오션베이,2019,11,4924,0
거제시,오션베이,2019,12,8726,0
거제시,오션베이,2020,1,0,0
거제시,오션베이,2020,2,0,0
거제시,오션베이,2020,3,0,0
거제시,오션베이,2020,4,0,0
거제시,오션베이,2020,5,0,0
거제시,오션베이,2020,6,0,0
거제시,옥포대첩기념공원,2015,1,5959,0
거제시,옥포대첩기념공원,2015,2,3766,0
거제시,옥포대첩기념공원,2015,3,5748,0
거제시,옥포대첩기념공원,2015,4,8446,0
거제시,옥포대첩기념공원,2015,5,12131,0
거제시,옥포대첩기념공원,2015,6,5619,0
거제시,옥포대첩기념공원,2015,7,5884,0
거제시,옥포대첩기념공원,2015,8,9463,0
거제시,옥포대첩기념공원,2015,9,5128,0
거제시,옥포대첩기념공원,2015,10,11515,0
거제시,옥포대첩기념공원,2015,11,8486,0
거제시,옥포대첩기념공원,2015,12,6180,0
거제시,옥포대첩기념공원,2016,1,6199,0
거제시,옥포대첩기념공원,2016,2,5132,0
거제시,옥포대첩기념공원,2016,3,5980,0
거제시,옥포대첩기념공원,2016,4,9349,0
거제시,옥포대첩기념공원,2016,5,9625,0
거제시,옥포대첩기념공원,2016,6,11607,0
거제시,옥포대첩기념공원,2016,7,5161,0
거제시,옥포대첩기념공원,2016,8,8847,0
거제시,옥포대첩기념공원,2016,9,4267,0
거제시,옥포대첩기념공원,2016,10,8094,0
거제시,옥포대첩기념공원,2016,11,5413,0
거제시,옥포대첩기념공원,2016,12,4341,0
거제시,옥포대첩기념공원,2017,1,4875,0
거제시,옥포대첩기념공원,2017,2,4237,0
거제시,옥포대첩기념공원,2017,3,6034,0
거제시,옥포대첩기념공원,2017,4,8750,0
거제시,옥포대첩기념공원,2017,5,10151,0
거제시,옥포대첩기념공원,2017,6,11434,0
거제시,옥포대첩기념공원,2017,7,6497,0
거제시,옥포대첩기념공원,2017,8,7010,0
거제시,옥포대첩기념공원,2017,9,5319,0
거제시,옥포대첩기념공원,2017,10,8464,0
거제시,옥포대첩기념공원,2017,11,5283,0
거제시,옥포대첩기념공원,2017,12,5095,0
거제시,옥포대첩기념공원,2018,1,4374,0
거제시,옥포대첩기념공원,2018,2,5791,0
거제시,옥포대첩기념공원,2018,3,9052,0
거제시,옥포대첩기념공원,2018,4,13498,0
거제시,옥포대첩기념공원,2018,5,12150,0
거제시,옥포대첩기념공원,2018,6,15148,0
거제시,옥포대첩기념공원,2018,7,5913,0
거제시,옥포대첩기념공원,2018,8,6054,0
거제시,옥포대첩기념공원,2018,9,4453,0
거제시,옥포대첩기념공원,2018,10,7809,0
거제시,옥포대첩기념공원,2018,11,4922,0
거제시,옥포대첩기념공원,2018,12,4319,0
거제시,옥포대첩기념공원,2019,1,3797,0
거제시,옥포대첩기념공원,2019,2,4235,0
거제시,옥포대첩기념공원,2019,3,10134,0
거제시,옥포대첩기념공원,2019,4,9127,0
거제시,옥포대첩기념공원,2019,5,10174,0
거제시,옥포대첩기념공원,2019,6,13850,0
거제시,옥포대첩기념공원,2019,7,7161,0
거제시,옥포대첩기념공원,2019,8,11161,0
거제시,옥포대첩기념공원,2019,9,5939,0
거제시,옥포대첩기념공원,2019,10,9423,0
거제시,옥포대첩기념공원,2019,11,6669,0
거제시,옥포대첩기념공원,2019,12,5904,0
거제시,옥포대첩기념공원,2020,1,0,0
거제시,옥포대첩기념공원,2020,2,0,0
거제시,옥포대첩기념공원,2020,3,0,0
거제시,옥포대첩기념공원,2020,4,0,0
거제시,옥포대첩기념공원,2020,5,0,0
거제시,옥포대첩기념공원,2020,6,0,0
거제시,우제봉 전망대,2015,1,2728,0
거제시,우제봉 전망대,2015,2,1741,0
거제시,우제봉 전망대,2015,3,2881,0
거제시,우제봉 전망대,2015,4,3058,0
거제시,우제봉 전망대,2015,5,3741,0
거제시,우제봉 전망대,2015,6,2136,0
거제시,우제봉 전망대,2015,7,1440,0
거제시,우제봉 전망대,2015,8,4547,0
거제시,우제봉 전망대,2015,9,2488,0
거제시,우제봉 전망대,2015,10,3409,0
거제시,우제봉 전망대,2015,11,1777,0
거제시,우제봉 전망대,2015,12,1725,0
거제시,우제봉 전망대,2016,1,1482,0
거제시,우제봉 전망대,2016,2,1594,0
거제시,우제봉 전망대,2016,3,1929,0
거제시,우제봉 전망대,2016,4,2829,0
거제시,우제봉 전망대,2016,5,2858,0
거제시,우제봉 전망대,2016,6,1872,0
거제시,우제봉 전망대,2016,7,1736,0
거제시,우제봉 전망대,2016,8,2344,0
거제시,우제봉 전망대,2016,9,1252,0
거제시,우제봉 전망대,2016,10,2047,0
거제시,우제봉 전망대,2016,11,1435,0
거제시,우제봉 전망대,2016,12,1172,0
거제시,우제봉 전망대,2017,1,1482,0
거제시,우제봉 전망대,2017,2,1563,0
거제시,우제봉 전망대,2017,3,2223,0
거제시,우제봉 전망대,2017,4,2727,0
거제시,우제봉 전망대,2017,5,3626,0
거제시,우제봉 전망대,2017,6,2493,0
거제시,우제봉 전망대,2017,7,1711,0
거제시,우제봉 전망대,2017,8,2285,0
거제시,우제봉 전망대,2017,9,1708,0
거제시,우제봉 전망대,2017,10,2804,0
거제시,우제봉 전망대,2017,11,1306,0
거제시,우제봉 전망대,2017,12,1208,0
거제시,우제봉 전망대,2018,1,2048,0
거제시,우제봉 전망대,2018,2,1580,0
거제시,우제봉 전망대,2018,3,1888,0
거제시,우제봉 전망대,2018,4,3592,0
거제시,우제봉 전망대,2018,5,3003,0
거제시,우제봉 전망대,2018,6,2759,0
거제시,우제봉 전망대,2018,7,1960,0
거제시,우제봉 전망대,2018,8,526,0
거제시,우제봉 전망대,2018,9,1710,0
거제시,우제봉 전망대,2018,10,1850,0
거제시,우제봉 전망대,2018,11,1410,0
거제시,우제봉 전망대,2018,12,999,0
거제시,우제봉 전망대,2019,1,1731,0
거제시,우제봉 전망대,2019,2,1644,0
거제시,우제봉 전망대,2019,3,2508,0
거제시,우제봉 전망대,2019,4,1720,0
거제시,우제봉 전망대,2019,5,531,0
거제시,우제봉 전망대,2019,6,1834,0
거제시,우제봉 전망대,2019,7,1,0
거제시,우제봉 전망대,2019,8,4,0
거제시,우제봉 전망대,2019,9,6,0
거제시,우제봉 전망대,2019,10,1536,0
거제시,우제봉 전망대,2019,11,1807,0
거제시,우제봉 전망대,2019,12,1517,0
거제시,우제봉 전망대,2020,1,0,0
거제시,우제봉 전망대,2020,2,0,0
거제시,우제봉 전망대,2020,3,0,0
거제시,우제봉 전망대,2020,4,0,0
거제시,우제봉 전망대,2020,5,0,0
거제시,우제봉 전망대,2020,6,0,0
거제시,이수도어촌체험마을,2015,1,469,0
거제시,이수도어촌체험마을,2015,2,366,0
거제시,이수도어촌체험마을,2015,3,727,0
거제시,이수도어촌체험마을,2015,4,839,0
거제시,이수도어촌체험마을,2015,5,1375,0
거제시,이수도어촌체험마을,2015,6,543,0
거제시,이수도어촌체험마을,2015,7,1293,0
거제시,이수도어촌체험마을,2015,8,2556,0
거제시,이수도어촌체험마을,2015,9,827,0
거제시,이수도어촌체험마을,2015,10,1305,0
거제시,이수도어촌체험마을,2015,11,739,0
거제시,이수도어촌체험마을,2015,12,951,0
거제시,이수도어촌체험마을,2016,1,712,0
거제시,이수도어촌체험마을,2016,2,581,0
거제시,이수도어촌체험마을,2016,3,1020,0
거제시,이수도어촌체험마을,2016,4,3227,0
거제시,이수도어촌체험마을,2016,5,2391,0
거제시,이수도어촌체험마을,2016,6,3625,0
거제시,이수도어촌체험마을,2016,7,3950,0
거제시,이수도어촌체험마을,2016,8,3538,0
거제시,이수도어촌체험마을,2016,9,576,0
거제시,이수도어촌체험마을,2016,10,3185,0
거제시,이수도어촌체험마을,2016,11,3483,0
거제시,이수도어촌체험마을,2016,12,3615,0
거제시,이수도어촌체험마을,2017,1,2502,0
거제시,이수도어촌체험마을,2017,2,1130,0
거제시,이수도어촌체험마을,2017,3,4512,0
거제시,이수도어촌체험마을,2017,4,6338,0
거제시,이수도어촌체험마을,2017,5,6009,0
거제시,이수도어촌체험마을,2017,6,5442,0
거제시,이수도어촌체험마을,2017,7,6374,0
거제시,이수도어촌체험마을,2017,8,5263,0
거제시,이수도어촌체험마을,2017,9,2977,0
거제시,이수도어촌체험마을,2017,10,5250,0
거제시,이수도어촌체험마을,2017,11,4565,0
거제시,이수도어촌체험마을,2017,12,5362,0
거제시,이수도어촌체험마을,2018,1,2766,0
거제시,이수도어촌체험마을,2018,2,1173,0
거제시,이수도어촌체험마을,2018,3,4852,0
거제시,이수도어촌체험마을,2018,4,5582,0
거제시,이수도어촌체험마을,2018,5,7593,0
거제시,이수도어촌체험마을,2018,6,7137,0
거제시,이수도어촌체험마을,2018,7,6029,0
거제시,이수도어촌체험마을,2018,8,6195,0
거제시,이수도어촌체험마을,2018,9,4113,0
거제시,이수도어촌체험마을,2018,10,5474,0
거제시,이수도어촌체험마을,2018,11,6433,0
거제시,이수도어촌체험마을,2018,12,7082,0
거제시,이수도어촌체험마을,2019,1,3882,0
거제시,이수도어촌체험마을,2019,2,2753,0
거제시,이수도어촌체험마을,2019,3,13589,0
거제시,이수도어촌체험마을,2019,4,7713,0
거제시,이수도어촌체험마을,2019,5,0,0
거제시,이수도어촌체험마을,2019,6,0,0
거제시,이수도어촌체험마을,2019,7,0,0
거제시,이수도어촌체험마을,2019,8,0,0
거제시,이수도어촌체험마을,2019,9,0,0
거제시,이수도어촌체험마을,2019,10,11288,0
거제시,이수도어촌체험마을,2019,11,8440,0
거제시,이수도어촌체험마을,2019,12,8075,0
거제시,이수도어촌체험마을,2020,1,0,0
거제시,이수도어촌체험마을,2020,2,0,0
거제시,이수도어촌체험마을,2020,3,0,0
거제시,이수도어촌체험마을,2020,4,0,0
거제시,이수도어촌체험마을,2020,5,0,0
거제시,이수도어촌체험마을,2020,6,0,0
거제시,장사도 유람선(선착장~장사도 코스),2015,1,10262,0
거제시,장사도 유람선(선착장~장사도 코스),2015,2,10044,0
거제시,장사도 유람선(선착장~장사도 코스),2015,3,22643,0
거제시,장사도 유람선(선착장~장사도 코스),2015,4,33586,0
거제시,장사도 유람선(선착장~장사도 코스),2015,5,42057,0
거제시,장사도 유람선(선착장~장사도 코스),2015,6,11175,0
거제시,장사도 유람선(선착장~장사도 코스),2015,7,12911,0
거제시,장사도 유람선(선착장~장사도 코스),2015,8,23175,0
거제시,장사도 유람선(선착장~장사도 코스),2015,9,11930,0
거제시,장사도 유람선(선착장~장사도 코스),2015,10,26878,0
거제시,장사도 유람선(선착장~장사도 코스),2015,11,12690,0
거제시,장사도 유람선(선착장~장사도 코스),2015,12,7168,0
거제시,장사도 유람선(선착장~장사도 코스),2016,1,7168,0
거제시,장사도 유람선(선착장~장사도 코스),2016,2,9698,0
거제시,장사도 유람선(선착장~장사도 코스),2016,3,18714,0
거제시,장사도 유람선(선착장~장사도 코스),2016,4,33586,0
거제시,장사도 유람선(선착장~장사도 코스),2016,5,29089,0
거제시,장사도 유람선(선착장~장사도 코스),2016,6,18863,0
거제시,장사도 유람선(선착장~장사도 코스),2016,7,23048,0
거제시,장사도 유람선(선착장~장사도 코스),2016,8,18859,0
거제시,장사도 유람선(선착장~장사도 코스),2016,9,6897,0
거제시,장사도 유람선(선착장~장사도 코스),2016,10,32823,0
거제시,장사도 유람선(선착장~장사도 코스),2016,11,21463,86
거제시,장사도 유람선(선착장~장사도 코스),2016,12,10939,0
거제시,장사도 유람선(선착장~장사도 코스),2017,1,9806,0
거제시,장사도 유람선(선착장~장사도 코스),2017,2,18340,0
거제시,장사도 유람선(선착장~장사도 코스),2017,3,34374,0
거제시,장사도 유람선(선착장~장사도 코스),2017,4,50560,0
거제시,장사도 유람선(선착장~장사도 코스),2017,5,46725,0
거제시,장사도 유람선(선착장~장사도 코스),2017,6,23958,34
거제시,장사도 유람선(선착장~장사도 코스),2017,7,14333,6
거제시,장사도 유람선(선착장~장사도 코스),2017,8,19349,6
거제시,장사도 유람선(선착장~장사도 코스),2017,9,11297,11
거제시,장사도 유람선(선착장~장사도 코스),2017,10,34075,0
거제시,장사도 유람선(선착장~장사도 코스),2017,11,19009,0
거제시,장사도 유람선(선착장~장사도 코스),2017,12,8128,0
거제시,장사도 유람선(선착장~장사도 코스),2018,1,10404,2
거제시,장사도 유람선(선착장~장사도 코스),2018,2,9624,0
거제시,장사도 유람선(선착장~장사도 코스),2018,3,14217,22
거제시,장사도 유람선(선착장~장사도 코스),2018,4,21556,9
거제시,장사도 유람선(선착장~장사도 코스),2018,5,16495,0
거제시,장사도 유람선(선착장~장사도 코스),2018,6,10062,0
거제시,장사도 유람선(선착장~장사도 코스),2018,7,4825,0
거제시,장사도 유람선(선착장~장사도 코스),2018,8,4926,0
거제시,장사도 유람선(선착장~장사도 코스),2018,9,5451,0
거제시,장사도 유람선(선착장~장사도 코스),2018,10,9196,0
거제시,장사도 유람선(선착장~장사도 코스),2018,11,5831,0
거제시,장사도 유람선(선착장~장사도 코스),2018,12,2886,19
거제시,장사도 유람선(선착장~장사도 코스),2019,1,6204,0
거제시,장사도 유람선(선착장~장사도 코스),2019,2,13559,0
거제시,장사도 유람선(선착장~장사도 코스),2019,3,28228,0
거제시,장사도 유람선(선착장~장사도 코스),2019,4,14452,2
거제시,장사도 유람선(선착장~장사도 코스),2019,5,10845,0
거제시,장사도 유람선(선착장~장사도 코스),2019,6,7622,0
거제시,장사도 유람선(선착장~장사도 코스),2019,7,3534,5
거제시,장사도 유람선(선착장~장사도 코스),2019,8,4630,0
거제시,장사도 유람선(선착장~장사도 코스),2019,9,2427,0
거제시,장사도 유람선(선착장~장사도 코스),2019,10,7525,0
거제시,장사도 유람선(선착장~장사도 코스),2019,11,5286,0
거제시,장사도 유람선(선착장~장사도 코스),2019,12,3293,0
거제시,장사도 유람선(선착장~장사도 코스),2020,1,0,0
거제시,장사도 유람선(선착장~장사도 코스),2020,2,0,0
거제시,장사도 유람선(선착장~장사도 코스),2020,3,0,0
거제시,장사도 유람선(선착장~장사도 코스),2020,4,0,0
거제시,장사도 유람선(선착장~장사도 코스),2020,5,0,0
거제시,장사도 유람선(선착장~장사도 코스),2020,6,0,0
거제시,조선해양문화관,2015,1,13700,0
거제시,조선해양문화관,2015,2,9050,0
거제시,조선해양문화관,2015,3,7485,0
거제시,조선해양문화관,2015,4,15418,0
거제시,조선해양문화관,2015,5,27907,0
거제시,조선해양문화관,2015,6,7977,0
거제시,조선해양문화관,2015,7,15967,0
거제시,조선해양문화관,2015,8,30826,0
거제시,조선해양문화관,2015,9,14106,0
거제시,조선해양문화관,2015,10,24251,0
거제시,조선해양문화관,2015,11,12223,0
거제시,조선해양문화관,2015,12,10159,0
거제시,조선해양문화관,2016,1,10723,0
거제시,조선해양문화관,2016,2,11355,0
거제시,조선해양문화관,2016,3,11987,0
거제시,조선해양문화관,2016,4,15375,0
거제시,조선해양문화관,2016,5,30189,0
거제시,조선해양문화관,2016,6,21163,0
거제시,조선해양문화관,2016,7,20842,0
거제시,조선해양문화관,2016,8,32315,0
거제시,조선해양문화관,2016,9,14807,0
거제시,조선해양문화관,2016,10,16915,0
거제시,조선해양문화관,2016,11,10454,0
거제시,조선해양문화관,2016,12,9158,0
거제시,조선해양문화관,2017,1,10422,0
거제시,조선해양문화관,2017,2,14152,0
거제시,조선해양문화관,2017,3,14159,0
거제시,조선해양문화관,2017,4,21265,0
거제시,조선해양문화관,2017,5,31198,0
거제시,조선해양문화관,2017,6,16045,0
거제시,조선해양문화관,2017,7,29148,0
거제시,조선해양문화관,2017,8,40887,0
거제시,조선해양문화관,2017,9,15754,0
거제시,조선해양문화관,2017,10,29746,0
거제시,조선해양문화관,2017,11,14306,0
거제시,조선해양문화관,2017,12,16875,0
거제시,조선해양문화관,2018,1,16953,0
거제시,조선해양문화관,2018,2,11768,0
거제시,조선해양문화관,2018,3,11406,0
거제시,조선해양문화관,2018,4,23790,0
거제시,조선해양문화관,2018,5,30723,0
거제시,조선해양문화관,2018,6,19038,0
거제시,조선해양문화관,2018,7,20823,0
거제시,조선해양문화관,2018,8,30047,0
거제시,조선해양문화관,2018,9,13650,0
거제시,조선해양문화관,2018,10,17629,0
거제시,조선해양문화관,2018,11,13209,0
거제시,조선해양문화관,2018,12,16411,0
거제시,조선해양문화관,2019,1,16566,0
거제시,조선해양문화관,2019,2,16222,0
거제시,조선해양문화관,2019,3,17053,0
거제시,조선해양문화관,2019,4,19604,0
거제시,조선해양문화관,2019,5,17998,0
거제시,조선해양문화관,2019,6,25076,0
거제시,조선해양문화관,2019,7,22566,0
거제시,조선해양문화관,2019,8,42193,0
거제시,조선해양문화관,2019,9,12468,0
거제시,조선해양문화관,2019,10,27997,0
거제시,조선해양문화관,2019,11,13555,0
거제시,조선해양문화관,2019,12,15564,0
거제시,조선해양문화관,2020,1,0,0
거제시,조선해양문화관,2020,2,0,0
거제시,조선해양문화관,2020,3,0,0
거제시,조선해양문화관,2020,4,0,0
거제시,조선해양문화관,2020,5,0,0
거제시,조선해양문화관,2020,6,0,0
거제시,지심도,2015,1,6548,0
거제시,지심도,2015,2,10037,0
거제시,지심도,2015,3,42524,0
