,Gungu,Name,Year,Month,Korean,Foreigner
7995,진안군,진안홍삼스파,2016,4,"4,389",183
7996,진안군,진안홍삼스파,2016,5,"4,456",243
7997,진안군,진안홍삼스파,2016,6,"3,579",152
7998,진안군,진안홍삼스파,2016,7,"4,654",84
7999,진안군,진안홍삼스파,2016,8,"7,222",46
8000,진안군,진안홍삼스파,2016,9,"3,375",28
8001,진안군,진안홍삼스파,2016,10,"6,472",739
8002,진안군,진안홍삼스파,2016,11,"6,195",648
8003,진안군,진안홍삼스파,2016,12,"8,958",132
8004,진안군,진안홍삼스파,2017,1,"11,329",83
8005,진안군,진안홍삼스파,2017,2,"9,866",201
8006,진안군,진안홍삼스파,2017,3,"5,771",132
8007,진안군,진안홍삼스파,2017,4,"5,955",94
8008,진안군,진안홍삼스파,2017,5,"6,690",67
8009,진안군,진안홍삼스파,2017,6,"4,389",26
8010,진안군,진안홍삼스파,2017,7,"4,169",0
8011,진안군,진안홍삼스파,2017,8,"7,043",0
8012,진안군,진안홍삼스파,2017,9,"2,766",12
8013,진안군,진안홍삼스파,2017,10,"7,613",0
8014,진안군,진안홍삼스파,2017,11,"7,116",461
8015,진안군,진안홍삼스파,2017,12,"8,554",383
8016,진안군,진안홍삼스파,2018,1,"8,433",287
8017,진안군,진안홍삼스파,2018,2,"6,797",302
8018,진안군,진안홍삼스파,2018,3,"4,174",158
8019,진안군,진안홍삼스파,2018,4,"3,501",152
8020,진안군,진안홍삼스파,2018,5,"4,379",96
8021,진안군,진안홍삼스파,2018,6,"2,377",60
8022,진안군,진안홍삼스파,2018,7,"3,569",21
8023,진안군,진안홍삼스파,2018,8,"5,366",6
8024,진안군,진안홍삼스파,2018,9,"3,220",42
8025,진안군,진안홍삼스파,2018,10,"3,295",226
8026,진안군,진안홍삼스파,2018,11,"4,515",706
8027,진안군,진안홍삼스파,2018,12,"8,045",466
8028,진안군,진안홍삼스파,2019,1,"8,550",174
8029,진안군,진안홍삼스파,2019,2,"6,779",171
8030,진안군,진안홍삼스파,2019,3,"3,890",263
8031,진안군,진안홍삼스파,2019,4,"2,732",181
8032,진안군,진안홍삼스파,2019,5,"3,014",83
8033,진안군,진안홍삼스파,2019,6,"2,705",38
8034,진안군,진안홍삼스파,2019,7,"2,849",27
8035,진안군,진안홍삼스파,2019,8,"4,977",19
8036,진안군,진안홍삼스파,2019,9,"2,202",55
8037,진안군,진안홍삼스파,2019,10,"3,248",631
8038,진안군,진안홍삼스파,2019,11,"3,833",968
8039,진안군,진안홍삼스파,2019,12,"6,674",519
8040,무주군,덕유산국립공원(구천동),2015,1,"302,928",0
8041,무주군,덕유산국립공원(구천동),2015,2,"150,105",0
8042,무주군,덕유산국립공원(구천동),2015,3,"35,657",0
8043,무주군,덕유산국립공원(구천동),2015,4,"39,720",0
8044,무주군,덕유산국립공원(구천동),2015,5,"99,569",0
8045,무주군,덕유산국립공원(구천동),2015,6,"46,857",0
8046,무주군,덕유산국립공원(구천동),2015,7,"101,257",0
8047,무주군,덕유산국립공원(구천동),2015,8,"187,614",0
8048,무주군,덕유산국립공원(구천동),2015,9,"59,051",0
8049,무주군,덕유산국립공원(구천동),2015,10,"137,448",0
8050,무주군,덕유산국립공원(구천동),2015,11,"80,538",0
8051,무주군,덕유산국립공원(구천동),2015,12,"119,801",0
8052,무주군,덕유산국립공원(구천동),2016,1,"253,186",0
8053,무주군,덕유산국립공원(구천동),2016,2,"121,585",0
8054,무주군,덕유산국립공원(구천동),2016,3,"31,325",0
8055,무주군,덕유산국립공원(구천동),2016,4,"35,350",0
8056,무주군,덕유산국립공원(구천동),2016,5,"77,715",0
8057,무주군,덕유산국립공원(구천동),2016,6,"50,155",0
8058,무주군,덕유산국립공원(구천동),2016,7,"124,713",0
8059,무주군,덕유산국립공원(구천동),2016,8,"187,905",0
8060,무주군,덕유산국립공원(구천동),2016,9,"52,158",0
8061,무주군,덕유산국립공원(구천동),2016,10,"143,195",0
8062,무주군,덕유산국립공원(구천동),2016,11,"91,421",0
8063,무주군,덕유산국립공원(구천동),2016,12,"83,421",0
8064,무주군,덕유산국립공원(구천동),2017,1,"228,760",0
8065,무주군,덕유산국립공원(구천동),2017,2,"160,588",0
8066,무주군,덕유산국립공원(구천동),2017,3,"161,628",0
8067,무주군,덕유산국립공원(구천동),2017,4,"43,519",0
8068,무주군,덕유산국립공원(구천동),2017,5,"81,414",0
8069,무주군,덕유산국립공원(구천동),2017,6,"68,134",0
8070,무주군,덕유산국립공원(구천동),2017,7,"137,500",0
8071,무주군,덕유산국립공원(구천동),2017,8,"196,385",0
8072,무주군,덕유산국립공원(구천동),2017,9,"55,814",0
8073,무주군,덕유산국립공원(구천동),2017,10,"145,084",0
8074,무주군,덕유산국립공원(구천동),2017,11,"90,263",0
8075,무주군,덕유산국립공원(구천동),2017,12,"101,326",0
8076,무주군,덕유산국립공원(구천동),2018,1,"204,139",757
8077,무주군,덕유산국립공원(구천동),2018,2,"123,837",387
8078,무주군,덕유산국립공원(구천동),2018,3,"25,630",84
8079,무주군,덕유산국립공원(구천동),2018,4,"26,679",0
8080,무주군,덕유산국립공원(구천동),2018,5,"50,958",58
8081,무주군,덕유산국립공원(구천동),2018,6,"58,002",122
8082,무주군,덕유산국립공원(구천동),2018,7,"105,162",140
8083,무주군,덕유산국립공원(구천동),2018,8,"124,117",171
8084,무주군,덕유산국립공원(구천동),2018,9,"75,042",147
8085,무주군,덕유산국립공원(구천동),2018,10,"124,783",63
8086,무주군,덕유산국립공원(구천동),2018,11,"29,498",122
8087,무주군,덕유산국립공원(구천동),2018,12,"72,844",220
8088,무주군,덕유산국립공원(구천동),2019,1,"123,264",346
8089,무주군,덕유산국립공원(구천동),2019,2,"72,584",444
8090,무주군,덕유산국립공원(구천동),2019,3,"20,854",149
8091,무주군,덕유산국립공원(구천동),2019,4,"25,715",61
8092,무주군,덕유산국립공원(구천동),2019,5,"45,261",0
8093,무주군,덕유산국립공원(구천동),2019,6,"57,168",207
8094,무주군,덕유산국립공원(구천동),2019,7,"66,320",261
8095,무주군,덕유산국립공원(구천동),2019,8,"126,133",184
8096,무주군,덕유산국립공원(구천동),2019,9,"33,265",139
8097,무주군,덕유산국립공원(구천동),2019,10,"73,808",115
8098,무주군,덕유산국립공원(구천동),2019,11,"61,847",35
8099,무주군,덕유산국립공원(구천동),2019,12,"66,050",91
8100,무주군,덕유산국립공원(무주군),2015,1,0,0
8101,무주군,덕유산국립공원(무주군),2015,2,0,0
8102,무주군,덕유산국립공원(무주군),2015,3,0,0
8103,무주군,덕유산국립공원(무주군),2015,4,0,0
8104,무주군,덕유산국립공원(무주군),2015,5,0,0
8105,무주군,덕유산국립공원(무주군),2015,6,0,0
8106,무주군,덕유산국립공원(무주군),2015,7,0,0
8107,무주군,덕유산국립공원(무주군),2015,8,0,0
8108,무주군,덕유산국립공원(무주군),2015,9,0,0
8109,무주군,덕유산국립공원(무주군),2015,10,0,0
8110,무주군,덕유산국립공원(무주군),2015,11,0,0
8111,무주군,덕유산국립공원(무주군),2015,12,0,0
8112,무주군,덕유산국립공원(무주군),2016,1,0,0
8113,무주군,덕유산국립공원(무주군),2016,2,0,0
8114,무주군,덕유산국립공원(무주군),2016,3,0,0
8115,무주군,덕유산국립공원(무주군),2016,4,0,0
8116,무주군,덕유산국립공원(무주군),2016,5,0,0
8117,무주군,덕유산국립공원(무주군),2016,6,0,0
8118,무주군,덕유산국립공원(무주군),2016,7,0,0
8119,무주군,덕유산국립공원(무주군),2016,8,0,0
8120,무주군,덕유산국립공원(무주군),2016,9,0,0
8121,무주군,덕유산국립공원(무주군),2016,10,0,0
8122,무주군,덕유산국립공원(무주군),2016,11,0,0
8123,무주군,덕유산국립공원(무주군),2016,12,0,0
8124,무주군,덕유산국립공원(무주군),2017,1,0,0
8125,무주군,덕유산국립공원(무주군),2017,2,0,0
8126,무주군,덕유산국립공원(무주군),2017,3,0,0
8127,무주군,덕유산국립공원(무주군),2017,4,0,0
8128,무주군,덕유산국립공원(무주군),2017,5,0,0
8129,무주군,덕유산국립공원(무주군),2017,6,0,0
8130,무주군,덕유산국립공원(무주군),2017,7,0,0
8131,무주군,덕유산국립공원(무주군),2017,8,0,0
8132,무주군,덕유산국립공원(무주군),2017,9,0,0
8133,무주군,덕유산국립공원(무주군),2017,10,0,0
8134,무주군,덕유산국립공원(무주군),2017,11,0,0
8135,무주군,덕유산국립공원(무주군),2017,12,0,0
8136,무주군,덕유산국립공원(무주군),2018,1,0,0
8137,무주군,덕유산국립공원(무주군),2018,2,0,0
8138,무주군,덕유산국립공원(무주군),2018,3,0,0
8139,무주군,덕유산국립공원(무주군),2018,4,0,0
8140,무주군,덕유산국립공원(무주군),2018,5,0,0
8141,무주군,덕유산국립공원(무주군),2018,6,0,0
8142,무주군,덕유산국립공원(무주군),2018,7,0,0
8143,무주군,덕유산국립공원(무주군),2018,8,0,0
8144,무주군,덕유산국립공원(무주군),2018,9,0,0
8145,무주군,덕유산국립공원(무주군),2018,10,0,0
8146,무주군,덕유산국립공원(무주군),2018,11,0,0
8147,무주군,덕유산국립공원(무주군),2018,12,0,0
8148,무주군,덕유산국립공원(무주군),2019,1,0,0
8149,무주군,덕유산국립공원(무주군),2019,2,0,0
8150,무주군,덕유산국립공원(무주군),2019,3,0,0
8151,무주군,덕유산국립공원(무주군),2019,4,0,0
8152,무주군,덕유산국립공원(무주군),2019,5,0,0
8153,무주군,덕유산국립공원(무주군),2019,6,0,0
8154,무주군,덕유산국립공원(무주군),2019,7,0,0
8155,무주군,덕유산국립공원(무주군),2019,8,0,0
8156,무주군,덕유산국립공원(무주군),2019,9,0,0
8157,무주군,덕유산국립공원(무주군),2019,10,0,0
8158,무주군,덕유산국립공원(무주군),2019,11,0,0
8159,무주군,덕유산국립공원(무주군),2019,12,0,0
8160,무주군,덕유산국립공원(적상산),2015,1,"22,935",0
8161,무주군,덕유산국립공원(적상산),2015,2,"14,021",0
8162,무주군,덕유산국립공원(적상산),2015,3,"9,075",0
8163,무주군,덕유산국립공원(적상산),2015,4,"14,476",0
8164,무주군,덕유산국립공원(적상산),2015,5,"25,673",0
8165,무주군,덕유산국립공원(적상산),2015,6,"15,556",0
8166,무주군,덕유산국립공원(적상산),2015,7,"26,521",0
8167,무주군,덕유산국립공원(적상산),2015,8,"62,132",0
8168,무주군,덕유산국립공원(적상산),2015,9,"17,494",0
8169,무주군,덕유산국립공원(적상산),2015,10,"70,604",0
8170,무주군,덕유산국립공원(적상산),2015,11,"37,591",0
8171,무주군,덕유산국립공원(적상산),2015,12,"13,731",0
8172,무주군,덕유산국립공원(적상산),2016,1,"13,728",0
8173,무주군,덕유산국립공원(적상산),2016,2,"9,814",0
8174,무주군,덕유산국립공원(적상산),2016,3,"6,501",0
8175,무주군,덕유산국립공원(적상산),2016,4,"14,766",0
8176,무주군,덕유산국립공원(적상산),2016,5,"20,977",0
8177,무주군,덕유산국립공원(적상산),2016,6,"15,868",0
8178,무주군,덕유산국립공원(적상산),2016,7,"35,659",0
8179,무주군,덕유산국립공원(적상산),2016,8,"62,971",0
8180,무주군,덕유산국립공원(적상산),2016,9,"84,426",0
8181,무주군,덕유산국립공원(적상산),2016,10,"72,324",0
8182,무주군,덕유산국립공원(적상산),2016,11,"69,348",0
8183,무주군,덕유산국립공원(적상산),2016,12,"21,083",0
8184,무주군,덕유산국립공원(적상산),2017,1,"29,016",0
8185,무주군,덕유산국립공원(적상산),2017,2,"20,215",0
8186,무주군,덕유산국립공원(적상산),2017,3,"21,215",0
8187,무주군,덕유산국립공원(적상산),2017,4,"21,648",0
8188,무주군,덕유산국립공원(적상산),2017,5,"30,846",0
8189,무주군,덕유산국립공원(적상산),2017,6,"25,724",0
8190,무주군,덕유산국립공원(적상산),2017,7,"42,620",0
8191,무주군,덕유산국립공원(적상산),2017,8,"66,715",0
8192,무주군,덕유산국립공원(적상산),2017,9,"85,246",0
8193,무주군,덕유산국립공원(적상산),2017,10,"72,842",0
8194,무주군,덕유산국립공원(적상산),2017,11,"58,352",0
8195,무주군,덕유산국립공원(적상산),2017,12,"21,207",0
8196,무주군,덕유산국립공원(적상산),2018,1,"24,897",0
8197,무주군,덕유산국립공원(적상산),2018,2,"16,786",0
8198,무주군,덕유산국립공원(적상산),2018,3,"13,900",0
8199,무주군,덕유산국립공원(적상산),2018,4,"21,749",0
8200,무주군,덕유산국립공원(적상산),2018,5,"29,884",0
8201,무주군,덕유산국립공원(적상산),2018,6,"24,895",0
8202,무주군,덕유산국립공원(적상산),2018,7,"40,790",0
8203,무주군,덕유산국립공원(적상산),2018,8,"57,204",0
8204,무주군,덕유산국립공원(적상산),2018,9,"28,384",0
8205,무주군,덕유산국립공원(적상산),2018,10,"68,027",0
8206,무주군,덕유산국립공원(적상산),2018,11,"53,189",0
8207,무주군,덕유산국립공원(적상산),2018,12,"11,138",0
8208,무주군,덕유산국립공원(적상산),2019,1,"14,353",0
8209,무주군,덕유산국립공원(적상산),2019,2,"11,555",0
8210,무주군,덕유산국립공원(적상산),2019,3,"11,198",0
8211,무주군,덕유산국립공원(적상산),2019,4,"15,626",0
8212,무주군,덕유산국립공원(적상산),2019,5,"24,176",0
8213,무주군,덕유산국립공원(적상산),2019,6,"24,440",0
8214,무주군,덕유산국립공원(적상산),2019,7,"29,102",0
8215,무주군,덕유산국립공원(적상산),2019,8,"59,933",0
8216,무주군,덕유산국립공원(적상산),2019,9,"23,126",0
8217,무주군,덕유산국립공원(적상산),2019,10,"54,316",0
8218,무주군,덕유산국립공원(적상산),2019,11,"65,071",0
8219,무주군,덕유산국립공원(적상산),2019,12,"10,165",0
8220,무주군,덕유산국립공원(칠연지점),2015,1,"15,126",0
8221,무주군,덕유산국립공원(칠연지점),2015,2,"5,684",0
8222,무주군,덕유산국립공원(칠연지점),2015,3,59,0
8223,무주군,덕유산국립공원(칠연지점),2015,4,0,0
8224,무주군,덕유산국립공원(칠연지점),2015,5,"5,137",0
8225,무주군,덕유산국립공원(칠연지점),2015,6,"4,669",0
8226,무주군,덕유산국립공원(칠연지점),2015,7,"6,753",0
8227,무주군,덕유산국립공원(칠연지점),2015,8,"16,701",0
8228,무주군,덕유산국립공원(칠연지점),2015,9,"4,571",0
8229,무주군,덕유산국립공원(칠연지점),2015,10,"5,130",0
8230,무주군,덕유산국립공원(칠연지점),2015,11,"1,356",0
8231,무주군,덕유산국립공원(칠연지점),2015,12,"3,663",0
8232,무주군,덕유산국립공원(칠연지점),2016,1,"10,307",0
8233,무주군,덕유산국립공원(칠연지점),2016,2,"5,894",0
8234,무주군,덕유산국립공원(칠연지점),2016,3,105,0
8235,무주군,덕유산국립공원(칠연지점),2016,4,0,0
8236,무주군,덕유산국립공원(칠연지점),2016,5,"3,926",0
8237,무주군,덕유산국립공원(칠연지점),2016,6,"5,370",0
8238,무주군,덕유산국립공원(칠연지점),2016,7,"11,500",0
8239,무주군,덕유산국립공원(칠연지점),2016,8,"12,988",0
8240,무주군,덕유산국립공원(칠연지점),2016,9,"2,986",0
8241,무주군,덕유산국립공원(칠연지점),2016,10,"5,625",0
8242,무주군,덕유산국립공원(칠연지점),2016,11,"1,548",0
8243,무주군,덕유산국립공원(칠연지점),2016,12,"1,813",0
8244,무주군,덕유산국립공원(칠연지점),2017,1,"9,433",0
8245,무주군,덕유산국립공원(칠연지점),2017,2,"4,994",0
8246,무주군,덕유산국립공원(칠연지점),2017,3,"5,494",0
8247,무주군,덕유산국립공원(칠연지점),2017,4,0,0
8248,무주군,덕유산국립공원(칠연지점),2017,5,"2,947",0
8249,무주군,덕유산국립공원(칠연지점),2017,6,"4,117",0
8250,무주군,덕유산국립공원(칠연지점),2017,7,"11,284",0
8251,무주군,덕유산국립공원(칠연지점),2017,8,"13,898",0
8252,무주군,덕유산국립공원(칠연지점),2017,9,"3,806",0
8253,무주군,덕유산국립공원(칠연지점),2017,10,"5,875",0
8254,무주군,덕유산국립공원(칠연지점),2017,11,"1,274",0
8255,무주군,덕유산국립공원(칠연지점),2017,12,"2,236",0
8256,무주군,덕유산국립공원(칠연지점),2018,1,"9,452",0
8257,무주군,덕유산국립공원(칠연지점),2018,2,"4,094",28
8258,무주군,덕유산국립공원(칠연지점),2018,3,430,0
8259,무주군,덕유산국립공원(칠연지점),2018,4,0,0
8260,무주군,덕유산국립공원(칠연지점),2018,5,"3,002",0
8261,무주군,덕유산국립공원(칠연지점),2018,6,"3,688",0
8262,무주군,덕유산국립공원(칠연지점),2018,7,"8,397",18
8263,무주군,덕유산국립공원(칠연지점),2018,8,"8,094",54
8264,무주군,덕유산국립공원(칠연지점),2018,9,"3,392",0
8265,무주군,덕유산국립공원(칠연지점),2018,10,"2,454",0
8266,무주군,덕유산국립공원(칠연지점),2018,11,"1,022",0
8267,무주군,덕유산국립공원(칠연지점),2018,12,"1,681",3
8268,무주군,덕유산국립공원(칠연지점),2019,1,"6,000",0
8269,무주군,덕유산국립공원(칠연지점),2019,2,"3,128",0
8270,무주군,덕유산국립공원(칠연지점),2019,3,182,0
8271,무주군,덕유산국립공원(칠연지점),2019,4,76,0
8272,무주군,덕유산국립공원(칠연지점),2019,5,"2,357",0
8273,무주군,덕유산국립공원(칠연지점),2019,6,"9,117",0
8274,무주군,덕유산국립공원(칠연지점),2019,7,"5,121",0
8275,무주군,덕유산국립공원(칠연지점),2019,8,"6,987",0
8276,무주군,덕유산국립공원(칠연지점),2019,9,"2,030",0
8277,무주군,덕유산국립공원(칠연지점),2019,10,"2,152",0
8278,무주군,덕유산국립공원(칠연지점),2019,11,877,0
8279,무주군,덕유산국립공원(칠연지점),2019,12,"1,052",0
8280,무주군,덕유산자연휴양림,2015,1,"6,897",0
8281,무주군,덕유산자연휴양림,2015,2,"5,029",0
8282,무주군,덕유산자연휴양림,2015,3,"2,072",0
8283,무주군,덕유산자연휴양림,2015,4,"2,649",0
8284,무주군,덕유산자연휴양림,2015,5,"5,180",0
8285,무주군,덕유산자연휴양림,2015,6,"3,917",0
8286,무주군,덕유산자연휴양림,2015,7,"6,707",0
8287,무주군,덕유산자연휴양림,2015,8,"8,973",0
8288,무주군,덕유산자연휴양림,2015,9,"4,516",0
8289,무주군,덕유산자연휴양림,2015,10,"5,560",0
8290,무주군,덕유산자연휴양림,2015,11,"3,201",0
8291,무주군,덕유산자연휴양림,2015,12,"5,628",0
8292,무주군,덕유산자연휴양림,2016,1,"6,571",0
8293,무주군,덕유산자연휴양림,2016,2,"4,937",0
8294,무주군,덕유산자연휴양림,2016,3,"2,105",0
8295,무주군,덕유산자연휴양림,2016,4,"2,729",0
8296,무주군,덕유산자연휴양림,2016,5,"5,439",0
8297,무주군,덕유산자연휴양림,2016,6,"4,192",0
8298,무주군,덕유산자연휴양림,2016,7,"6,025",0
8299,무주군,덕유산자연휴양림,2016,8,"8,440",0
8300,무주군,덕유산자연휴양림,2016,9,"5,696",0
8301,무주군,덕유산자연휴양림,2016,10,"6,763",0
8302,무주군,덕유산자연휴양림,2016,11,"8,370",0
8303,무주군,덕유산자연휴양림,2016,12,"7,500",0
8304,무주군,덕유산자연휴양림,2017,1,"11,393",0
8305,무주군,덕유산자연휴양림,2017,2,"11,323",0
8306,무주군,덕유산자연휴양림,2017,3,"5,848",0
8307,무주군,덕유산자연휴양림,2017,4,"5,579",0
8308,무주군,덕유산자연휴양림,2017,5,"8,951",0
8309,무주군,덕유산자연휴양림,2017,6,"4,684",0
8310,무주군,덕유산자연휴양림,2017,7,"6,714",0
8311,무주군,덕유산자연휴양림,2017,8,"9,120",0
8312,무주군,덕유산자연휴양림,2017,9,"6,569",0
8313,무주군,덕유산자연휴양림,2017,10,"6,984",0
8314,무주군,덕유산자연휴양림,2017,11,"8,798",0
8315,무주군,덕유산자연휴양림,2017,12,"5,232",0
8316,무주군,덕유산자연휴양림,2018,1,"11,695",0
8317,무주군,덕유산자연휴양림,2018,2,"8,405",0
8318,무주군,덕유산자연휴양림,2018,3,"5,944",0
8319,무주군,덕유산자연휴양림,2018,4,"5,447",0
8320,무주군,덕유산자연휴양림,2018,5,"9,337",0
8321,무주군,덕유산자연휴양림,2018,6,"6,995",0
8322,무주군,덕유산자연휴양림,2018,7,"9,795",0
8323,무주군,덕유산자연휴양림,2018,8,"12,916",0
8324,무주군,덕유산자연휴양림,2018,9,"7,137",0
8325,무주군,덕유산자연휴양림,2018,10,"10,681",0
8326,무주군,덕유산자연휴양림,2018,11,"10,347",0
8327,무주군,덕유산자연휴양림,2018,12,"5,232",0
8328,무주군,덕유산자연휴양림,2019,1,"13,356",0
8329,무주군,덕유산자연휴양림,2019,2,"8,972",0
8330,무주군,덕유산자연휴양림,2019,3,"4,542",0
8331,무주군,덕유산자연휴양림,2019,4,"7,419",0
8332,무주군,덕유산자연휴양림,2019,5,"9,000",0
8333,무주군,덕유산자연휴양림,2019,6,"7,062",0
8334,무주군,덕유산자연휴양림,2019,7,"9,217",0
8335,무주군,덕유산자연휴양림,2019,8,"12,745",0
8336,무주군,덕유산자연휴양림,2019,9,"11,613",0
8337,무주군,덕유산자연휴양림,2019,10,"9,430",0
8338,무주군,덕유산자연휴양림,2019,11,"7,120",0
8339,무주군,덕유산자연휴양림,2019,12,"4,115",0
8340,무주군,머루와인동굴,2015,1,"15,513",51
8341,무주군,머루와인동굴,2015,2,"10,654",120
8342,무주군,머루와인동굴,2015,3,"5,473",51
8343,무주군,머루와인동굴,2015,4,"9,193",72
8344,무주군,머루와인동굴,2015,5,"21,201",54
8345,무주군,머루와인동굴,2015,6,"8,889",0
8346,무주군,머루와인동굴,2015,7,"24,495",220
8347,무주군,머루와인동굴,2015,8,"54,900",100
8348,무주군,머루와인동굴,2015,9,"11,234",25
8349,무주군,머루와인동굴,2015,10,"24,838",25
8350,무주군,머루와인동굴,2015,11,"17,711",53
8351,무주군,머루와인동굴,2015,12,"11,337",30
8352,무주군,머루와인동굴,2016,1,"14,460",32
8353,무주군,머루와인동굴,2016,2,"8,633",95
8354,무주군,머루와인동굴,2016,3,"5,079",20
8355,무주군,머루와인동굴,2016,4,"8,344",68
8356,무주군,머루와인동굴,2016,5,"16,740",22
8357,무주군,머루와인동굴,2016,6,"16,920",41
8358,무주군,머루와인동굴,2016,7,"30,909",70
8359,무주군,머루와인동굴,2016,8,"56,404",444
8360,무주군,머루와인동굴,2016,9,"13,213",23
8361,무주군,머루와인동굴,2016,10,"25,370",21
8362,무주군,머루와인동굴,2016,11,"19,451",62
8363,무주군,머루와인동굴,2016,12,"9,866",10
8364,무주군,머루와인동굴,2017,1,"14,614",17
8365,무주군,머루와인동굴,2017,2,"27,332",69
8366,무주군,머루와인동굴,2017,3,"34,262",36
8367,무주군,머루와인동굴,2017,4,"8,512",47
8368,무주군,머루와인동굴,2017,5,"18,234",62
8369,무주군,머루와인동굴,2017,6,"18,077",225
8370,무주군,머루와인동굴,2017,7,"38,614",85
8371,무주군,머루와인동굴,2017,8,"61,471",189
8372,무주군,머루와인동굴,2017,9,"17,696",421
8373,무주군,머루와인동굴,2017,10,"26,062",87
8374,무주군,머루와인동굴,2017,11,"27,144",115
8375,무주군,머루와인동굴,2017,12,"12,536",66
8376,무주군,머루와인동굴,2018,1,"12,428",21
8377,무주군,머루와인동굴,2018,2,"12,310",33
8378,무주군,머루와인동굴,2018,3,"5,711",36
8379,무주군,머루와인동굴,2018,4,"8,121",50
8380,무주군,머루와인동굴,2018,5,"13,346",23
8381,무주군,머루와인동굴,2018,6,"12,385",43
8382,무주군,머루와인동굴,2018,7,"25,310",93
8383,무주군,머루와인동굴,2018,8,"43,215",160
8384,무주군,머루와인동굴,2018,9,"14,749",188
8385,무주군,머루와인동굴,2018,10,"17,176",343
8386,무주군,머루와인동굴,2018,11,"12,863",66
8387,무주군,머루와인동굴,2018,12,"5,200",43
8388,무주군,머루와인동굴,2019,1,"5,523",47
8389,무주군,머루와인동굴,2019,2,"4,418",28
8390,무주군,머루와인동굴,2019,3,"3,739",21
8391,무주군,머루와인동굴,2019,4,"4,198",23
8392,무주군,머루와인동굴,2019,5,"2,279",10
8393,무주군,머루와인동굴,2019,6,"10,257",74
8394,무주군,머루와인동굴,2019,7,"16,894",114
8395,무주군,머루와인동굴,2019,8,"18,100",172
8396,무주군,머루와인동굴,2019,9,"10,004",46
8397,무주군,머루와인동굴,2019,10,"12,970",117
8398,무주군,머루와인동굴,2019,11,"16,917",66
8399,무주군,머루와인동굴,2019,12,"7,442",38
8400,무주군,무주덕유산리조트(레포츠),2015,1,"568,395","4,006"
8401,무주군,무주덕유산리조트(레포츠),2015,2,"245,456",0
8402,무주군,무주덕유산리조트(레포츠),2015,3,"38,833",0
8403,무주군,무주덕유산리조트(레포츠),2015,4,"23,794",0
8404,무주군,무주덕유산리조트(레포츠),2015,5,"56,109",0
8405,무주군,무주덕유산리조트(레포츠),2015,6,"31,732",0
8406,무주군,무주덕유산리조트(레포츠),2015,7,"71,104",0
8407,무주군,무주덕유산리조트(레포츠),2015,8,"89,290",0
8408,무주군,무주덕유산리조트(레포츠),2015,9,"35,192",0
8409,무주군,무주덕유산리조트(레포츠),2015,10,"82,809",0
8410,무주군,무주덕유산리조트(레포츠),2015,11,"50,556",0
8411,무주군,무주덕유산리조트(레포츠),2015,12,"260,253",0
8412,무주군,무주덕유산리조트(레포츠),2016,1,"496,766",0
8413,무주군,무주덕유산리조트(레포츠),2016,2,"226,413",0
8414,무주군,무주덕유산리조트(레포츠),2016,3,"258,234",0
8415,무주군,무주덕유산리조트(레포츠),2016,4,"24,362",0
8416,무주군,무주덕유산리조트(레포츠),2016,5,"43,139",0
8417,무주군,무주덕유산리조트(레포츠),2016,6,"32,684",0
8418,무주군,무주덕유산리조트(레포츠),2016,7,"71,815",0
8419,무주군,무주덕유산리조트(레포츠),2016,8,"91,076",0
8420,무주군,무주덕유산리조트(레포츠),2016,9,"35,544",0
8421,무주군,무주덕유산리조트(레포츠),2016,10,"69,454",0
8422,무주군,무주덕유산리조트(레포츠),2016,11,"49,458",0
8423,무주군,무주덕유산리조트(레포츠),2016,12,"192,997",0
8424,무주군,무주덕유산리조트(레포츠),2017,1,"401,612",0
8425,무주군,무주덕유산리조트(레포츠),2017,2,"229,678",0
8426,무주군,무주덕유산리조트(레포츠),2017,3,"216,918",0
8427,무주군,무주덕유산리조트(레포츠),2017,4,"27,222",0
8428,무주군,무주덕유산리조트(레포츠),2017,5,"44,203",0
8429,무주군,무주덕유산리조트(레포츠),2017,6,"36,537",0
8430,무주군,무주덕유산리조트(레포츠),2017,7,"41,402",0
8431,무주군,무주덕유산리조트(레포츠),2017,8,"95,906",0
8432,무주군,무주덕유산리조트(레포츠),2017,9,"38,560",0
8433,무주군,무주덕유산리조트(레포츠),2017,10,"70,930",0
8434,무주군,무주덕유산리조트(레포츠),2017,11,"54,383",0
8435,무주군,무주덕유산리조트(레포츠),2017,12,"237,266",0
8436,무주군,무주덕유산리조트(레포츠),2018,1,"381,392",0
8437,무주군,무주덕유산리조트(레포츠),2018,2,"226,286",0
8438,무주군,무주덕유산리조트(레포츠),2018,3,"25,238",0
8439,무주군,무주덕유산리조트(레포츠),2018,4,"20,800",0
8440,무주군,무주덕유산리조트(레포츠),2018,5,"41,320",0
8441,무주군,무주덕유산리조트(레포츠),2018,6,"32,828",0
8442,무주군,무주덕유산리조트(레포츠),2018,7,"41,206",0
8443,무주군,무주덕유산리조트(레포츠),2018,8,"53,585",0
8444,무주군,무주덕유산리조트(레포츠),2018,9,"35,262",0
8445,무주군,무주덕유산리조트(레포츠),2018,10,"62,268",0
8446,무주군,무주덕유산리조트(레포츠),2018,11,"42,672",0
8447,무주군,무주덕유산리조트(레포츠),2018,12,"169,635",0
8448,무주군,무주덕유산리조트(레포츠),2019,1,"299,944",0
8449,무주군,무주덕유산리조트(레포츠),2019,2,"167,986",0
