GUNGU,NAME,year,month,korean,foreigner
중구,약사동제방유적전시관 ,2015,1,0,0
중구,약사동제방유적전시관 ,2015,2,0,0
중구,약사동제방유적전시관 ,2015,3,0,0
중구,약사동제방유적전시관 ,2015,4,0,0
중구,약사동제방유적전시관 ,2015,5,0,0
중구,약사동제방유적전시관 ,2015,6,0,0
중구,약사동제방유적전시관 ,2015,7,0,0
중구,약사동제방유적전시관 ,2015,8,0,0
중구,약사동제방유적전시관 ,2015,9,0,0
중구,약사동제방유적전시관 ,2015,10,0,0
중구,약사동제방유적전시관 ,2015,11,0,0
중구,약사동제방유적전시관 ,2015,12,0,0
중구,약사동제방유적전시관 ,2016,1,0,0
중구,약사동제방유적전시관 ,2016,2,0,0
중구,약사동제방유적전시관 ,2016,3,0,0
중구,약사동제방유적전시관 ,2016,4,0,0
중구,약사동제방유적전시관 ,2016,5,0,0
중구,약사동제방유적전시관 ,2016,6,0,0
중구,약사동제방유적전시관 ,2016,7,0,0
중구,약사동제방유적전시관 ,2016,8,0,0
중구,약사동제방유적전시관 ,2016,9,0,0
중구,약사동제방유적전시관 ,2016,10,0,0
중구,약사동제방유적전시관 ,2016,11,0,0
중구,약사동제방유적전시관 ,2016,12,0,0
중구,약사동제방유적전시관 ,2017,1,0,0
중구,약사동제방유적전시관 ,2017,2,0,0
중구,약사동제방유적전시관 ,2017,3,0,0
중구,약사동제방유적전시관 ,2017,4,0,0
중구,약사동제방유적전시관 ,2017,5,0,0
중구,약사동제방유적전시관 ,2017,6,0,0
중구,약사동제방유적전시관 ,2017,7,0,0
중구,약사동제방유적전시관 ,2017,8,0,0
중구,약사동제방유적전시관 ,2017,9,0,0
중구,약사동제방유적전시관 ,2017,10,0,0
중구,약사동제방유적전시관 ,2017,11,0,0
중구,약사동제방유적전시관 ,2017,12,0,0
중구,약사동제방유적전시관 ,2018,1,0,0
중구,약사동제방유적전시관 ,2018,2,0,0
중구,약사동제방유적전시관 ,2018,3,0,0
중구,약사동제방유적전시관 ,2018,4,0,0
중구,약사동제방유적전시관 ,2018,5,0,0
중구,약사동제방유적전시관 ,2018,6,0,0
중구,약사동제방유적전시관 ,2018,7,661,0
중구,약사동제방유적전시관 ,2018,8,1218,0
중구,약사동제방유적전시관 ,2018,9,1180,0
중구,약사동제방유적전시관 ,2018,10,994,0
중구,약사동제방유적전시관 ,2018,11,1177,0
중구,약사동제방유적전시관 ,2018,12,1487,0
중구,약사동제방유적전시관 ,2019,1,1003,0
중구,약사동제방유적전시관 ,2019,2,724,0
중구,약사동제방유적전시관 ,2019,3,801,0
중구,약사동제방유적전시관 ,2019,4,526,0
중구,약사동제방유적전시관 ,2019,5,703,0
중구,약사동제방유적전시관 ,2019,6,896,0
중구,약사동제방유적전시관 ,2019,7,647,0
중구,약사동제방유적전시관 ,2019,8,626,0
중구,약사동제방유적전시관 ,2019,9,485,0
중구,약사동제방유적전시관 ,2019,10,817,0
중구,약사동제방유적전시관 ,2019,11,730,0
중구,약사동제방유적전시관 ,2019,12,749,0
중구,약사동제방유적전시관 ,2020,1,418,0
중구,약사동제방유적전시관 ,2020,2,453,0
중구,약사동제방유적전시관 ,2020,3,0,0
중구,약사동제방유적전시관 ,2020,4,0,0
중구,약사동제방유적전시관 ,2020,5,186,0
중구,약사동제방유적전시관 ,2020,6,211,0
중구,외솔생가 및 기념관,2015,1,0,0
중구,외솔생가 및 기념관,2015,2,0,0
중구,외솔생가 및 기념관,2015,3,0,0
중구,외솔생가 및 기념관,2015,4,0,0
중구,외솔생가 및 기념관,2015,5,0,0
중구,외솔생가 및 기념관,2015,6,0,0
중구,외솔생가 및 기념관,2015,7,0,0
중구,외솔생가 및 기념관,2015,8,0,0
중구,외솔생가 및 기념관,2015,9,0,0
중구,외솔생가 및 기념관,2015,10,0,0
중구,외솔생가 및 기념관,2015,11,0,0
중구,외솔생가 및 기념관,2015,12,0,0
중구,외솔생가 및 기념관,2016,1,0,0
중구,외솔생가 및 기념관,2016,2,0,0
중구,외솔생가 및 기념관,2016,3,0,0
중구,외솔생가 및 기념관,2016,4,0,0
중구,외솔생가 및 기념관,2016,5,0,0
중구,외솔생가 및 기념관,2016,6,0,0
중구,외솔생가 및 기념관,2016,7,0,0
중구,외솔생가 및 기념관,2016,8,0,0
중구,외솔생가 및 기념관,2016,9,0,0
중구,외솔생가 및 기념관,2016,10,0,0
중구,외솔생가 및 기념관,2016,11,0,0
중구,외솔생가 및 기념관,2016,12,0,0
중구,외솔생가 및 기념관,2017,1,2672,0
중구,외솔생가 및 기념관,2017,2,2538,0
중구,외솔생가 및 기념관,2017,3,2208,0
중구,외솔생가 및 기념관,2017,4,4332,0
중구,외솔생가 및 기념관,2017,5,5292,0
중구,외솔생가 및 기념관,2017,6,3591,0
중구,외솔생가 및 기념관,2017,7,3251,0
중구,외솔생가 및 기념관,2017,8,3939,0
중구,외솔생가 및 기념관,2017,9,4025,0
중구,외솔생가 및 기념관,2017,10,7682,0
중구,외솔생가 및 기념관,2017,11,3227,0
중구,외솔생가 및 기념관,2017,12,2455,0
중구,외솔생가 및 기념관,2018,1,1946,0
중구,외솔생가 및 기념관,2018,2,627,0
중구,외솔생가 및 기념관,2018,3,2684,0
중구,외솔생가 및 기념관,2018,4,4893,0
중구,외솔생가 및 기념관,2018,5,3953,0
중구,외솔생가 및 기념관,2018,6,4424,0
중구,외솔생가 및 기념관,2018,7,2287,0
중구,외솔생가 및 기념관,2018,8,8385,0
중구,외솔생가 및 기념관,2018,9,3051,0
중구,외솔생가 및 기념관,2018,10,12127,0
중구,외솔생가 및 기념관,2018,11,400,0
중구,외솔생가 및 기념관,2018,12,1407,0
중구,외솔생가 및 기념관,2019,1,2228,0
중구,외솔생가 및 기념관,2019,2,3192,0
중구,외솔생가 및 기념관,2019,3,4403,0
중구,외솔생가 및 기념관,2019,4,3545,0
중구,외솔생가 및 기념관,2019,5,4259,0
중구,외솔생가 및 기념관,2019,6,5277,0
중구,외솔생가 및 기념관,2019,7,2678,0
중구,외솔생가 및 기념관,2019,8,3194,0
중구,외솔생가 및 기념관,2019,9,4208,0
중구,외솔생가 및 기념관,2019,10,11857,0
중구,외솔생가 및 기념관,2019,11,3685,0
중구,외솔생가 및 기념관,2019,12,2392,0
중구,외솔생가 및 기념관,2020,1,2098,0
중구,외솔생가 및 기념관,2020,2,1351,0
중구,외솔생가 및 기념관,2020,3,6654,0
중구,외솔생가 및 기념관,2020,4,732,0
중구,외솔생가 및 기념관,2020,5,5411,0
중구,외솔생가 및 기념관,2020,6,1793,0
중구,울산 동헌 및 내아,2015,1,0,0
중구,울산 동헌 및 내아,2015,2,0,0
중구,울산 동헌 및 내아,2015,3,0,0
중구,울산 동헌 및 내아,2015,4,0,0
중구,울산 동헌 및 내아,2015,5,0,0
중구,울산 동헌 및 내아,2015,6,0,0
중구,울산 동헌 및 내아,2015,7,0,0
중구,울산 동헌 및 내아,2015,8,0,0
중구,울산 동헌 및 내아,2015,9,0,0
중구,울산 동헌 및 내아,2015,10,0,0
중구,울산 동헌 및 내아,2015,11,0,0
중구,울산 동헌 및 내아,2015,12,0,0
중구,울산 동헌 및 내아,2016,1,0,0
중구,울산 동헌 및 내아,2016,2,0,0
중구,울산 동헌 및 내아,2016,3,0,0
중구,울산 동헌 및 내아,2016,4,0,0
중구,울산 동헌 및 내아,2016,5,0,0
중구,울산 동헌 및 내아,2016,6,0,0
중구,울산 동헌 및 내아,2016,7,0,0
중구,울산 동헌 및 내아,2016,8,0,0
중구,울산 동헌 및 내아,2016,9,0,0
중구,울산 동헌 및 내아,2016,10,0,0
중구,울산 동헌 및 내아,2016,11,0,0
중구,울산 동헌 및 내아,2016,12,0,0
중구,울산 동헌 및 내아,2017,1,2210,0
중구,울산 동헌 및 내아,2017,2,2249,0
중구,울산 동헌 및 내아,2017,3,3130,0
중구,울산 동헌 및 내아,2017,4,6190,0
중구,울산 동헌 및 내아,2017,5,6347,0
중구,울산 동헌 및 내아,2017,6,8640,0
중구,울산 동헌 및 내아,2017,7,3422,0
중구,울산 동헌 및 내아,2017,8,3458,0
중구,울산 동헌 및 내아,2017,9,4320,0
중구,울산 동헌 및 내아,2017,10,5514,0
중구,울산 동헌 및 내아,2017,11,198,0
중구,울산 동헌 및 내아,2017,12,782,0
중구,울산 동헌 및 내아,2018,1,3454,0
중구,울산 동헌 및 내아,2018,2,1589,0
중구,울산 동헌 및 내아,2018,3,2231,0
중구,울산 동헌 및 내아,2018,4,5726,0
중구,울산 동헌 및 내아,2018,5,7800,0
중구,울산 동헌 및 내아,2018,6,3399,0
중구,울산 동헌 및 내아,2018,7,2423,0
중구,울산 동헌 및 내아,2018,8,3296,0
중구,울산 동헌 및 내아,2018,9,3470,0
중구,울산 동헌 및 내아,2018,10,5777,0
중구,울산 동헌 및 내아,2018,11,1663,0
중구,울산 동헌 및 내아,2018,12,1585,0
중구,울산 동헌 및 내아,2019,1,2928,0
중구,울산 동헌 및 내아,2019,2,2997,0
중구,울산 동헌 및 내아,2019,3,5990,0
중구,울산 동헌 및 내아,2019,4,2791,0
중구,울산 동헌 및 내아,2019,5,3435,0
중구,울산 동헌 및 내아,2019,6,4211,0
중구,울산 동헌 및 내아,2019,7,2993,0
중구,울산 동헌 및 내아,2019,8,3835,0
중구,울산 동헌 및 내아,2019,9,4133,0
중구,울산 동헌 및 내아,2019,10,7722,0
중구,울산 동헌 및 내아,2019,11,4358,0
중구,울산 동헌 및 내아,2019,12,3429,0
중구,울산 동헌 및 내아,2020,1,2787,0
중구,울산 동헌 및 내아,2020,2,2961,0
중구,울산 동헌 및 내아,2020,3,8835,0
중구,울산 동헌 및 내아,2020,4,1968,0
중구,울산 동헌 및 내아,2020,5,7178,0
중구,울산 동헌 및 내아,2020,6,4181,0
중구,태화강 십리대숲,2015,1,0,0
중구,태화강 십리대숲,2015,2,0,0
중구,태화강 십리대숲,2015,3,0,0
중구,태화강 십리대숲,2015,4,0,0
중구,태화강 십리대숲,2015,5,0,0
중구,태화강 십리대숲,2015,6,0,0
중구,태화강 십리대숲,2015,7,0,0
중구,태화강 십리대숲,2015,8,0,0
중구,태화강 십리대숲,2015,9,0,0
중구,태화강 십리대숲,2015,10,0,0
중구,태화강 십리대숲,2015,11,0,0
중구,태화강 십리대숲,2015,12,0,0
중구,태화강 십리대숲,2016,1,0,0
중구,태화강 십리대숲,2016,2,0,0
중구,태화강 십리대숲,2016,3,0,0
중구,태화강 십리대숲,2016,4,0,0
중구,태화강 십리대숲,2016,5,0,0
중구,태화강 십리대숲,2016,6,0,0
중구,태화강 십리대숲,2016,7,0,0
중구,태화강 십리대숲,2016,8,0,0
중구,태화강 십리대숲,2016,9,0,0
중구,태화강 십리대숲,2016,10,0,0
중구,태화강 십리대숲,2016,11,0,0
중구,태화강 십리대숲,2016,12,0,0
중구,태화강 십리대숲,2017,1,13185,0
중구,태화강 십리대숲,2017,2,12569,0
중구,태화강 십리대숲,2017,3,11581,0
중구,태화강 십리대숲,2017,4,13652,0
중구,태화강 십리대숲,2017,5,33828,0
중구,태화강 십리대숲,2017,6,19541,0
중구,태화강 십리대숲,2017,7,13793,0
중구,태화강 십리대숲,2017,8,14689,0
중구,태화강 십리대숲,2017,9,14291,0
중구,태화강 십리대숲,2017,10,16924,0
중구,태화강 십리대숲,2017,11,11854,0
중구,태화강 십리대숲,2017,12,8082,0
중구,태화강 십리대숲,2018,1,8693,0
중구,태화강 십리대숲,2018,2,3454,0
중구,태화강 십리대숲,2018,3,14911,0
중구,태화강 십리대숲,2018,4,17055,0
중구,태화강 십리대숲,2018,5,15309,0
중구,태화강 십리대숲,2018,6,14198,0
중구,태화강 십리대숲,2018,7,8100,0
중구,태화강 십리대숲,2018,8,9564,0
중구,태화강 십리대숲,2018,9,10989,0
중구,태화강 십리대숲,2018,10,7138,0
중구,태화강 십리대숲,2018,11,4140,0
중구,태화강 십리대숲,2018,12,3305,0
중구,태화강 십리대숲,2019,1,8449,0
중구,태화강 십리대숲,2019,2,11753,0
중구,태화강 십리대숲,2019,3,9062,0
중구,태화강 십리대숲,2019,4,11824,0
중구,태화강 십리대숲,2019,5,18226,0
중구,태화강 십리대숲,2019,6,13208,0
중구,태화강 십리대숲,2019,7,17376,0
중구,태화강 십리대숲,2019,8,13612,0
중구,태화강 십리대숲,2019,9,14490,0
중구,태화강 십리대숲,2019,10,13564,0
중구,태화강 십리대숲,2019,11,13117,0
중구,태화강 십리대숲,2019,12,8637,0
중구,태화강 십리대숲,2020,1,8302,0
중구,태화강 십리대숲,2020,2,5511,0
중구,태화강 십리대숲,2020,3,13320,0
중구,태화강 십리대숲,2020,4,6680,0
중구,태화강 십리대숲,2020,5,18259,0
중구,태화강 십리대숲,2020,6,15906,0
중구,태화강대공원,2015,1,0,0
중구,태화강대공원,2015,2,0,0
중구,태화강대공원,2015,3,0,0
중구,태화강대공원,2015,4,0,0
중구,태화강대공원,2015,5,0,0
중구,태화강대공원,2015,6,0,0
중구,태화강대공원,2015,7,0,0
중구,태화강대공원,2015,8,0,0
중구,태화강대공원,2015,9,0,0
중구,태화강대공원,2015,10,0,0
중구,태화강대공원,2015,11,0,0
중구,태화강대공원,2015,12,0,0
중구,태화강대공원,2016,1,0,0
중구,태화강대공원,2016,2,0,0
중구,태화강대공원,2016,3,0,0
중구,태화강대공원,2016,4,0,0
중구,태화강대공원,2016,5,0,0
중구,태화강대공원,2016,6,0,0
중구,태화강대공원,2016,7,0,0
중구,태화강대공원,2016,8,0,0
중구,태화강대공원,2016,9,0,0
중구,태화강대공원,2016,10,0,0
중구,태화강대공원,2016,11,0,0
중구,태화강대공원,2016,12,0,0
중구,태화강대공원,2017,1,36474,0
중구,태화강대공원,2017,2,42030,0
중구,태화강대공원,2017,3,42159,0
중구,태화강대공원,2017,4,87807,0
중구,태화강대공원,2017,5,222383,0
중구,태화강대공원,2017,6,87247,0
중구,태화강대공원,2017,7,71009,0
중구,태화강대공원,2017,8,111835,0
중구,태화강대공원,2017,9,122201,0
중구,태화강대공원,2017,10,128354,0
중구,태화강대공원,2017,11,84494,0
중구,태화강대공원,2017,12,26776,0
중구,태화강대공원,2018,1,24538,0
중구,태화강대공원,2018,2,9177,0
중구,태화강대공원,2018,3,62405,0
중구,태화강대공원,2018,4,146814,0
중구,태화강대공원,2018,5,142711,0
중구,태화강대공원,2018,6,79110,0
중구,태화강대공원,2018,7,46768,0
중구,태화강대공원,2018,8,75011,0
중구,태화강대공원,2018,9,119943,0
중구,태화강대공원,2018,10,111593,0
중구,태화강대공원,2018,11,59573,0
중구,태화강대공원,2018,12,27735,0
중구,태화강대공원,2019,1,29293,0
중구,태화강대공원,2019,2,55695,0
중구,태화강대공원,2019,3,41025,0
중구,태화강대공원,2019,4,33930,0
중구,태화강대공원,2019,5,24093,0
중구,태화강대공원,2019,6,23687,0
중구,태화강대공원,2019,7,56563,0
중구,태화강대공원,2019,8,146176,0
중구,태화강대공원,2019,9,143156,0
중구,태화강대공원,2019,10,126882,0
중구,태화강대공원,2019,11,99404,0
중구,태화강대공원,2019,12,46747,0
중구,태화강대공원,2020,1,39070,0
중구,태화강대공원,2020,2,37550,0
중구,태화강대공원,2020,3,59309,0
중구,태화강대공원,2020,4,57494,0
중구,태화강대공원,2020,5,82622,0
중구,태화강대공원,2020,6,65117,0
중구,태화루,2015,1,0,0
중구,태화루,2015,2,0,0
중구,태화루,2015,3,0,0
중구,태화루,2015,4,0,0
중구,태화루,2015,5,0,0
중구,태화루,2015,6,0,0
중구,태화루,2015,7,0,0
중구,태화루,2015,8,0,0
중구,태화루,2015,9,0,0
중구,태화루,2015,10,0,0
중구,태화루,2015,11,0,0
중구,태화루,2015,12,0,0
중구,태화루,2016,1,0,0
중구,태화루,2016,2,0,0
중구,태화루,2016,3,0,0
중구,태화루,2016,4,0,0
중구,태화루,2016,5,0,0
중구,태화루,2016,6,0,0
중구,태화루,2016,7,0,0
중구,태화루,2016,8,0,0
중구,태화루,2016,9,0,0
중구,태화루,2016,10,0,0
중구,태화루,2016,11,0,0
중구,태화루,2016,12,0,0
중구,태화루,2017,1,5568,0
중구,태화루,2017,2,5427,0
중구,태화루,2017,3,5319,0
중구,태화루,2017,4,13890,0
중구,태화루,2017,5,10772,0
중구,태화루,2017,6,9150,0
중구,태화루,2017,7,4096,0
중구,태화루,2017,8,7881,0
중구,태화루,2017,9,4127,0
중구,태화루,2017,10,13359,0
중구,태화루,2017,11,8336,0
중구,태화루,2017,12,4215,0
중구,태화루,2018,1,3090,0
중구,태화루,2018,2,1410,0
중구,태화루,2018,3,7043,0
중구,태화루,2018,4,11401,0
중구,태화루,2018,5,11633,0
중구,태화루,2018,6,8783,0
중구,태화루,2018,7,4776,0
중구,태화루,2018,8,6153,0
중구,태화루,2018,9,8418,0
중구,태화루,2018,10,7808,0
중구,태화루,2018,11,3415,0
중구,태화루,2018,12,2502,0
중구,태화루,2019,1,5914,0
중구,태화루,2019,2,7732,0
중구,태화루,2019,3,7624,0
중구,태화루,2019,4,8127,0
중구,태화루,2019,5,6931,0
중구,태화루,2019,6,13882,0
중구,태화루,2019,7,9639,0
중구,태화루,2019,8,7020,0
중구,태화루,2019,9,10431,0
중구,태화루,2019,10,12761,0
중구,태화루,2019,11,8040,0
중구,태화루,2019,12,5928,0
중구,태화루,2020,1,3546,0
중구,태화루,2020,2,2900,0
중구,태화루,2020,3,11149,0
중구,태화루,2020,4,3334,0
중구,태화루,2020,5,9452,0
중구,태화루,2020,6,5718,0
남구,SK에너지 울산Complex 견학,2015,1,353,91
남구,SK에너지 울산Complex 견학,2015,2,207,28
남구,SK에너지 울산Complex 견학,2015,3,127,75
남구,SK에너지 울산Complex 견학,2015,4,538,126
남구,SK에너지 울산Complex 견학,2015,5,310,291
남구,SK에너지 울산Complex 견학,2015,6,378,82
남구,SK에너지 울산Complex 견학,2015,7,222,0
남구,SK에너지 울산Complex 견학,2015,8,469,50
남구,SK에너지 울산Complex 견학,2015,9,280,74
남구,SK에너지 울산Complex 견학,2015,10,247,175
남구,SK에너지 울산Complex 견학,2015,11,384,180
남구,SK에너지 울산Complex 견학,2015,12,329,44
남구,SK에너지 울산Complex 견학,2016,1,138,183
남구,SK에너지 울산Complex 견학,2016,2,253,18
남구,SK에너지 울산Complex 견학,2016,3,170,156
남구,SK에너지 울산Complex 견학,2016,4,229,219
남구,SK에너지 울산Complex 견학,2016,5,480,44
남구,SK에너지 울산Complex 견학,2016,6,666,217
남구,SK에너지 울산Complex 견학,2016,7,315,163
남구,SK에너지 울산Complex 견학,2016,8,618,126
남구,SK에너지 울산Complex 견학,2016,9,234,133
남구,SK에너지 울산Complex 견학,2016,10,438,150
남구,SK에너지 울산Complex 견학,2016,11,467,272
남구,SK에너지 울산Complex 견학,2016,12,304,88
남구,SK에너지 울산Complex 견학,2017,1,145,8
남구,SK에너지 울산Complex 견학,2017,2,382,47
남구,SK에너지 울산Complex 견학,2017,3,308,106
남구,SK에너지 울산Complex 견학,2017,4,139,82
남구,SK에너지 울산Complex 견학,2017,5,281,108
남구,SK에너지 울산Complex 견학,2017,6,494,111
남구,SK에너지 울산Complex 견학,2017,7,473,88
남구,SK에너지 울산Complex 견학,2017,8,404,26
남구,SK에너지 울산Complex 견학,2017,9,355,46
남구,SK에너지 울산Complex 견학,2017,10,532,143
남구,SK에너지 울산Complex 견학,2017,11,147,121
남구,SK에너지 울산Complex 견학,2017,12,153,22
남구,SK에너지 울산Complex 견학,2018,1,219,92
남구,SK에너지 울산Complex 견학,2018,2,93,41
남구,SK에너지 울산Complex 견학,2018,3,175,141
남구,SK에너지 울산Complex 견학,2018,4,469,111
남구,SK에너지 울산Complex 견학,2018,5,283,70
남구,SK에너지 울산Complex 견학,2018,6,267,48
남구,SK에너지 울산Complex 견학,2018,7,352,129
남구,SK에너지 울산Complex 견학,2018,8,123,51
남구,SK에너지 울산Complex 견학,2018,9,164,41
남구,SK에너지 울산Complex 견학,2018,10,164,41
남구,SK에너지 울산Complex 견학,2018,11,198,141
남구,SK에너지 울산Complex 견학,2018,12,183,78
남구,SK에너지 울산Complex 견학,2019,1,128,32
남구,SK에너지 울산Complex 견학,2019,2,232,67
남구,SK에너지 울산Complex 견학,2019,3,151,47
남구,SK에너지 울산Complex 견학,2019,4,114,142
남구,SK에너지 울산Complex 견학,2019,5,250,72
남구,SK에너지 울산Complex 견학,2019,6,95,34
남구,SK에너지 울산Complex 견학,2019,7,154,31
남구,SK에너지 울산Complex 견학,2019,8,174,36
남구,SK에너지 울산Complex 견학,2019,9,47,85
남구,SK에너지 울산Complex 견학,2019,10,131,89
남구,SK에너지 울산Complex 견학,2019,11,365,91
남구,SK에너지 울산Complex 견학,2019,12,36,24
남구,SK에너지 울산Complex 견학,2020,1,298,36
남구,SK에너지 울산Complex 견학,2020,2,15,23
남구,SK에너지 울산Complex 견학,2020,3,0,0
남구,SK에너지 울산Complex 견학,2020,4,2,0
남구,SK에너지 울산Complex 견학,2020,5,4,0
남구,SK에너지 울산Complex 견학,2020,6,13,0
남구,고래바다여행선,2015,1,0,0
남구,고래바다여행선,2015,2,0,0
남구,고래바다여행선,2015,3,0,0
남구,고래바다여행선,2015,4,2979,35
남구,고래바다여행선,2015,5,7395,97
남구,고래바다여행선,2015,6,2377,32
남구,고래바다여행선,2015,7,2410,70
남구,고래바다여행선,2015,8,11859,248
남구,고래바다여행선,2015,9,4039,110
남구,고래바다여행선,2015,10,5581,81
남구,고래바다여행선,2015,11,1647,16
남구,고래바다여행선,2015,12,1034,3
남구,고래바다여행선,2016,1,136,0
남구,고래바다여행선,2016,2,0,0
남구,고래바다여행선,2016,3,0,0
남구,고래바다여행선,2016,4,3196,125
남구,고래바다여행선,2016,5,6926,224
남구,고래바다여행선,2016,6,5439,71
남구,고래바다여행선,2016,7,4658,120
남구,고래바다여행선,2016,8,7625,198
남구,고래바다여행선,2016,9,2263,71
남구,고래바다여행선,2016,10,2484,33
남구,고래바다여행선,2016,11,1274,22
남구,고래바다여행선,2016,12,0,0
남구,고래바다여행선,2017,1,0,0
남구,고래바다여행선,2017,2,0,0
남구,고래바다여행선,2017,3,0,0
남구,고래바다여행선,2017,4,3621,58
남구,고래바다여행선,2017,5,7421,141
남구,고래바다여행선,2017,6,5940,66
남구,고래바다여행선,2017,7,5097,163
남구,고래바다여행선,2017,8,6730,140
남구,고래바다여행선,2017,9,1728,42
남구,고래바다여행선,2017,10,2277,22
남구,고래바다여행선,2017,11,1218,32
남구,고래바다여행선,2017,12,160,0
남구,고래바다여행선,2018,1,338,0
남구,고래바다여행선,2018,2,0,0
남구,고래바다여행선,2018,3,0,0
남구,고래바다여행선,2018,4,2485,45
남구,고래바다여행선,2018,5,3756,46
남구,고래바다여행선,2018,6,4228,105
남구,고래바다여행선,2018,7,2803,63
남구,고래바다여행선,2018,8,0,0
남구,고래바다여행선,2018,9,0,0
남구,고래바다여행선,2018,10,0,0
남구,고래바다여행선,2018,11,0,0
남구,고래바다여행선,2018,12,0,0
남구,고래바다여행선,2019,1,0,0
남구,고래바다여행선,2019,2,0,0
남구,고래바다여행선,2019,3,0,0
남구,고래바다여행선,2019,4,0,0
남구,고래바다여행선,2019,5,0,0
남구,고래바다여행선,2019,6,0,0
남구,고래바다여행선,2019,7,0,0
남구,고래바다여행선,2019,8,0,0
남구,고래바다여행선,2019,9,0,0
남구,고래바다여행선,2019,10,0,0
남구,고래바다여행선,2019,11,0,0
남구,고래바다여행선,2019,12,0,0
남구,고래바다여행선,2020,1,0,0
남구,고래바다여행선,2020,2,0,0
남구,고래바다여행선,2020,3,0,0
남구,고래바다여행선,2020,4,0,0
남구,고래바다여행선,2020,5,0,0
남구,고래바다여행선,2020,6,0,0
남구,고래생태체험관,2015,1,0,0
남구,고래생태체험관,2015,2,0,0
남구,고래생태체험관,2015,3,0,0
남구,고래생태체험관,2015,4,0,0
남구,고래생태체험관,2015,5,0,0
남구,고래생태체험관,2015,6,0,0
남구,고래생태체험관,2015,7,0,0
남구,고래생태체험관,2015,8,0,0
남구,고래생태체험관,2015,9,0,0
남구,고래생태체험관,2015,10,0,0
남구,고래생태체험관,2015,11,0,0
남구,고래생태체험관,2015,12,0,0
남구,고래생태체험관,2016,1,0,0
남구,고래생태체험관,2016,2,0,0
남구,고래생태체험관,2016,3,0,0
남구,고래생태체험관,2016,4,31720,0
남구,고래생태체험관,2016,5,50758,0
남구,고래생태체험관,2016,6,33744,0
남구,고래생태체험관,2016,7,38129,0
남구,고래생태체험관,2016,8,56298,0
남구,고래생태체험관,2016,9,24280,0
남구,고래생태체험관,2016,10,21227,0
남구,고래생태체험관,2016,11,0,0
남구,고래생태체험관,2016,12,0,0
남구,고래생태체험관,2017,1,0,0
남구,고래생태체험관,2017,2,23754,0
남구,고래생태체험관,2017,3,25981,0
남구,고래생태체험관,2017,4,33004,0
남구,고래생태체험관,2017,5,52491,0
남구,고래생태체험관,2017,6,33620,0
남구,고래생태체험관,2017,7,32553,0
남구,고래생태체험관,2017,8,59737,0
남구,고래생태체험관,2017,9,24237,0
남구,고래생태체험관,2017,10,27867,0
남구,고래생태체험관,2017,11,13354,0
남구,고래생태체험관,2017,12,20792,0
남구,고래생태체험관,2018,1,24264,0
남구,고래생태체험관,2018,2,15374,0
남구,고래생태체험관,2018,3,24328,0
남구,고래생태체험관,2018,4,30908,0
남구,고래생태체험관,2018,5,44378,0
남구,고래생태체험관,2018,6,34641,0
남구,고래생태체험관,2018,7,36392,0
남구,고래생태체험관,2018,8,47813,0
남구,고래생태체험관,2018,9,30523,0
남구,고래생태체험관,2018,10,32100,0
남구,고래생태체험관,2018,11,21012,0
남구,고래생태체험관,2018,12,21534,0
남구,고래생태체험관,2019,1,27211,0
남구,고래생태체험관,2019,2,27370,0
남구,고래생태체험관,2019,3,33549,0
남구,고래생태체험관,2019,4,26623,0
남구,고래생태체험관,2019,5,32672,0
남구,고래생태체험관,2019,6,36002,0
남구,고래생태체험관,2019,7,27719,0
남구,고래생태체험관,2019,8,44961,0
남구,고래생태체험관,2019,9,19653,0
남구,고래생태체험관,2019,10,30840,0
남구,고래생태체험관,2019,11,20449,0
남구,고래생태체험관,2019,12,19929,0
남구,고래생태체험관,2020,1,22111,0
남구,고래생태체험관,2020,2,4179,0
남구,고래생태체험관,2020,3,0,0
남구,고래생태체험관,2020,4,0,0
남구,고래생태체험관,2020,5,7045,0
남구,고래생태체험관,2020,6,12260,0
남구,"울산대공원 유료시설(장미계곡,나비원, 골프장)",2015,1,6263,64
남구,"울산대공원 유료시설(장미계곡,나비원, 골프장)",2015,2,6846,47
남구,"울산대공원 유료시설(장미계곡,나비원, 골프장)",2015,3,9087,91
남구,"울산대공원 유료시설(장미계곡,나비원, 골프장)",2015,4,53124,56
남구,"울산대공원 유료시설(장미계곡,나비원, 골프장)",2015,5,275037,74
남구,"울산대공원 유료시설(장미계곡,나비원, 골프장)",2015,6,19897,83
남구,"울산대공원 유료시설(장미계곡,나비원, 골프장)",2015,7,13867,31
남구,"울산대공원 유료시설(장미계곡,나비원, 골프장)",2015,8,15843,43
남구,"울산대공원 유료시설(장미계곡,나비원, 골프장)",2015,9,33418,71
남구,"울산대공원 유료시설(장미계곡,나비원, 골프장)",2015,10,59200,401
남구,"울산대공원 유료시설(장미계곡,나비원, 골프장)",2015,11,17981,193
남구,"울산대공원 유료시설(장미계곡,나비원, 골프장)",2015,12,11742,33
남구,"울산대공원 유료시설(장미계곡,나비원, 골프장)",2016,1,8592,39
남구,"울산대공원 유료시설(장미계곡,나비원, 골프장)",2016,2,11045,17
남구,"울산대공원 유료시설(장미계곡,나비원, 골프장)",2016,3,16214,60
남구,"울산대공원 유료시설(장미계곡,나비원, 골프장)",2016,4,56627,58
