,Gungu,Name,Year,Month,Korean,Foreigner
22149,영광군,천주교 순교지,2017,10,0,0
22150,영광군,천주교 순교지,2017,11,0,0
22151,영광군,천주교 순교지,2017,12,0,0
22152,영광군,천주교 순교지,2018,1,"1,481",0
22153,영광군,천주교 순교지,2018,2,"1,172",0
22154,영광군,천주교 순교지,2018,3,"1,712",0
22155,영광군,천주교 순교지,2018,4,"2,458",0
22156,영광군,천주교 순교지,2018,5,"1,814",0
22157,영광군,천주교 순교지,2018,6,"1,373",0
22158,영광군,천주교 순교지,2018,7,"1,000",0
22159,영광군,천주교 순교지,2018,8,"1,064",0
22160,영광군,천주교 순교지,2018,9,"1,693",0
22161,영광군,천주교 순교지,2018,10,"2,293",0
22162,영광군,천주교 순교지,2018,11,"1,514",0
22163,영광군,천주교 순교지,2018,12,"1,781",0
22164,영광군,천주교 순교지,2019,1,"1,365",0
22165,영광군,천주교 순교지,2019,2,"1,277",0
22166,영광군,천주교 순교지,2019,3,"1,840",0
22167,영광군,천주교 순교지,2019,4,"1,875",0
22168,영광군,천주교 순교지,2019,5,"2,326",0
22169,영광군,천주교 순교지,2019,6,"11,221",0
22170,영광군,천주교 순교지,2019,7,"1,421",0
22171,영광군,천주교 순교지,2019,8,"1,456",0
22172,영광군,천주교 순교지,2019,9,"2,380",0
22173,영광군,천주교 순교지,2019,10,"3,343",0
22174,영광군,천주교 순교지,2019,11,"2,436",0
22175,영광군,천주교 순교지,2019,12,"2,355",0
22176,영광군,칠산타워,2016,1,0,0
22177,영광군,칠산타워,2016,2,0,0
22178,영광군,칠산타워,2016,3,0,0
22179,영광군,칠산타워,2016,4,"4,697",0
22180,영광군,칠산타워,2016,5,"14,629",0
22181,영광군,칠산타워,2016,6,"7,608",0
22182,영광군,칠산타워,2016,7,"7,638",0
22183,영광군,칠산타워,2016,8,"7,468",0
22184,영광군,칠산타워,2016,9,"5,508",0
22185,영광군,칠산타워,2016,10,"8,265",0
22186,영광군,칠산타워,2016,11,"5,929",0
22187,영광군,칠산타워,2016,12,"4,905",0
22188,영광군,칠산타워,2017,1,"3,944",0
22189,영광군,칠산타워,2017,2,"4,166",0
22190,영광군,칠산타워,2017,3,"5,638",0
22191,영광군,칠산타워,2017,4,"7,990",0
22192,영광군,칠산타워,2017,5,"8,914",0
22193,영광군,칠산타워,2017,6,"6,362",0
22194,영광군,칠산타워,2017,7,"5,831",0
22195,영광군,칠산타워,2017,8,"9,246",0
22196,영광군,칠산타워,2017,9,"8,167",0
22197,영광군,칠산타워,2017,10,"11,252",0
22198,영광군,칠산타워,2017,11,"5,243",0
22199,영광군,칠산타워,2017,12,"3,886",0
22200,영광군,칠산타워,2018,1,"3,455",0
22201,영광군,칠산타워,2018,2,"3,767",0
22202,영광군,칠산타워,2018,3,"4,680",0
22203,영광군,칠산타워,2018,4,"7,562",0
22204,영광군,칠산타워,2018,5,"7,406",0
22205,영광군,칠산타워,2018,6,"5,050",0
22206,영광군,칠산타워,2018,7,"4,686",0
22207,영광군,칠산타워,2018,8,"7,546",0
22208,영광군,칠산타워,2018,9,"9,345",0
22209,영광군,칠산타워,2018,10,"5,173",0
22210,영광군,칠산타워,2018,11,"3,711",0
22211,영광군,칠산타워,2018,12,"3,516",0
22212,영광군,칠산타워,2019,1,"4,489",0
22213,영광군,칠산타워,2019,2,"5,925",0
22214,영광군,칠산타워,2019,3,"5,773",0
22215,영광군,칠산타워,2019,4,"5,919",0
22216,영광군,칠산타워,2019,5,"7,053",0
22217,영광군,칠산타워,2019,6,"5,671",0
22218,영광군,칠산타워,2019,7,"5,701",0
22219,영광군,칠산타워,2019,8,"12,725",0
22220,영광군,칠산타워,2019,9,"21,138",0
22221,영광군,칠산타워,2019,10,"8,073",0
22222,영광군,칠산타워,2019,11,"6,804",0
22223,영광군,칠산타워,2019,12,"24,554",0
22224,영광군,한빛원자력 발전소 홍보관,2016,1,"2,177",0
22225,영광군,한빛원자력 발전소 홍보관,2016,2,"1,944",0
22226,영광군,한빛원자력 발전소 홍보관,2016,3,"3,200",0
22227,영광군,한빛원자력 발전소 홍보관,2016,4,"5,431",0
22228,영광군,한빛원자력 발전소 홍보관,2016,5,"6,581",0
22229,영광군,한빛원자력 발전소 홍보관,2016,6,"4,116",0
22230,영광군,한빛원자력 발전소 홍보관,2016,7,"3,786",0
22231,영광군,한빛원자력 발전소 홍보관,2016,8,"3,751",0
22232,영광군,한빛원자력 발전소 홍보관,2016,9,"2,930",0
22233,영광군,한빛원자력 발전소 홍보관,2016,10,"5,296",0
22234,영광군,한빛원자력 발전소 홍보관,2016,11,"4,450",0
22235,영광군,한빛원자력 발전소 홍보관,2016,12,"2,786",0
22236,영광군,한빛원자력 발전소 홍보관,2017,1,"1,781",0
22237,영광군,한빛원자력 발전소 홍보관,2017,2,"2,143",0
22238,영광군,한빛원자력 발전소 홍보관,2017,3,"3,286",0
22239,영광군,한빛원자력 발전소 홍보관,2017,4,"5,382",0
22240,영광군,한빛원자력 발전소 홍보관,2017,5,"5,296",0
22241,영광군,한빛원자력 발전소 홍보관,2017,6,"3,889",0
22242,영광군,한빛원자력 발전소 홍보관,2017,7,"3,756",0
22243,영광군,한빛원자력 발전소 홍보관,2017,8,"3,538",0
22244,영광군,한빛원자력 발전소 홍보관,2017,9,"2,686",0
22245,영광군,한빛원자력 발전소 홍보관,2017,10,"2,591",0
22246,영광군,한빛원자력 발전소 홍보관,2017,11,"3,280",0
22247,영광군,한빛원자력 발전소 홍보관,2017,12,"2,608",0
22248,영광군,한빛원자력 발전소 홍보관,2018,1,989,0
22249,영광군,한빛원자력 발전소 홍보관,2018,2,"2,130",0
22250,영광군,한빛원자력 발전소 홍보관,2018,3,"4,273",0
22251,영광군,한빛원자력 발전소 홍보관,2018,4,"8,374",0
22252,영광군,한빛원자력 발전소 홍보관,2018,5,"12,115",0
22253,영광군,한빛원자력 발전소 홍보관,2018,6,"14,151",0
22254,영광군,한빛원자력 발전소 홍보관,2018,7,"17,207",0
22255,영광군,한빛원자력 발전소 홍보관,2018,8,"20,136",0
22256,영광군,한빛원자력 발전소 홍보관,2018,9,"22,504",0
22257,영광군,한빛원자력 발전소 홍보관,2018,10,"25,702",0
22258,영광군,한빛원자력 발전소 홍보관,2018,11,"28,339",0
22259,영광군,한빛원자력 발전소 홍보관,2018,12,"29,892",0
22260,영광군,한빛원자력 발전소 홍보관,2019,1,"1,224",0
22261,영광군,한빛원자력 발전소 홍보관,2019,2,"2,172",0
22262,영광군,한빛원자력 발전소 홍보관,2019,3,"3,991",0
22263,영광군,한빛원자력 발전소 홍보관,2019,4,"2,328",0
22264,영광군,한빛원자력 발전소 홍보관,2019,5,"4,169",0
22265,영광군,한빛원자력 발전소 홍보관,2019,6,"2,106",0
22266,영광군,한빛원자력 발전소 홍보관,2019,7,"2,140",0
22267,영광군,한빛원자력 발전소 홍보관,2019,8,"17,362",0
22268,영광군,한빛원자력 발전소 홍보관,2019,9,"19,296",0
22269,영광군,한빛원자력 발전소 홍보관,2019,10,"22,376",0
22270,영광군,한빛원자력 발전소 홍보관,2019,11,"24,652",0
22271,영광군,한빛원자력 발전소 홍보관,2019,12,"26,434",0
22272,영광군,홍농 가마미 해수욕장,2016,1,0,0
22273,영광군,홍농 가마미 해수욕장,2016,2,0,0
22274,영광군,홍농 가마미 해수욕장,2016,3,0,0
22275,영광군,홍농 가마미 해수욕장,2016,4,0,0
22276,영광군,홍농 가마미 해수욕장,2016,5,0,0
22277,영광군,홍농 가마미 해수욕장,2016,6,0,0
22278,영광군,홍농 가마미 해수욕장,2016,7,"3,285",0
22279,영광군,홍농 가마미 해수욕장,2016,8,"7,278",0
22280,영광군,홍농 가마미 해수욕장,2016,9,0,0
22281,영광군,홍농 가마미 해수욕장,2016,10,0,0
22282,영광군,홍농 가마미 해수욕장,2016,11,0,0
22283,영광군,홍농 가마미 해수욕장,2016,12,0,0
22284,영광군,홍농 가마미 해수욕장,2017,1,0,0
22285,영광군,홍농 가마미 해수욕장,2017,2,0,0
22286,영광군,홍농 가마미 해수욕장,2017,3,0,0
22287,영광군,홍농 가마미 해수욕장,2017,4,0,0
22288,영광군,홍농 가마미 해수욕장,2017,5,0,0
22289,영광군,홍농 가마미 해수욕장,2017,6,0,0
22290,영광군,홍농 가마미 해수욕장,2017,7,"14,610",0
22291,영광군,홍농 가마미 해수욕장,2017,8,0,0
22292,영광군,홍농 가마미 해수욕장,2017,9,0,0
22293,영광군,홍농 가마미 해수욕장,2017,10,0,0
22294,영광군,홍농 가마미 해수욕장,2017,11,0,0
22295,영광군,홍농 가마미 해수욕장,2017,12,0,0
22296,영광군,홍농 가마미 해수욕장,2018,1,0,0
22297,영광군,홍농 가마미 해수욕장,2018,2,0,0
22298,영광군,홍농 가마미 해수욕장,2018,3,0,0
22299,영광군,홍농 가마미 해수욕장,2018,4,0,0
22300,영광군,홍농 가마미 해수욕장,2018,5,0,0
22301,영광군,홍농 가마미 해수욕장,2018,6,0,0
22302,영광군,홍농 가마미 해수욕장,2018,7,"9,932",0
22303,영광군,홍농 가마미 해수욕장,2018,8,"17,219",0
22304,영광군,홍농 가마미 해수욕장,2018,9,0,0
22305,영광군,홍농 가마미 해수욕장,2018,10,0,0
22306,영광군,홍농 가마미 해수욕장,2018,11,0,0
22307,영광군,홍농 가마미 해수욕장,2018,12,0,0
22308,영광군,홍농 가마미 해수욕장,2019,1,0,0
22309,영광군,홍농 가마미 해수욕장,2019,2,0,0
22310,영광군,홍농 가마미 해수욕장,2019,3,0,0
22311,영광군,홍농 가마미 해수욕장,2019,4,0,0
22312,영광군,홍농 가마미 해수욕장,2019,5,0,0
22313,영광군,홍농 가마미 해수욕장,2019,6,0,0
22314,영광군,홍농 가마미 해수욕장,2019,7,0,0
22315,영광군,홍농 가마미 해수욕장,2019,8,"26,547",0
22316,영광군,홍농 가마미 해수욕장,2019,9,0,0
22317,영광군,홍농 가마미 해수욕장,2019,10,0,0
22318,영광군,홍농 가마미 해수욕장,2019,11,0,0
22319,영광군,홍농 가마미 해수욕장,2019,12,0,0
22320,장성군,내장산국립공원(남창계곡),2016,1,"2,620",0
22321,장성군,내장산국립공원(남창계곡),2016,2,"2,399",0
22322,장성군,내장산국립공원(남창계곡),2016,3,"5,664",0
22323,장성군,내장산국립공원(남창계곡),2016,4,"4,381",0
22324,장성군,내장산국립공원(남창계곡),2016,5,"7,796",0
22325,장성군,내장산국립공원(남창계곡),2016,6,"6,662",0
22326,장성군,내장산국립공원(남창계곡),2016,7,"13,839",0
22327,장성군,내장산국립공원(남창계곡),2016,8,"28,556",0
22328,장성군,내장산국립공원(남창계곡),2016,9,"7,109",0
22329,장성군,내장산국립공원(남창계곡),2016,10,"15,732",0
22330,장성군,내장산국립공원(남창계곡),2016,11,"24,156",0
22331,장성군,내장산국립공원(남창계곡),2016,12,"4,858",0
22332,장성군,내장산국립공원(남창계곡),2017,1,"2,726",0
22333,장성군,내장산국립공원(남창계곡),2017,2,"6,936",0
22334,장성군,내장산국립공원(남창계곡),2017,3,"7,043",0
22335,장성군,내장산국립공원(남창계곡),2017,4,"4,442",0
22336,장성군,내장산국립공원(남창계곡),2017,5,"8,084",0
22337,장성군,내장산국립공원(남창계곡),2017,6,"9,990",0
22338,장성군,내장산국립공원(남창계곡),2017,7,"37,927",0
22339,장성군,내장산국립공원(남창계곡),2017,8,"45,396",0
22340,장성군,내장산국립공원(남창계곡),2017,9,"14,822",0
22341,장성군,내장산국립공원(남창계곡),2017,10,"14,040",0
22342,장성군,내장산국립공원(남창계곡),2017,11,"19,794",0
22343,장성군,내장산국립공원(남창계곡),2017,12,"7,675",0
22344,장성군,내장산국립공원(남창계곡),2018,1,"3,680",0
22345,장성군,내장산국립공원(남창계곡),2018,2,"5,262",0
22346,장성군,내장산국립공원(남창계곡),2018,3,"10,454",0
22347,장성군,내장산국립공원(남창계곡),2018,4,"9,124",0
22348,장성군,내장산국립공원(남창계곡),2018,5,"10,685",0
22349,장성군,내장산국립공원(남창계곡),2018,6,"12,516",0
22350,장성군,내장산국립공원(남창계곡),2018,7,"42,118",0
22351,장성군,내장산국립공원(남창계곡),2018,8,"38,774",0
22352,장성군,내장산국립공원(남창계곡),2018,9,"12,826",0
22353,장성군,내장산국립공원(남창계곡),2018,10,"11,462",0
22354,장성군,내장산국립공원(남창계곡),2018,11,"18,841",0
22355,장성군,내장산국립공원(남창계곡),2018,12,"9,420",0
22356,장성군,내장산국립공원(남창계곡),2019,1,"10,628",0
22357,장성군,내장산국립공원(남창계곡),2019,2,"6,234",0
22358,장성군,내장산국립공원(남창계곡),2019,3,"11,562",0
22359,장성군,내장산국립공원(남창계곡),2019,4,"9,920",0
22360,장성군,내장산국립공원(남창계곡),2019,5,"10,561",0
22361,장성군,내장산국립공원(남창계곡),2019,6,"13,914",0
22362,장성군,내장산국립공원(남창계곡),2019,7,"29,194",0
22363,장성군,내장산국립공원(남창계곡),2019,8,"39,710",0
22364,장성군,내장산국립공원(남창계곡),2019,9,"9,266",0
22365,장성군,내장산국립공원(남창계곡),2019,10,"12,482",0
22366,장성군,내장산국립공원(남창계곡),2019,11,"16,348",0
22367,장성군,내장산국립공원(남창계곡),2019,12,"7,642",0
22368,장성군,내장산국립공원(백양사),2016,1,"9,359",0
22369,장성군,내장산국립공원(백양사),2016,2,"14,596",0
22370,장성군,내장산국립공원(백양사),2016,3,"18,887",0
22371,장성군,내장산국립공원(백양사),2016,4,"19,980",0
22372,장성군,내장산국립공원(백양사),2016,5,"32,439",0
22373,장성군,내장산국립공원(백양사),2016,6,"20,982",0
22374,장성군,내장산국립공원(백양사),2016,7,"16,608",0
22375,장성군,내장산국립공원(백양사),2016,8,"21,730",0
22376,장성군,내장산국립공원(백양사),2016,9,"27,373",0
22377,장성군,내장산국립공원(백양사),2016,10,"77,701",0
22378,장성군,내장산국립공원(백양사),2016,11,"142,084",0
22379,장성군,내장산국립공원(백양사),2016,12,"14,780",0
22380,장성군,내장산국립공원(백양사),2017,1,"8,736",0
22381,장성군,내장산국립공원(백양사),2017,2,"3,081",0
22382,장성군,내장산국립공원(백양사),2017,3,"20,513",0
22383,장성군,내장산국립공원(백양사),2017,4,"24,733",0
22384,장성군,내장산국립공원(백양사),2017,5,"34,768",0
22385,장성군,내장산국립공원(백양사),2017,6,"21,149",0
22386,장성군,내장산국립공원(백양사),2017,7,"54,183",0
22387,장성군,내장산국립공원(백양사),2017,8,"65,031",0
22388,장성군,내장산국립공원(백양사),2017,9,"71,418",0
22389,장성군,내장산국립공원(백양사),2017,10,"191,123",0
22390,장성군,내장산국립공원(백양사),2017,11,"226,127",0
22391,장성군,내장산국립공원(백양사),2017,12,"15,177",0
22392,장성군,내장산국립공원(백양사),2018,1,"8,293",0
22393,장성군,내장산국립공원(백양사),2018,2,"5,271",0
22394,장성군,내장산국립공원(백양사),2018,3,"22,183",0
22395,장성군,내장산국립공원(백양사),2018,4,"17,910",0
22396,장성군,내장산국립공원(백양사),2018,5,"44,333",0
22397,장성군,내장산국립공원(백양사),2018,6,"24,547",0
22398,장성군,내장산국립공원(백양사),2018,7,"34,251",0
22399,장성군,내장산국립공원(백양사),2018,8,"37,639",0
22400,장성군,내장산국립공원(백양사),2018,9,"50,842",0
22401,장성군,내장산국립공원(백양사),2018,10,"153,392",0
22402,장성군,내장산국립공원(백양사),2018,11,"279,829",0
22403,장성군,내장산국립공원(백양사),2018,12,"33,748",0
22404,장성군,내장산국립공원(백양사),2019,1,"31,875",0
22405,장성군,내장산국립공원(백양사),2019,2,"7,071",0
22406,장성군,내장산국립공원(백양사),2019,3,"23,190",0
22407,장성군,내장산국립공원(백양사),2019,4,"18,812",0
22408,장성군,내장산국립공원(백양사),2019,5,"41,507",0
22409,장성군,내장산국립공원(백양사),2019,6,"24,248",0
22410,장성군,내장산국립공원(백양사),2019,7,"34,300",0
22411,장성군,내장산국립공원(백양사),2019,8,"38,680",0
22412,장성군,내장산국립공원(백양사),2019,9,"40,690",0
22413,장성군,내장산국립공원(백양사),2019,10,"117,982",0
22414,장성군,내장산국립공원(백양사),2019,11,"323,452",0
22415,장성군,내장산국립공원(백양사),2019,12,"36,161",0
22416,장성군,방장산휴양림,2016,1,"4,942",0
22417,장성군,방장산휴양림,2016,2,"4,895",0
22418,장성군,방장산휴양림,2016,3,"5,334",0
22419,장성군,방장산휴양림,2016,4,"5,579",0
22420,장성군,방장산휴양림,2016,5,"4,252",0
22421,장성군,방장산휴양림,2016,6,"6,081",0
22422,장성군,방장산휴양림,2016,7,"6,781",0
22423,장성군,방장산휴양림,2016,8,"7,284",0
22424,장성군,방장산휴양림,2016,9,"8,421",0
22425,장성군,방장산휴양림,2016,10,"8,617",0
22426,장성군,방장산휴양림,2016,11,"9,300",0
22427,장성군,방장산휴양림,2016,12,"3,877",0
22428,장성군,방장산휴양림,2017,1,"7,027",0
22429,장성군,방장산휴양림,2017,2,"6,368",0
22430,장성군,방장산휴양림,2017,3,"6,081",0
22431,장성군,방장산휴양림,2017,4,"4,852",0
22432,장성군,방장산휴양림,2017,5,"6,228",0
22433,장성군,방장산휴양림,2017,6,"5,701",0
22434,장성군,방장산휴양림,2017,7,"5,959",0
22435,장성군,방장산휴양림,2017,8,"6,852",0
22436,장성군,방장산휴양림,2017,9,"8,792",0
22437,장성군,방장산휴양림,2017,10,"11,018",0
22438,장성군,방장산휴양림,2017,11,"7,667",0
22439,장성군,방장산휴양림,2017,12,"2,853",0
22440,장성군,방장산휴양림,2018,1,"5,033",0
22441,장성군,방장산휴양림,2018,2,"3,905",0
22442,장성군,방장산휴양림,2018,3,"3,881",0
22443,장성군,방장산휴양림,2018,4,"6,563",0
22444,장성군,방장산휴양림,2018,5,"8,179",0
22445,장성군,방장산휴양림,2018,6,"4,722",0
22446,장성군,방장산휴양림,2018,7,"6,988",0
22447,장성군,방장산휴양림,2018,8,"9,222",0
22448,장성군,방장산휴양림,2018,9,"6,609",0
22449,장성군,방장산휴양림,2018,10,"9,667",0
22450,장성군,방장산휴양림,2018,11,"9,243",0
22451,장성군,방장산휴양림,2018,12,"3,597",0
22452,장성군,방장산휴양림,2019,1,"6,606",0
22453,장성군,방장산휴양림,2019,2,"5,315",0
22454,장성군,방장산휴양림,2019,3,"6,032",0
22455,장성군,방장산휴양림,2019,4,"7,800",0
22456,장성군,방장산휴양림,2019,5,"7,817",0
22457,장성군,방장산휴양림,2019,6,"4,407",0
22458,장성군,방장산휴양림,2019,7,"6,112",0
22459,장성군,방장산휴양림,2019,8,"9,148",0
22460,장성군,방장산휴양림,2019,9,"6,302",0
22461,장성군,방장산휴양림,2019,10,"7,942",0
22462,장성군,방장산휴양림,2019,11,"7,365",0
22463,장성군,방장산휴양림,2019,12,"4,739",0
22464,장성군,장성호 문화예술공원,2016,1,"1,457",0
22465,장성군,장성호 문화예술공원,2016,2,"1,782",0
22466,장성군,장성호 문화예술공원,2016,3,"3,183",0
22467,장성군,장성호 문화예술공원,2016,4,"4,320",0
22468,장성군,장성호 문화예술공원,2016,5,"4,968",0
22469,장성군,장성호 문화예술공원,2016,6,"4,687",0
22470,장성군,장성호 문화예술공원,2016,7,"3,447",0
22471,장성군,장성호 문화예술공원,2016,8,"3,644",0
22472,장성군,장성호 문화예술공원,2016,9,"3,651",0
22473,장성군,장성호 문화예술공원,2016,10,"3,012",0
22474,장성군,장성호 문화예술공원,2016,11,"4,860",0
22475,장성군,장성호 문화예술공원,2016,12,"2,285",0
22476,장성군,장성호 문화예술공원,2017,1,"1,704",0
22477,장성군,장성호 문화예술공원,2017,2,"2,461",0
22478,장성군,장성호 문화예술공원,2017,3,"4,532",0
22479,장성군,장성호 문화예술공원,2017,4,"6,023",0
22480,장성군,장성호 문화예술공원,2017,5,"6,257",0
22481,장성군,장성호 문화예술공원,2017,6,"7,252",0
22482,장성군,장성호 문화예술공원,2017,7,"5,798",0
22483,장성군,장성호 문화예술공원,2017,8,"5,444",0
22484,장성군,장성호 문화예술공원,2017,9,"5,993",0
22485,장성군,장성호 문화예술공원,2017,10,"17,226",0
22486,장성군,장성호 문화예술공원,2017,11,"8,782",0
22487,장성군,장성호 문화예술공원,2017,12,"4,403",0
22488,장성군,장성호 문화예술공원,2018,1,"2,841",0
22489,장성군,장성호 문화예술공원,2018,2,"3,330",0
22490,장성군,장성호 문화예술공원,2018,3,"4,093",0
22491,장성군,장성호 문화예술공원,2018,4,"3,704",0
22492,장성군,장성호 문화예술공원,2018,5,"3,488",0
22493,장성군,장성호 문화예술공원,2018,6,"3,746",0
22494,장성군,장성호 문화예술공원,2018,7,"2,360",0
22495,장성군,장성호 문화예술공원,2018,8,"3,077",0
22496,장성군,장성호 문화예술공원,2018,9,356,0
22497,장성군,장성호 문화예술공원,2018,10,"17,226",0
22498,장성군,장성호 문화예술공원,2018,11,"8,782",0
22499,장성군,장성호 문화예술공원,2018,12,"4,403",0
22500,장성군,장성호 문화예술공원,2019,1,"2,841",0
22501,장성군,장성호 문화예술공원,2019,2,"1,036",0
22502,장성군,장성호 문화예술공원,2019,3,"2,124",0
22503,장성군,장성호 문화예술공원,2019,4,"4,026",0
22504,장성군,장성호 문화예술공원,2019,5,"4,163",0
22505,장성군,장성호 문화예술공원,2019,6,"3,684",0
22506,장성군,장성호 문화예술공원,2019,7,560,0
22507,장성군,장성호 문화예술공원,2019,8,625,0
22508,장성군,장성호 문화예술공원,2019,9,"1,401",0
22509,장성군,장성호 문화예술공원,2019,10,"17,226",0
22510,장성군,장성호 문화예술공원,2019,11,"8,782",0
22511,장성군,장성호 문화예술공원,2019,12,"4,403",0
22512,장성군,장성호 수변길,2016,1,0,0
22513,장성군,장성호 수변길,2016,2,0,0
22514,장성군,장성호 수변길,2016,3,0,0
22515,장성군,장성호 수변길,2016,4,0,0
22516,장성군,장성호 수변길,2016,5,0,0
22517,장성군,장성호 수변길,2016,6,0,0
22518,장성군,장성호 수변길,2016,7,0,0
22519,장성군,장성호 수변길,2016,8,0,0
22520,장성군,장성호 수변길,2016,9,0,0
22521,장성군,장성호 수변길,2016,10,0,0
22522,장성군,장성호 수변길,2016,11,0,0
22523,장성군,장성호 수변길,2016,12,0,0
22524,장성군,장성호 수변길,2017,1,0,0
22525,장성군,장성호 수변길,2017,2,0,0
22526,장성군,장성호 수변길,2017,3,0,0
22527,장성군,장성호 수변길,2017,4,0,0
22528,장성군,장성호 수변길,2017,5,0,0
22529,장성군,장성호 수변길,2017,6,0,0
22530,장성군,장성호 수변길,2017,7,0,0
22531,장성군,장성호 수변길,2017,8,0,0
22532,장성군,장성호 수변길,2017,9,0,0
22533,장성군,장성호 수변길,2017,10,0,0
22534,장성군,장성호 수변길,2017,11,0,0
22535,장성군,장성호 수변길,2017,12,0,0
22536,장성군,장성호 수변길,2018,1,0,0
22537,장성군,장성호 수변길,2018,2,0,0
22538,장성군,장성호 수변길,2018,3,0,0
22539,장성군,장성호 수변길,2018,4,0,0
22540,장성군,장성호 수변길,2018,5,0,0
22541,장성군,장성호 수변길,2018,6,0,0
22542,장성군,장성호 수변길,2018,7,0,0
22543,장성군,장성호 수변길,2018,8,0,0
22544,장성군,장성호 수변길,2018,9,0,0
22545,장성군,장성호 수변길,2018,10,0,0
22546,장성군,장성호 수변길,2018,11,0,0
22547,장성군,장성호 수변길,2018,12,0,0
22548,장성군,장성호 수변길,2019,1,"14,906",0
22549,장성군,장성호 수변길,2019,2,"20,025",0
22550,장성군,장성호 수변길,2019,3,"22,511",0
22551,장성군,장성호 수변길,2019,4,"18,807",0
22552,장성군,장성호 수변길,2019,5,"28,744",0
22553,장성군,장성호 수변길,2019,6,"28,098",0
22554,장성군,장성호 수변길,2019,7,"33,140",0
22555,장성군,장성호 수변길,2019,8,"16,504",0
22556,장성군,장성호 수변길,2019,9,"20,196",0
22557,장성군,장성호 수변길,2019,10,"34,094",0
22558,장성군,장성호 수변길,2019,11,"38,726",0
22559,장성군,장성호 수변길,2019,12,"17,908",0
22560,장성군,장성호관광지,2016,1,0,0
22561,장성군,장성호관광지,2016,2,0,0
22562,장성군,장성호관광지,2016,3,0,0
22563,장성군,장성호관광지,2016,4,0,0
22564,장성군,장성호관광지,2016,5,0,0
22565,장성군,장성호관광지,2016,6,0,0
22566,장성군,장성호관광지,2016,7,0,0
22567,장성군,장성호관광지,2016,8,0,0
22568,장성군,장성호관광지,2016,9,0,0
22569,장성군,장성호관광지,2016,10,0,0
22570,장성군,장성호관광지,2016,11,0,0
22571,장성군,장성호관광지,2016,12,0,0
22572,장성군,장성호관광지,2017,1,0,0
22573,장성군,장성호관광지,2017,2,0,0
22574,장성군,장성호관광지,2017,3,0,0
22575,장성군,장성호관광지,2017,4,0,0
22576,장성군,장성호관광지,2017,5,0,0
22577,장성군,장성호관광지,2017,6,0,0
22578,장성군,장성호관광지,2017,7,0,0
22579,장성군,장성호관광지,2017,8,0,0
22580,장성군,장성호관광지,2017,9,0,0
22581,장성군,장성호관광지,2017,10,0,0
22582,장성군,장성호관광지,2017,11,0,0
22583,장성군,장성호관광지,2017,12,0,0
22584,장성군,장성호관광지,2018,1,0,0
22585,장성군,장성호관광지,2018,2,0,0
22586,장성군,장성호관광지,2018,3,0,0
22587,장성군,장성호관광지,2018,4,0,0
22588,장성군,장성호관광지,2018,5,0,0
22589,장성군,장성호관광지,2018,6,0,0
22590,장성군,장성호관광지,2018,7,0,0
22591,장성군,장성호관광지,2018,8,0,0
22592,장성군,장성호관광지,2018,9,0,0
22593,장성군,장성호관광지,2018,10,0,0
22594,장성군,장성호관광지,2018,11,0,0
22595,장성군,장성호관광지,2018,12,0,0
22596,장성군,장성호관광지,2019,1,0,0
22597,장성군,장성호관광지,2019,2,0,0
22598,장성군,장성호관광지,2019,3,0,0
22599,장성군,장성호관광지,2019,4,0,0
22600,장성군,장성호관광지,2019,5,0,0
22601,장성군,장성호관광지,2019,6,0,0
22602,장성군,장성호관광지,2019,7,0,0
22603,장성군,장성호관광지,2019,8,0,0
22604,장성군,장성호관광지,2019,9,0,0
22605,장성군,장성호관광지,2019,10,0,0
22606,장성군,장성호관광지,2019,11,0,0
22607,장성군,장성호관광지,2019,12,0,0
22608,장성군,축령산휴양림,2016,1,0,0
22609,장성군,축령산휴양림,2016,2,0,0
22610,장성군,축령산휴양림,2016,3,0,0
22611,장성군,축령산휴양림,2016,4,0,0
22612,장성군,축령산휴양림,2016,5,0,0
22613,장성군,축령산휴양림,2016,6,0,0
22614,장성군,축령산휴양림,2016,7,0,0
22615,장성군,축령산휴양림,2016,8,0,0
22616,장성군,축령산휴양림,2016,9,0,0
22617,장성군,축령산휴양림,2016,10,0,0
22618,장성군,축령산휴양림,2016,11,0,0
22619,장성군,축령산휴양림,2016,12,0,0
22620,장성군,축령산휴양림,2017,1,0,0
22621,장성군,축령산휴양림,2017,2,0,0
22622,장성군,축령산휴양림,2017,3,0,0
22623,장성군,축령산휴양림,2017,4,0,0
22624,장성군,축령산휴양림,2017,5,0,0
22625,장성군,축령산휴양림,2017,6,0,0
22626,장성군,축령산휴양림,2017,7,0,0
22627,장성군,축령산휴양림,2017,8,0,0
22628,장성군,축령산휴양림,2017,9,0,0
22629,장성군,축령산휴양림,2017,10,0,0
22630,장성군,축령산휴양림,2017,11,0,0
22631,장성군,축령산휴양림,2017,12,0,0
22632,장성군,축령산휴양림,2018,1,0,0
22633,장성군,축령산휴양림,2018,2,0,0
22634,장성군,축령산휴양림,2018,3,0,0
22635,장성군,축령산휴양림,2018,4,0,0
22636,장성군,축령산휴양림,2018,5,0,0
22637,장성군,축령산휴양림,2018,6,0,0
22638,장성군,축령산휴양림,2018,7,0,0
22639,장성군,축령산휴양림,2018,8,0,0
22640,장성군,축령산휴양림,2018,9,0,0
22641,장성군,축령산휴양림,2018,10,0,0
