,Gungu,Name,Year,Month,Korean,Foreigner
3213,안양시,안양천 생태이야기관,2018,10,"3,831",0
3214,안양시,안양천 생태이야기관,2018,11,"3,721",0
3215,안양시,안양천 생태이야기관,2018,12,"2,778",0
3216,안양시,안양천 생태이야기관,2019,1,"3,249",0
3217,안양시,안양천 생태이야기관,2019,2,"2,179",0
3218,안양시,안양천 생태이야기관,2019,3,"3,029",0
3219,안양시,안양천 생태이야기관,2019,4,"5,581",0
3220,안양시,안양천 생태이야기관,2019,5,"4,798",0
3221,안양시,안양천 생태이야기관,2019,6,"4,667",0
3222,안양시,안양천 생태이야기관,2019,7,"3,551",0
3223,안양시,안양천 생태이야기관,2019,8,"3,709",0
3224,안양시,안양천 생태이야기관,2019,9,"3,233",0
3225,안양시,안양천 생태이야기관,2019,10,"4,055",0
3226,안양시,안양천 생태이야기관,2019,11,"3,773",0
3227,안양시,안양천 생태이야기관,2019,12,"2,376",0
3228,안양시,안양천 생태이야기관,2020,1,"2,367",0
3229,안양시,안양천 생태이야기관,2020,2,"1,490",0
3230,안양시,안양천 생태이야기관,2020,3,0,0
3231,안양시,안양천 생태이야기관,2020,4,,0
3232,안양시,안양천 생태이야기관,2020,5,,0
3233,안양시,안양천 생태이야기관,2020,6,,0
3234,부천시,부천로보파크전시관,2015,1,,0
3235,부천시,부천로보파크전시관,2015,2,,0
3236,부천시,부천로보파크전시관,2015,3,,0
3237,부천시,부천로보파크전시관,2015,4,,0
3238,부천시,부천로보파크전시관,2015,5,,0
3239,부천시,부천로보파크전시관,2015,6,,0
3240,부천시,부천로보파크전시관,2015,7,,0
3241,부천시,부천로보파크전시관,2015,8,,0
3242,부천시,부천로보파크전시관,2015,9,,0
3243,부천시,부천로보파크전시관,2015,10,,0
3244,부천시,부천로보파크전시관,2015,11,,0
3245,부천시,부천로보파크전시관,2015,12,,0
3246,부천시,부천로보파크전시관,2016,1,,0
3247,부천시,부천로보파크전시관,2016,2,,0
3248,부천시,부천로보파크전시관,2016,3,,0
3249,부천시,부천로보파크전시관,2016,4,,0
3250,부천시,부천로보파크전시관,2016,5,,0
3251,부천시,부천로보파크전시관,2016,6,,0
3252,부천시,부천로보파크전시관,2016,7,,0
3253,부천시,부천로보파크전시관,2016,8,,0
3254,부천시,부천로보파크전시관,2016,9,,0
3255,부천시,부천로보파크전시관,2016,10,,0
3256,부천시,부천로보파크전시관,2016,11,,0
3257,부천시,부천로보파크전시관,2016,12,,0
3258,부천시,부천로보파크전시관,2017,1,"7,281",0
3259,부천시,부천로보파크전시관,2017,2,"5,982",0
3260,부천시,부천로보파크전시관,2017,3,"3,959",0
3261,부천시,부천로보파크전시관,2017,4,"3,878",0
3262,부천시,부천로보파크전시관,2017,5,"5,452",0
3263,부천시,부천로보파크전시관,2017,6,"4,322",0
3264,부천시,부천로보파크전시관,2017,7,"4,694",0
3265,부천시,부천로보파크전시관,2017,8,"8,836",0
3266,부천시,부천로보파크전시관,2017,9,"4,671",0
3267,부천시,부천로보파크전시관,2017,10,"4,750",0
3268,부천시,부천로보파크전시관,2017,11,"6,622",0
3269,부천시,부천로보파크전시관,2017,12,"5,289",0
3270,부천시,부천로보파크전시관,2018,1,"7,759",0
3271,부천시,부천로보파크전시관,2018,2,"4,601",0
3272,부천시,부천로보파크전시관,2018,3,"4,310",0
3273,부천시,부천로보파크전시관,2018,4,"5,449",0
3274,부천시,부천로보파크전시관,2018,5,"7,015",0
3275,부천시,부천로보파크전시관,2018,6,"6,051",0
3276,부천시,부천로보파크전시관,2018,7,"6,889",0
3277,부천시,부천로보파크전시관,2018,8,"11,841",0
3278,부천시,부천로보파크전시관,2018,9,"5,590",0
3279,부천시,부천로보파크전시관,2018,10,"4,987",0
3280,부천시,부천로보파크전시관,2018,11,"6,137",0
3281,부천시,부천로보파크전시관,2018,12,"5,088",0
3282,부천시,부천로보파크전시관,2019,1,"6,850",0
3283,부천시,부천로보파크전시관,2019,2,"5,420",0
3284,부천시,부천로보파크전시관,2019,3,"5,376",0
3285,부천시,부천로보파크전시관,2019,4,"4,416",0
3286,부천시,부천로보파크전시관,2019,5,"5,627",0
3287,부천시,부천로보파크전시관,2019,6,"5,683",0
3288,부천시,부천로보파크전시관,2019,7,"5,059",0
3289,부천시,부천로보파크전시관,2019,8,"7,866",0
3290,부천시,부천로보파크전시관,2019,9,"2,273",0
3291,부천시,부천로보파크전시관,2019,10,0,0
3292,부천시,부천로보파크전시관,2019,11,0,0
3293,부천시,부천로보파크전시관,2019,12,"9,765",0
3294,부천시,부천로보파크전시관,2020,1,"6,420",0
3295,부천시,부천로보파크전시관,2020,2,645,0
3296,부천시,부천로보파크전시관,2020,3,0,0
3297,부천시,부천로보파크전시관,2020,4,,0
3298,부천시,부천로보파크전시관,2020,5,,0
3299,부천시,부천로보파크전시관,2020,6,,0
3300,부천시,아인스월드,2015,1,,0
3301,부천시,아인스월드,2015,2,,0
3302,부천시,아인스월드,2015,3,,0
3303,부천시,아인스월드,2015,4,,0
3304,부천시,아인스월드,2015,5,,0
3305,부천시,아인스월드,2015,6,,0
3306,부천시,아인스월드,2015,7,,0
3307,부천시,아인스월드,2015,8,,0
3308,부천시,아인스월드,2015,9,,0
3309,부천시,아인스월드,2015,10,,0
3310,부천시,아인스월드,2015,11,,0
3311,부천시,아인스월드,2015,12,,0
3312,부천시,아인스월드,2016,1,,0
3313,부천시,아인스월드,2016,2,,0
3314,부천시,아인스월드,2016,3,,0
3315,부천시,아인스월드,2016,4,,0
3316,부천시,아인스월드,2016,5,,0
3317,부천시,아인스월드,2016,6,,0
3318,부천시,아인스월드,2016,7,,0
3319,부천시,아인스월드,2016,8,,0
3320,부천시,아인스월드,2016,9,,0
3321,부천시,아인스월드,2016,10,,0
3322,부천시,아인스월드,2016,11,,0
3323,부천시,아인스월드,2016,12,,0
3324,부천시,아인스월드,2017,1,"7,809",0
3325,부천시,아인스월드,2017,2,"6,917",0
3326,부천시,아인스월드,2017,3,"7,785",0
3327,부천시,아인스월드,2017,4,"12,995",0
3328,부천시,아인스월드,2017,5,"15,136",0
3329,부천시,아인스월드,2017,6,"9,053",0
3330,부천시,아인스월드,2017,7,"13,044",0
3331,부천시,아인스월드,2017,8,"17,505",0
3332,부천시,아인스월드,2017,9,"18,291",0
3333,부천시,아인스월드,2017,10,"33,572",0
3334,부천시,아인스월드,2017,11,"10,223",0
3335,부천시,아인스월드,2017,12,"7,997",0
3336,부천시,아인스월드,2018,1,"3,413",0
3337,부천시,아인스월드,2018,2,"3,710",0
3338,부천시,아인스월드,2018,3,"4,616",0
3339,부천시,아인스월드,2018,4,"8,631",0
3340,부천시,아인스월드,2018,5,"10,066",0
3341,부천시,아인스월드,2018,6,"6,431",0
3342,부천시,아인스월드,2018,7,"10,600",0
3343,부천시,아인스월드,2018,8,"13,377",0
3344,부천시,아인스월드,2018,9,"19,380",0
3345,부천시,아인스월드,2018,10,"23,760",0
3346,부천시,아인스월드,2018,11,"9,318",0
3347,부천시,아인스월드,2018,12,"6,542",0
3348,부천시,아인스월드,2019,1,"9,046",0
3349,부천시,아인스월드,2019,2,"7,055",0
3350,부천시,아인스월드,2019,3,"4,923",0
3351,부천시,아인스월드,2019,4,"7,285",0
3352,부천시,아인스월드,2019,5,"11,428",0
3353,부천시,아인스월드,2019,6,"9,639",0
3354,부천시,아인스월드,2019,7,"5,221",0
3355,부천시,아인스월드,2019,8,"8,536",0
3356,부천시,아인스월드,2019,9,"12,351",0
3357,부천시,아인스월드,2019,10,"13,051",0
3358,부천시,아인스월드,2019,11,"6,581",0
3359,부천시,아인스월드,2019,12,0,0
3360,부천시,아인스월드,2020,1,0,0
3361,부천시,아인스월드,2020,2,0,0
3362,부천시,아인스월드,2020,3,0,0
3363,부천시,아인스월드,2020,4,,0
3364,부천시,아인스월드,2020,5,,0
3365,부천시,아인스월드,2020,6,,0
3366,부천시,웅진플레이도시- 골프연습장,2015,1,,0
3367,부천시,웅진플레이도시- 골프연습장,2015,2,,0
3368,부천시,웅진플레이도시- 골프연습장,2015,3,,0
3369,부천시,웅진플레이도시- 골프연습장,2015,4,,0
3370,부천시,웅진플레이도시- 골프연습장,2015,5,,0
3371,부천시,웅진플레이도시- 골프연습장,2015,6,,0
3372,부천시,웅진플레이도시- 골프연습장,2015,7,,0
3373,부천시,웅진플레이도시- 골프연습장,2015,8,,0
3374,부천시,웅진플레이도시- 골프연습장,2015,9,,0
3375,부천시,웅진플레이도시- 골프연습장,2015,10,,0
3376,부천시,웅진플레이도시- 골프연습장,2015,11,,0
3377,부천시,웅진플레이도시- 골프연습장,2015,12,,0
3378,부천시,웅진플레이도시- 골프연습장,2016,1,,0
3379,부천시,웅진플레이도시- 골프연습장,2016,2,,0
3380,부천시,웅진플레이도시- 골프연습장,2016,3,,0
3381,부천시,웅진플레이도시- 골프연습장,2016,4,,0
3382,부천시,웅진플레이도시- 골프연습장,2016,5,,0
3383,부천시,웅진플레이도시- 골프연습장,2016,6,,0
3384,부천시,웅진플레이도시- 골프연습장,2016,7,,0
3385,부천시,웅진플레이도시- 골프연습장,2016,8,,0
3386,부천시,웅진플레이도시- 골프연습장,2016,9,,0
3387,부천시,웅진플레이도시- 골프연습장,2016,10,,0
3388,부천시,웅진플레이도시- 골프연습장,2016,11,,0
3389,부천시,웅진플레이도시- 골프연습장,2016,12,,0
3390,부천시,웅진플레이도시- 골프연습장,2017,1,"12,996",0
3391,부천시,웅진플레이도시- 골프연습장,2017,2,"16,213",0
3392,부천시,웅진플레이도시- 골프연습장,2017,3,"27,505",0
3393,부천시,웅진플레이도시- 골프연습장,2017,4,"31,064",0
3394,부천시,웅진플레이도시- 골프연습장,2017,5,"33,448",0
3395,부천시,웅진플레이도시- 골프연습장,2017,6,"32,562",0
3396,부천시,웅진플레이도시- 골프연습장,2017,7,"27,096",0
3397,부천시,웅진플레이도시- 골프연습장,2017,8,"30,366",0
3398,부천시,웅진플레이도시- 골프연습장,2017,9,"31,967",0
3399,부천시,웅진플레이도시- 골프연습장,2017,10,"32,516",0
3400,부천시,웅진플레이도시- 골프연습장,2017,11,"24,040",0
3401,부천시,웅진플레이도시- 골프연습장,2017,12,"13,836",0
3402,부천시,웅진플레이도시- 골프연습장,2018,1,"11,531",0
3403,부천시,웅진플레이도시- 골프연습장,2018,2,"13,893",0
3404,부천시,웅진플레이도시- 골프연습장,2018,3,"27,897",0
3405,부천시,웅진플레이도시- 골프연습장,2018,4,"31,289",0
3406,부천시,웅진플레이도시- 골프연습장,2018,5,"34,333",0
3407,부천시,웅진플레이도시- 골프연습장,2018,6,"33,286",0
3408,부천시,웅진플레이도시- 골프연습장,2018,7,"26,951",0
3409,부천시,웅진플레이도시- 골프연습장,2018,8,"29,182",0
3410,부천시,웅진플레이도시- 골프연습장,2018,9,"33,018",0
3411,부천시,웅진플레이도시- 골프연습장,2018,10,"34,185",0
3412,부천시,웅진플레이도시- 골프연습장,2018,11,"26,844",0
3413,부천시,웅진플레이도시- 골프연습장,2018,12,"15,772",0
3414,부천시,웅진플레이도시- 골프연습장,2019,1,"14,286",0
3415,부천시,웅진플레이도시- 골프연습장,2019,2,"18,252",0
3416,부천시,웅진플레이도시- 골프연습장,2019,3,"30,902",0
3417,부천시,웅진플레이도시- 골프연습장,2019,4,"33,096",0
3418,부천시,웅진플레이도시- 골프연습장,2019,5,"35,976",0
3419,부천시,웅진플레이도시- 골프연습장,2019,6,"34,579",0
3420,부천시,웅진플레이도시- 골프연습장,2019,7,"33,214",0
3421,부천시,웅진플레이도시- 골프연습장,2019,8,"28,408",0
3422,부천시,웅진플레이도시- 골프연습장,2019,9,"31,191",0
3423,부천시,웅진플레이도시- 골프연습장,2019,10,"34,978",0
3424,부천시,웅진플레이도시- 골프연습장,2019,11,"26,758",0
3425,부천시,웅진플레이도시- 골프연습장,2019,12,"17,844",0
3426,부천시,웅진플레이도시- 골프연습장,2020,1,"15,705",0
3427,부천시,웅진플레이도시- 골프연습장,2020,2,"20,425",0
3428,부천시,웅진플레이도시- 골프연습장,2020,3,"32,076",0
3429,부천시,웅진플레이도시- 골프연습장,2020,4,,0
3430,부천시,웅진플레이도시- 골프연습장,2020,5,,0
3431,부천시,웅진플레이도시- 골프연습장,2020,6,,0
3432,부천시,웅진플레이도시-실내스키돔,2015,1,,0
3433,부천시,웅진플레이도시-실내스키돔,2015,2,,0
3434,부천시,웅진플레이도시-실내스키돔,2015,3,,0
3435,부천시,웅진플레이도시-실내스키돔,2015,4,,0
3436,부천시,웅진플레이도시-실내스키돔,2015,5,,0
3437,부천시,웅진플레이도시-실내스키돔,2015,6,,0
3438,부천시,웅진플레이도시-실내스키돔,2015,7,,0
3439,부천시,웅진플레이도시-실내스키돔,2015,8,,0
3440,부천시,웅진플레이도시-실내스키돔,2015,9,,0
3441,부천시,웅진플레이도시-실내스키돔,2015,10,,0
3442,부천시,웅진플레이도시-실내스키돔,2015,11,,0
3443,부천시,웅진플레이도시-실내스키돔,2015,12,,0
3444,부천시,웅진플레이도시-실내스키돔,2016,1,,0
3445,부천시,웅진플레이도시-실내스키돔,2016,2,,0
3446,부천시,웅진플레이도시-실내스키돔,2016,3,,0
3447,부천시,웅진플레이도시-실내스키돔,2016,4,,0
3448,부천시,웅진플레이도시-실내스키돔,2016,5,,0
3449,부천시,웅진플레이도시-실내스키돔,2016,6,,0
3450,부천시,웅진플레이도시-실내스키돔,2016,7,,0
3451,부천시,웅진플레이도시-실내스키돔,2016,8,,0
3452,부천시,웅진플레이도시-실내스키돔,2016,9,,0
3453,부천시,웅진플레이도시-실내스키돔,2016,10,,0
3454,부천시,웅진플레이도시-실내스키돔,2016,11,,0
3455,부천시,웅진플레이도시-실내스키돔,2016,12,,0
3456,부천시,웅진플레이도시-실내스키돔,2017,1,"46,485",0
3457,부천시,웅진플레이도시-실내스키돔,2017,2,"29,695",0
3458,부천시,웅진플레이도시-실내스키돔,2017,3,"7,412",0
3459,부천시,웅진플레이도시-실내스키돔,2017,4,"7,432",0
3460,부천시,웅진플레이도시-실내스키돔,2017,5,"8,297",0
3461,부천시,웅진플레이도시-실내스키돔,2017,6,"2,950",0
3462,부천시,웅진플레이도시-실내스키돔,2017,7,"9,750",0
3463,부천시,웅진플레이도시-실내스키돔,2017,8,"10,856",0
3464,부천시,웅진플레이도시-실내스키돔,2017,9,"2,836",0
3465,부천시,웅진플레이도시-실내스키돔,2017,10,"8,205",0
3466,부천시,웅진플레이도시-실내스키돔,2017,11,"11,181",0
3467,부천시,웅진플레이도시-실내스키돔,2017,12,"31,966",0
3468,부천시,웅진플레이도시-실내스키돔,2018,1,"37,506",0
3469,부천시,웅진플레이도시-실내스키돔,2018,2,"22,146",0
3470,부천시,웅진플레이도시-실내스키돔,2018,3,"5,888",0
3471,부천시,웅진플레이도시-실내스키돔,2018,4,"5,403",0
3472,부천시,웅진플레이도시-실내스키돔,2018,5,"6,089",0
3473,부천시,웅진플레이도시-실내스키돔,2018,6,"4,331",0
3474,부천시,웅진플레이도시-실내스키돔,2018,7,"15,968",0
3475,부천시,웅진플레이도시-실내스키돔,2018,8,"19,087",0
3476,부천시,웅진플레이도시-실내스키돔,2018,9,"6,647",0
3477,부천시,웅진플레이도시-실내스키돔,2018,10,"5,564",0
3478,부천시,웅진플레이도시-실내스키돔,2018,11,"11,802",0
3479,부천시,웅진플레이도시-실내스키돔,2018,12,"28,234",0
3480,부천시,웅진플레이도시-실내스키돔,2019,1,"36,138",0
3481,부천시,웅진플레이도시-실내스키돔,2019,2,"22,008",0
3482,부천시,웅진플레이도시-실내스키돔,2019,3,"2,692",0
3483,부천시,웅진플레이도시-실내스키돔,2019,4,0,0
3484,부천시,웅진플레이도시-실내스키돔,2019,5,0,0
3485,부천시,웅진플레이도시-실내스키돔,2019,6,0,0
3486,부천시,웅진플레이도시-실내스키돔,2019,7,0,0
3487,부천시,웅진플레이도시-실내스키돔,2019,8,0,0
3488,부천시,웅진플레이도시-실내스키돔,2019,9,0,0
3489,부천시,웅진플레이도시-실내스키돔,2019,10,0,0
3490,부천시,웅진플레이도시-실내스키돔,2019,11,0,0
3491,부천시,웅진플레이도시-실내스키돔,2019,12,0,0
3492,부천시,웅진플레이도시-실내스키돔,2020,1,0,0
3493,부천시,웅진플레이도시-실내스키돔,2020,2,0,0
3494,부천시,웅진플레이도시-실내스키돔,2020,3,0,0
3495,부천시,웅진플레이도시-실내스키돔,2020,4,,0
3496,부천시,웅진플레이도시-실내스키돔,2020,5,,0
3497,부천시,웅진플레이도시-실내스키돔,2020,6,,0
3498,부천시,웅진플레이도시-워터파크&스파,2015,1,,0
3499,부천시,웅진플레이도시-워터파크&스파,2015,2,,0
3500,부천시,웅진플레이도시-워터파크&스파,2015,3,,0
3501,부천시,웅진플레이도시-워터파크&스파,2015,4,,0
3502,부천시,웅진플레이도시-워터파크&스파,2015,5,,0
3503,부천시,웅진플레이도시-워터파크&스파,2015,6,,0
3504,부천시,웅진플레이도시-워터파크&스파,2015,7,,0
3505,부천시,웅진플레이도시-워터파크&스파,2015,8,,0
3506,부천시,웅진플레이도시-워터파크&스파,2015,9,,0
3507,부천시,웅진플레이도시-워터파크&스파,2015,10,,0
3508,부천시,웅진플레이도시-워터파크&스파,2015,11,,0
3509,부천시,웅진플레이도시-워터파크&스파,2015,12,,0
3510,부천시,웅진플레이도시-워터파크&스파,2016,1,,0
3511,부천시,웅진플레이도시-워터파크&스파,2016,2,,0
3512,부천시,웅진플레이도시-워터파크&스파,2016,3,,0
3513,부천시,웅진플레이도시-워터파크&스파,2016,4,,0
3514,부천시,웅진플레이도시-워터파크&스파,2016,5,,0
3515,부천시,웅진플레이도시-워터파크&스파,2016,6,,0
3516,부천시,웅진플레이도시-워터파크&스파,2016,7,,0
3517,부천시,웅진플레이도시-워터파크&스파,2016,8,,0
3518,부천시,웅진플레이도시-워터파크&스파,2016,9,,0
3519,부천시,웅진플레이도시-워터파크&스파,2016,10,,0
3520,부천시,웅진플레이도시-워터파크&스파,2016,11,,0
3521,부천시,웅진플레이도시-워터파크&스파,2016,12,,0
3522,부천시,웅진플레이도시-워터파크&스파,2017,1,"56,159",0
3523,부천시,웅진플레이도시-워터파크&스파,2017,2,"57,655",0
3524,부천시,웅진플레이도시-워터파크&스파,2017,3,"17,234",0
3525,부천시,웅진플레이도시-워터파크&스파,2017,4,"35,882",0
3526,부천시,웅진플레이도시-워터파크&스파,2017,5,"60,228",0
3527,부천시,웅진플레이도시-워터파크&스파,2017,6,"70,555",0
3528,부천시,웅진플레이도시-워터파크&스파,2017,7,"115,891",0
3529,부천시,웅진플레이도시-워터파크&스파,2017,8,"121,839",0
3530,부천시,웅진플레이도시-워터파크&스파,2017,9,"41,924",0
3531,부천시,웅진플레이도시-워터파크&스파,2017,10,"55,510",0
3532,부천시,웅진플레이도시-워터파크&스파,2017,11,"29,682",0
3533,부천시,웅진플레이도시-워터파크&스파,2017,12,"39,635",0
3534,부천시,웅진플레이도시-워터파크&스파,2018,1,"42,305",0
3535,부천시,웅진플레이도시-워터파크&스파,2018,2,"51,173",0
3536,부천시,웅진플레이도시-워터파크&스파,2018,3,"33,315",0
3537,부천시,웅진플레이도시-워터파크&스파,2018,4,"37,651",0
3538,부천시,웅진플레이도시-워터파크&스파,2018,5,"58,280",0
3539,부천시,웅진플레이도시-워터파크&스파,2018,6,"79,749",0
3540,부천시,웅진플레이도시-워터파크&스파,2018,7,"116,427",0
3541,부천시,웅진플레이도시-워터파크&스파,2018,8,"129,750",0
3542,부천시,웅진플레이도시-워터파크&스파,2018,9,"49,934",0
3543,부천시,웅진플레이도시-워터파크&스파,2018,10,"36,254",0
3544,부천시,웅진플레이도시-워터파크&스파,2018,11,"33,518",0
3545,부천시,웅진플레이도시-워터파크&스파,2018,12,"42,972",0
3546,부천시,웅진플레이도시-워터파크&스파,2019,1,"48,413",0
3547,부천시,웅진플레이도시-워터파크&스파,2019,2,"57,714",0
3548,부천시,웅진플레이도시-워터파크&스파,2019,3,"32,948",0
3549,부천시,웅진플레이도시-워터파크&스파,2019,4,"61,830",0
3550,부천시,웅진플레이도시-워터파크&스파,2019,5,"52,034",0
3551,부천시,웅진플레이도시-워터파크&스파,2019,6,"84,342",0
3552,부천시,웅진플레이도시-워터파크&스파,2019,7,"108,693",0
3553,부천시,웅진플레이도시-워터파크&스파,2019,8,"131,041",0
3554,부천시,웅진플레이도시-워터파크&스파,2019,9,"49,376",0
3555,부천시,웅진플레이도시-워터파크&스파,2019,10,"34,527",0
3556,부천시,웅진플레이도시-워터파크&스파,2019,11,"32,660",0
3557,부천시,웅진플레이도시-워터파크&스파,2019,12,"51,507",0
3558,부천시,웅진플레이도시-워터파크&스파,2020,1,"59,062",0
3559,부천시,웅진플레이도시-워터파크&스파,2020,2,"5,172",0
3560,부천시,웅진플레이도시-워터파크&스파,2020,3,0,0
3561,부천시,웅진플레이도시-워터파크&스파,2020,4,,0
3562,부천시,웅진플레이도시-워터파크&스파,2020,5,,0
3563,부천시,웅진플레이도시-워터파크&스파,2020,6,,0
3564,부천시,한국만화박물관,2015,1,,0
3565,부천시,한국만화박물관,2015,2,,0
3566,부천시,한국만화박물관,2015,3,,0
3567,부천시,한국만화박물관,2015,4,,0
3568,부천시,한국만화박물관,2015,5,,0
3569,부천시,한국만화박물관,2015,6,,0
3570,부천시,한국만화박물관,2015,7,,0
3571,부천시,한국만화박물관,2015,8,,0
3572,부천시,한국만화박물관,2015,9,,0
3573,부천시,한국만화박물관,2015,10,,0
3574,부천시,한국만화박물관,2015,11,,0
3575,부천시,한국만화박물관,2015,12,,0
3576,부천시,한국만화박물관,2016,1,,0
3577,부천시,한국만화박물관,2016,2,,0
3578,부천시,한국만화박물관,2016,3,,0
3579,부천시,한국만화박물관,2016,4,,0
3580,부천시,한국만화박물관,2016,5,,0
3581,부천시,한국만화박물관,2016,6,,0
3582,부천시,한국만화박물관,2016,7,,0
3583,부천시,한국만화박물관,2016,8,,0
3584,부천시,한국만화박물관,2016,9,,0
3585,부천시,한국만화박물관,2016,10,,0
3586,부천시,한국만화박물관,2016,11,,0
3587,부천시,한국만화박물관,2016,12,,0
3588,부천시,한국만화박물관,2017,1,"15,072",0
3589,부천시,한국만화박물관,2017,2,"14,954",0
3590,부천시,한국만화박물관,2017,3,"10,754",0
3591,부천시,한국만화박물관,2017,4,"19,228",0
3592,부천시,한국만화박물관,2017,5,"24,574",0
3593,부천시,한국만화박물관,2017,6,"13,302",0
3594,부천시,한국만화박물관,2017,7,"45,197",0
3595,부천시,한국만화박물관,2017,8,"29,242",0
3596,부천시,한국만화박물관,2017,9,"18,309",0
3597,부천시,한국만화박물관,2017,10,"21,523",0
3598,부천시,한국만화박물관,2017,11,"17,336",0
3599,부천시,한국만화박물관,2017,12,"22,706",0
3600,부천시,한국만화박물관,2018,1,"25,038",0
3601,부천시,한국만화박물관,2018,2,"14,472",0
3602,부천시,한국만화박물관,2018,3,"9,169",0
3603,부천시,한국만화박물관,2018,4,"16,617",0
3604,부천시,한국만화박물관,2018,5,"21,643",0
3605,부천시,한국만화박물관,2018,6,"16,928",0
3606,부천시,한국만화박물관,2018,7,"23,605",0
3607,부천시,한국만화박물관,2018,8,"25,336",0
3608,부천시,한국만화박물관,2018,9,"20,322",0
3609,부천시,한국만화박물관,2018,10,"21,490",0
3610,부천시,한국만화박물관,2018,11,"15,712",0
3611,부천시,한국만화박물관,2018,12,"27,484",0
3612,부천시,한국만화박물관,2019,1,"24,951",0
3613,부천시,한국만화박물관,2019,2,"21,958",0
3614,부천시,한국만화박물관,2019,3,"24,118",0
3615,부천시,한국만화박물관,2019,4,"20,203",0
3616,부천시,한국만화박물관,2019,5,"24,288",0
3617,부천시,한국만화박물관,2019,6,"11,816",0
3618,부천시,한국만화박물관,2019,7,"23,086",0
3619,부천시,한국만화박물관,2019,8,"45,458",0
3620,부천시,한국만화박물관,2019,9,"17,342",0
3621,부천시,한국만화박물관,2019,10,"22,227",0
3622,부천시,한국만화박물관,2019,11,"16,855",0
3623,부천시,한국만화박물관,2019,12,"17,240",0
3624,부천시,한국만화박물관,2020,1,"5,913",0
3625,부천시,한국만화박물관,2020,2,"1,157",0
3626,부천시,한국만화박물관,2020,3,0,0
3627,부천시,한국만화박물관,2020,4,,0
3628,부천시,한국만화박물관,2020,5,,0
3629,부천시,한국만화박물관,2020,6,,0
3630,광명시,광명도덕산캠핑장,2015,1,,0
3631,광명시,광명도덕산캠핑장,2015,2,,0
3632,광명시,광명도덕산캠핑장,2015,3,,0
3633,광명시,광명도덕산캠핑장,2015,4,,0
3634,광명시,광명도덕산캠핑장,2015,5,,0
3635,광명시,광명도덕산캠핑장,2015,6,,0
3636,광명시,광명도덕산캠핑장,2015,7,,0
3637,광명시,광명도덕산캠핑장,2015,8,,0
3638,광명시,광명도덕산캠핑장,2015,9,,0
3639,광명시,광명도덕산캠핑장,2015,10,,0
3640,광명시,광명도덕산캠핑장,2015,11,,0
3641,광명시,광명도덕산캠핑장,2015,12,,0
3642,광명시,광명도덕산캠핑장,2016,1,,0
3643,광명시,광명도덕산캠핑장,2016,2,,0
3644,광명시,광명도덕산캠핑장,2016,3,,0
3645,광명시,광명도덕산캠핑장,2016,4,,0
3646,광명시,광명도덕산캠핑장,2016,5,,0
3647,광명시,광명도덕산캠핑장,2016,6,,0
3648,광명시,광명도덕산캠핑장,2016,7,,0
3649,광명시,광명도덕산캠핑장,2016,8,,0
3650,광명시,광명도덕산캠핑장,2016,9,,0
3651,광명시,광명도덕산캠핑장,2016,10,,0
3652,광명시,광명도덕산캠핑장,2016,11,,0
3653,광명시,광명도덕산캠핑장,2016,12,,0
3654,광명시,광명도덕산캠핑장,2017,1,"1,571",0
3655,광명시,광명도덕산캠핑장,2017,2,"1,760",0
3656,광명시,광명도덕산캠핑장,2017,3,"2,494",0
3657,광명시,광명도덕산캠핑장,2017,4,"3,693",0
3658,광명시,광명도덕산캠핑장,2017,5,"4,890",0
3659,광명시,광명도덕산캠핑장,2017,6,"4,877",0
3660,광명시,광명도덕산캠핑장,2017,7,"4,757",0
3661,광명시,광명도덕산캠핑장,2017,8,"5,167",0
3662,광명시,광명도덕산캠핑장,2017,9,"4,551",0
3663,광명시,광명도덕산캠핑장,2017,10,"4,866",0
3664,광명시,광명도덕산캠핑장,2017,11,"2,718",0
3665,광명시,광명도덕산캠핑장,2017,12,"2,049",0
3666,광명시,광명도덕산캠핑장,2018,1,"1,254",0
3667,광명시,광명도덕산캠핑장,2018,2,"1,617",0
3668,광명시,광명도덕산캠핑장,2018,3,"2,657",0
3669,광명시,광명도덕산캠핑장,2018,4,"3,500",0
3670,광명시,광명도덕산캠핑장,2018,5,"4,693",0
3671,광명시,광명도덕산캠핑장,2018,6,"5,010",0
3672,광명시,광명도덕산캠핑장,2018,7,"4,612",0
3673,광명시,광명도덕산캠핑장,2018,8,"4,491",0
3674,광명시,광명도덕산캠핑장,2018,9,"4,894",0
3675,광명시,광명도덕산캠핑장,2018,10,"4,382",0
3676,광명시,광명도덕산캠핑장,2018,11,"2,742",0
3677,광명시,광명도덕산캠핑장,2018,12,"2,358",0
3678,광명시,광명도덕산캠핑장,2019,1,"1,619",0
3679,광명시,광명도덕산캠핑장,2019,2,"2,636",0
3680,광명시,광명도덕산캠핑장,2019,3,"3,071",0
3681,광명시,광명도덕산캠핑장,2019,4,"3,144",0
3682,광명시,광명도덕산캠핑장,2019,5,"4,584",0
3683,광명시,광명도덕산캠핑장,2019,6,"4,401",0
3684,광명시,광명도덕산캠핑장,2019,7,"4,469",0
3685,광명시,광명도덕산캠핑장,2019,8,"5,295",0
3686,광명시,광명도덕산캠핑장,2019,9,"3,828",0
3687,광명시,광명도덕산캠핑장,2019,10,"4,839",0
