,Gungu,Name,Year,Month,Korean,Foreigner
10143,영월군,디지털소사이어티,2017,3,0,0
10144,영월군,디지털소사이어티,2017,4,0,0
10145,영월군,디지털소사이어티,2017,5,0,0
10146,영월군,디지털소사이어티,2017,6,0,0
10147,영월군,디지털소사이어티,2017,7,0,0
10148,영월군,디지털소사이어티,2017,8,0,0
10149,영월군,디지털소사이어티,2017,9,0,0
10150,영월군,디지털소사이어티,2017,10,0,0
10151,영월군,디지털소사이어티,2017,11,0,0
10152,영월군,디지털소사이어티,2017,12,0,0
10153,영월군,디지털소사이어티,2018,1,0,0
10154,영월군,디지털소사이어티,2018,2,0,0
10155,영월군,디지털소사이어티,2018,3,0,0
10156,영월군,디지털소사이어티,2018,4,0,0
10157,영월군,디지털소사이어티,2018,5,0,0
10158,영월군,디지털소사이어티,2018,6,0,0
10159,영월군,디지털소사이어티,2018,7,0,0
10160,영월군,디지털소사이어티,2018,8,0,0
10161,영월군,디지털소사이어티,2018,9,0,0
10162,영월군,디지털소사이어티,2018,10,0,0
10163,영월군,디지털소사이어티,2018,11,0,0
10164,영월군,디지털소사이어티,2018,12,0,0
10165,영월군,디지털소사이어티,2019,1,0,0
10166,영월군,디지털소사이어티,2019,2,0,0
10167,영월군,디지털소사이어티,2019,3,0,0
10168,영월군,디지털소사이어티,2019,4,0,0
10169,영월군,디지털소사이어티,2019,5,0,0
10170,영월군,디지털소사이어티,2019,6,0,0
10171,영월군,디지털소사이어티,2019,7,0,0
10172,영월군,디지털소사이어티,2019,8,0,0
10173,영월군,디지털소사이어티,2019,9,0,0
10174,영월군,디지털소사이어티,2019,10,0,0
10175,영월군,디지털소사이어티,2019,11,0,0
10176,영월군,디지털소사이어티,2019,12,0,0
10177,영월군,디지털소사이어티,2020,1,0,0
10178,영월군,디지털소사이어티,2020,2,0,0
10179,영월군,디지털소사이어티,2020,3,0,0
10180,영월군,디지털소사이어티,2020,4,0,0
10181,영월군,디지털소사이어티,2020,5,0,0
10182,영월군,디지털소사이어티,2020,6,0,0
10183,영월군,디지털소사이어티,2020,7,0,0
10184,영월군,묵산미술박물관,2015,1,"22,604",0
10185,영월군,묵산미술박물관,2015,2,383,0
10186,영월군,묵산미술박물관,2015,3,302,0
10187,영월군,묵산미술박물관,2015,4,334,0
10188,영월군,묵산미술박물관,2015,5,906,0
10189,영월군,묵산미술박물관,2015,6,"1,601",0
10190,영월군,묵산미술박물관,2015,7,871,0
10191,영월군,묵산미술박물관,2015,8,866,0
10192,영월군,묵산미술박물관,2015,9,"1,274",0
10193,영월군,묵산미술박물관,2015,10,805,0
10194,영월군,묵산미술박물관,2015,11,"1,464",0
10195,영월군,묵산미술박물관,2015,12,993,0
10196,영월군,묵산미술박물관,2016,1,406,0
10197,영월군,묵산미술박물관,2016,2,169,0
10198,영월군,묵산미술박물관,2016,3,139,0
10199,영월군,묵산미술박물관,2016,4,110,0
10200,영월군,묵산미술박물관,2016,5,251,0
10201,영월군,묵산미술박물관,2016,6,461,0
10202,영월군,묵산미술박물관,2016,7,779,0
10203,영월군,묵산미술박물관,2016,8,779,0
10204,영월군,묵산미술박물관,2016,9,"1,518",0
10205,영월군,묵산미술박물관,2016,10,612,0
10206,영월군,묵산미술박물관,2016,11,860,0
10207,영월군,묵산미술박물관,2016,12,459,0
10208,영월군,묵산미술박물관,2017,1,409,0
10209,영월군,묵산미술박물관,2017,2,342,0
10210,영월군,묵산미술박물관,2017,3,335,0
10211,영월군,묵산미술박물관,2017,4,319,0
10212,영월군,묵산미술박물관,2017,5,486,0
10213,영월군,묵산미술박물관,2017,6,"1,079",0
10214,영월군,묵산미술박물관,2017,7,575,0
10215,영월군,묵산미술박물관,2017,8,"1,371",0
10216,영월군,묵산미술박물관,2017,9,"1,346",0
10217,영월군,묵산미술박물관,2017,10,0,0
10218,영월군,묵산미술박물관,2017,11,0,0
10219,영월군,묵산미술박물관,2017,12,0,0
10220,영월군,묵산미술박물관,2018,1,0,0
10221,영월군,묵산미술박물관,2018,2,0,0
10222,영월군,묵산미술박물관,2018,3,0,0
10223,영월군,묵산미술박물관,2018,4,0,0
10224,영월군,묵산미술박물관,2018,5,0,0
10225,영월군,묵산미술박물관,2018,6,0,0
10226,영월군,묵산미술박물관,2018,7,0,0
10227,영월군,묵산미술박물관,2018,8,0,0
10228,영월군,묵산미술박물관,2018,9,0,0
10229,영월군,묵산미술박물관,2018,10,0,0
10230,영월군,묵산미술박물관,2018,11,0,0
10231,영월군,묵산미술박물관,2018,12,0,0
10232,영월군,묵산미술박물관,2019,1,0,0
10233,영월군,묵산미술박물관,2019,2,0,0
10234,영월군,묵산미술박물관,2019,3,0,0
10235,영월군,묵산미술박물관,2019,4,0,0
10236,영월군,묵산미술박물관,2019,5,0,0
10237,영월군,묵산미술박물관,2019,6,0,0
10238,영월군,묵산미술박물관,2019,7,0,0
10239,영월군,묵산미술박물관,2019,8,0,0
10240,영월군,묵산미술박물관,2019,9,0,0
10241,영월군,묵산미술박물관,2019,10,0,0
10242,영월군,묵산미술박물관,2019,11,0,0
10243,영월군,묵산미술박물관,2019,12,0,0
10244,영월군,묵산미술박물관,2020,1,0,0
10245,영월군,묵산미술박물관,2020,2,0,0
10246,영월군,묵산미술박물관,2020,3,0,0
10247,영월군,묵산미술박물관,2020,4,0,0
10248,영월군,묵산미술박물관,2020,5,0,0
10249,영월군,묵산미술박물관,2020,6,0,0
10250,영월군,묵산미술박물관,2020,7,0,0
10251,영월군,미디어기자박물관,2015,1,"19,150",0
10252,영월군,미디어기자박물관,2015,2,521,0
10253,영월군,미디어기자박물관,2015,3,279,0
10254,영월군,미디어기자박물관,2015,4,73,0
10255,영월군,미디어기자박물관,2015,5,509,0
10256,영월군,미디어기자박물관,2015,6,"1,120",0
10257,영월군,미디어기자박물관,2015,7,281,0
10258,영월군,미디어기자박물관,2015,8,547,0
10259,영월군,미디어기자박물관,2015,9,"1,188",0
10260,영월군,미디어기자박물관,2015,10,670,0
10261,영월군,미디어기자박물관,2015,11,975,0
10262,영월군,미디어기자박물관,2015,12,208,0
10263,영월군,미디어기자박물관,2016,1,334,0
10264,영월군,미디어기자박물관,2016,2,139,0
10265,영월군,미디어기자박물관,2016,3,175,0
10266,영월군,미디어기자박물관,2016,4,204,0
10267,영월군,미디어기자박물관,2016,5,295,0
10268,영월군,미디어기자박물관,2016,6,356,0
10269,영월군,미디어기자박물관,2016,7,321,0
10270,영월군,미디어기자박물관,2016,8,321,0
10271,영월군,미디어기자박물관,2016,9,741,0
10272,영월군,미디어기자박물관,2016,10,254,0
10273,영월군,미디어기자박물관,2016,11,261,0
10274,영월군,미디어기자박물관,2016,12,358,0
10275,영월군,미디어기자박물관,2017,1,140,0
10276,영월군,미디어기자박물관,2017,2,305,0
10277,영월군,미디어기자박물관,2017,3,282,0
10278,영월군,미디어기자박물관,2017,4,282,0
10279,영월군,미디어기자박물관,2017,5,189,0
10280,영월군,미디어기자박물관,2017,6,307,0
10281,영월군,미디어기자박물관,2017,7,439,0
10282,영월군,미디어기자박물관,2017,8,243,0
10283,영월군,미디어기자박물관,2017,9,457,0
10284,영월군,미디어기자박물관,2017,10,434,0
10285,영월군,미디어기자박물관,2017,11,905,0
10286,영월군,미디어기자박물관,2017,12,82,0
10287,영월군,미디어기자박물관,2018,1,100,0
10288,영월군,미디어기자박물관,2018,2,215,0
10289,영월군,미디어기자박물관,2018,3,262,0
10290,영월군,미디어기자박물관,2018,4,422,0
10291,영월군,미디어기자박물관,2018,5,403,0
10292,영월군,미디어기자박물관,2018,6,307,0
10293,영월군,미디어기자박물관,2018,7,222,0
10294,영월군,미디어기자박물관,2018,8,323,0
10295,영월군,미디어기자박물관,2018,9,221,0
10296,영월군,미디어기자박물관,2018,10,183,0
10297,영월군,미디어기자박물관,2018,11,275,0
10298,영월군,미디어기자박물관,2018,12,198,0
10299,영월군,미디어기자박물관,2019,1,14,0
10300,영월군,미디어기자박물관,2019,2,104,0
10301,영월군,미디어기자박물관,2019,3,102,0
10302,영월군,미디어기자박물관,2019,4,158,0
10303,영월군,미디어기자박물관,2019,5,132,0
10304,영월군,미디어기자박물관,2019,6,249,0
10305,영월군,미디어기자박물관,2019,7,142,0
10306,영월군,미디어기자박물관,2019,8,90,0
10307,영월군,미디어기자박물관,2019,9,288,0
10308,영월군,미디어기자박물관,2019,10,105,0
10309,영월군,미디어기자박물관,2019,11,308,0
10310,영월군,미디어기자박물관,2019,12,68,0
10311,영월군,미디어기자박물관,2020,1,64,0
10312,영월군,미디어기자박물관,2020,2,0,0
10313,영월군,미디어기자박물관,2020,3,0,0
10314,영월군,미디어기자박물관,2020,4,0,0
10315,영월군,미디어기자박물관,2020,5,0,0
10316,영월군,미디어기자박물관,2020,6,0,0
10317,영월군,미디어기자박물관,2020,7,0,0
10318,영월군,법흥사  적멸보궁,2015,1,"25,227",0
10319,영월군,법흥사  적멸보궁,2015,2,0,0
10320,영월군,법흥사  적멸보궁,2015,3,0,0
10321,영월군,법흥사  적멸보궁,2015,4,0,0
10322,영월군,법흥사  적멸보궁,2015,5,0,0
10323,영월군,법흥사  적멸보궁,2015,6,0,0
10324,영월군,법흥사  적멸보궁,2015,7,0,0
10325,영월군,법흥사  적멸보궁,2015,8,0,0
10326,영월군,법흥사  적멸보궁,2015,9,0,0
10327,영월군,법흥사  적멸보궁,2015,10,0,0
10328,영월군,법흥사  적멸보궁,2015,11,0,0
10329,영월군,법흥사  적멸보궁,2015,12,0,0
10330,영월군,법흥사  적멸보궁,2016,1,0,0
10331,영월군,법흥사  적멸보궁,2016,2,0,0
10332,영월군,법흥사  적멸보궁,2016,3,0,0
10333,영월군,법흥사  적멸보궁,2016,4,0,0
10334,영월군,법흥사  적멸보궁,2016,5,0,0
10335,영월군,법흥사  적멸보궁,2016,6,0,0
10336,영월군,법흥사  적멸보궁,2016,7,0,0
10337,영월군,법흥사  적멸보궁,2016,8,0,0
10338,영월군,법흥사  적멸보궁,2016,9,0,0
10339,영월군,법흥사  적멸보궁,2016,10,0,0
10340,영월군,법흥사  적멸보궁,2016,11,0,0
10341,영월군,법흥사  적멸보궁,2016,12,0,0
10342,영월군,법흥사  적멸보궁,2017,1,0,0
10343,영월군,법흥사  적멸보궁,2017,2,0,0
10344,영월군,법흥사  적멸보궁,2017,3,0,0
10345,영월군,법흥사  적멸보궁,2017,4,0,0
10346,영월군,법흥사  적멸보궁,2017,5,0,0
10347,영월군,법흥사  적멸보궁,2017,6,0,0
10348,영월군,법흥사  적멸보궁,2017,7,0,0
10349,영월군,법흥사  적멸보궁,2017,8,0,0
10350,영월군,법흥사  적멸보궁,2017,9,0,0
10351,영월군,법흥사  적멸보궁,2017,10,0,0
10352,영월군,법흥사  적멸보궁,2017,11,0,0
10353,영월군,법흥사  적멸보궁,2017,12,0,0
10354,영월군,법흥사  적멸보궁,2018,1,0,0
10355,영월군,법흥사  적멸보궁,2018,2,0,0
10356,영월군,법흥사  적멸보궁,2018,3,0,0
10357,영월군,법흥사  적멸보궁,2018,4,0,0
10358,영월군,법흥사  적멸보궁,2018,5,0,0
10359,영월군,법흥사  적멸보궁,2018,6,0,0
10360,영월군,법흥사  적멸보궁,2018,7,0,0
10361,영월군,법흥사  적멸보궁,2018,8,0,0
10362,영월군,법흥사  적멸보궁,2018,9,0,0
10363,영월군,법흥사  적멸보궁,2018,10,0,0
10364,영월군,법흥사  적멸보궁,2018,11,0,0
10365,영월군,법흥사  적멸보궁,2018,12,0,0
10366,영월군,법흥사  적멸보궁,2019,1,0,0
10367,영월군,법흥사  적멸보궁,2019,2,0,0
10368,영월군,법흥사  적멸보궁,2019,3,0,0
10369,영월군,법흥사  적멸보궁,2019,4,0,0
10370,영월군,법흥사  적멸보궁,2019,5,0,0
10371,영월군,법흥사  적멸보궁,2019,6,0,0
10372,영월군,법흥사  적멸보궁,2019,7,0,0
10373,영월군,법흥사  적멸보궁,2019,8,"3,564",0
10374,영월군,법흥사  적멸보궁,2019,9,"5,533",0
10375,영월군,법흥사  적멸보궁,2019,10,"3,041",0
10376,영월군,법흥사  적멸보궁,2019,11,"7,279",0
10377,영월군,법흥사  적멸보궁,2019,12,"4,020",0
10378,영월군,법흥사  적멸보궁,2020,1,"1,790",0
10379,영월군,법흥사  적멸보궁,2020,2,0,0
10380,영월군,법흥사  적멸보궁,2020,3,0,0
10381,영월군,법흥사  적멸보궁,2020,4,0,0
10382,영월군,법흥사  적멸보궁,2020,5,0,0
10383,영월군,법흥사  적멸보궁,2020,6,0,0
10384,영월군,법흥사  적멸보궁,2020,7,0,0
10385,영월군,별마로천문대,2015,1,"346,182",0
10386,영월군,별마로천문대,2015,2,"6,724",0
10387,영월군,별마로천문대,2015,3,"3,867",0
10388,영월군,별마로천문대,2015,4,"3,194",0
10389,영월군,별마로천문대,2015,5,"3,462",0
10390,영월군,별마로천문대,2015,6,"8,093",0
10391,영월군,별마로천문대,2015,7,"3,823",0
10392,영월군,별마로천문대,2015,8,"8,207",0
10393,영월군,별마로천문대,2015,9,"14,517",0
10394,영월군,별마로천문대,2015,10,"6,582",0
10395,영월군,별마로천문대,2015,11,"13,229",0
10396,영월군,별마로천문대,2015,12,"5,484",0
10397,영월군,별마로천문대,2016,1,"5,222",0
10398,영월군,별마로천문대,2016,2,"5,720",0
10399,영월군,별마로천문대,2016,3,"3,147",0
10400,영월군,별마로천문대,2016,4,"3,147",0
10401,영월군,별마로천문대,2016,5,"3,582",0
10402,영월군,별마로천문대,2016,6,"6,164",0
10403,영월군,별마로천문대,2016,7,"5,536",0
10404,영월군,별마로천문대,2016,8,"9,035",0
10405,영월군,별마로천문대,2016,9,"14,992",0
10406,영월군,별마로천문대,2016,10,"3,775",0
10407,영월군,별마로천문대,2016,11,"7,593",0
10408,영월군,별마로천문대,2016,12,"3,832",0
10409,영월군,별마로천문대,2017,1,"3,948",0
10410,영월군,별마로천문대,2017,2,"3,047",0
10411,영월군,별마로천문대,2017,3,"3,362",0
10412,영월군,별마로천문대,2017,4,"2,349",0
10413,영월군,별마로천문대,2017,5,"4,345",0
10414,영월군,별마로천문대,2017,6,"6,177",0
10415,영월군,별마로천문대,2017,7,"4,496",0
10416,영월군,별마로천문대,2017,8,"5,196",0
10417,영월군,별마로천문대,2017,9,"10,073",0
10418,영월군,별마로천문대,2017,10,"4,854",0
10419,영월군,별마로천문대,2017,11,"7,044",0
10420,영월군,별마로천문대,2017,12,"3,971",0
10421,영월군,별마로천문대,2018,1,"2,981",0
10422,영월군,별마로천문대,2018,2,"2,824",0
10423,영월군,별마로천문대,2018,3,"2,409",0
10424,영월군,별마로천문대,2018,4,747,0
10425,영월군,별마로천문대,2018,5,"2,496",0
10426,영월군,별마로천문대,2018,6,"5,000",0
10427,영월군,별마로천문대,2018,7,"4,104",0
10428,영월군,별마로천문대,2018,8,"7,434",0
10429,영월군,별마로천문대,2018,9,"10,067",0
10430,영월군,별마로천문대,2018,10,"4,218",0
10431,영월군,별마로천문대,2018,11,"27,928",0
10432,영월군,별마로천문대,2018,12,"3,590",0
10433,영월군,별마로천문대,2019,1,"26,707",0
10434,영월군,별마로천문대,2019,2,"3,707",0
10435,영월군,별마로천문대,2019,3,"3,448",0
10436,영월군,별마로천문대,2019,4,"2,167",0
10437,영월군,별마로천문대,2019,5,"2,302",0
10438,영월군,별마로천문대,2019,6,"4,602",0
10439,영월군,별마로천문대,2019,7,"3,851",0
10440,영월군,별마로천문대,2019,8,"5,275",0
10441,영월군,별마로천문대,2019,9,"10,985",0
10442,영월군,별마로천문대,2019,10,"1,551",0
10443,영월군,별마로천문대,2019,11,0,0
10444,영월군,별마로천문대,2019,12,0,0
10445,영월군,별마로천문대,2020,1,0,0
10446,영월군,별마로천문대,2020,2,0,0
10447,영월군,별마로천문대,2020,3,0,0
10448,영월군,별마로천문대,2020,4,0,0
10449,영월군,별마로천문대,2020,5,0,0
10450,영월군,별마로천문대,2020,6,0,0
10451,영월군,별마로천문대,2020,7,0,0
10452,영월군,석항 트레인스테이,2015,1,"3,074",0
10453,영월군,석항 트레인스테이,2015,2,0,0
10454,영월군,석항 트레인스테이,2015,3,0,0
10455,영월군,석항 트레인스테이,2015,4,0,0
10456,영월군,석항 트레인스테이,2015,5,0,0
10457,영월군,석항 트레인스테이,2015,6,0,0
10458,영월군,석항 트레인스테이,2015,7,0,0
10459,영월군,석항 트레인스테이,2015,8,0,0
10460,영월군,석항 트레인스테이,2015,9,0,0
10461,영월군,석항 트레인스테이,2015,10,0,0
10462,영월군,석항 트레인스테이,2015,11,0,0
10463,영월군,석항 트레인스테이,2015,12,0,0
10464,영월군,석항 트레인스테이,2016,1,0,0
10465,영월군,석항 트레인스테이,2016,2,0,0
10466,영월군,석항 트레인스테이,2016,3,0,0
10467,영월군,석항 트레인스테이,2016,4,0,0
10468,영월군,석항 트레인스테이,2016,5,0,0
10469,영월군,석항 트레인스테이,2016,6,0,0
10470,영월군,석항 트레인스테이,2016,7,0,0
10471,영월군,석항 트레인스테이,2016,8,0,0
10472,영월군,석항 트레인스테이,2016,9,0,0
10473,영월군,석항 트레인스테이,2016,10,0,0
10474,영월군,석항 트레인스테이,2016,11,0,0
10475,영월군,석항 트레인스테이,2016,12,0,0
10476,영월군,석항 트레인스테이,2017,1,0,0
10477,영월군,석항 트레인스테이,2017,2,0,0
10478,영월군,석항 트레인스테이,2017,3,0,0
10479,영월군,석항 트레인스테이,2017,4,0,0
10480,영월군,석항 트레인스테이,2017,5,0,0
10481,영월군,석항 트레인스테이,2017,6,0,0
10482,영월군,석항 트레인스테이,2017,7,0,0
10483,영월군,석항 트레인스테이,2017,8,0,0
10484,영월군,석항 트레인스테이,2017,9,0,0
10485,영월군,석항 트레인스테이,2017,10,0,0
10486,영월군,석항 트레인스테이,2017,11,0,0
10487,영월군,석항 트레인스테이,2017,12,0,0
10488,영월군,석항 트레인스테이,2018,1,0,0
10489,영월군,석항 트레인스테이,2018,2,0,0
10490,영월군,석항 트레인스테이,2018,3,0,0
10491,영월군,석항 트레인스테이,2018,4,0,0
10492,영월군,석항 트레인스테이,2018,5,0,0
10493,영월군,석항 트레인스테이,2018,6,0,0
10494,영월군,석항 트레인스테이,2018,7,0,0
10495,영월군,석항 트레인스테이,2018,8,0,0
10496,영월군,석항 트레인스테이,2018,9,0,0
10497,영월군,석항 트레인스테이,2018,10,0,0
10498,영월군,석항 트레인스테이,2018,11,0,0
10499,영월군,석항 트레인스테이,2018,12,0,0
10500,영월군,석항 트레인스테이,2019,1,0,0
10501,영월군,석항 트레인스테이,2019,2,0,0
10502,영월군,석항 트레인스테이,2019,3,0,0
10503,영월군,석항 트레인스테이,2019,4,0,0
10504,영월군,석항 트레인스테이,2019,5,0,0
10505,영월군,석항 트레인스테이,2019,6,0,0
10506,영월군,석항 트레인스테이,2019,7,0,0
10507,영월군,석항 트레인스테이,2019,8,594,0
10508,영월군,석항 트레인스테이,2019,9,"1,169",0
10509,영월군,석항 트레인스테이,2019,10,505,0
10510,영월군,석항 트레인스테이,2019,11,509,0
10511,영월군,석항 트레인스테이,2019,12,297,0
10512,영월군,석항 트레인스테이,2020,1,0,0
10513,영월군,석항 트레인스테이,2020,2,0,0
10514,영월군,석항 트레인스테이,2020,3,0,0
10515,영월군,석항 트레인스테이,2020,4,0,0
10516,영월군,석항 트레인스테이,2020,5,0,0
10517,영월군,석항 트레인스테이,2020,6,0,0
10518,영월군,석항 트레인스테이,2020,7,0,0
10519,영월군,선돌,2015,1,"665,389",0
10520,영월군,선돌,2015,2,"12,011",0
10521,영월군,선돌,2015,3,"8,138",0
10522,영월군,선돌,2015,4,"6,856",0
10523,영월군,선돌,2015,5,"11,543",0
10524,영월군,선돌,2015,6,"30,063",0
10525,영월군,선돌,2015,7,"10,166",0
10526,영월군,선돌,2015,8,"19,032",0
10527,영월군,선돌,2015,9,"35,687",0
10528,영월군,선돌,2015,10,"12,434",0
10529,영월군,선돌,2015,11,"27,263",0
10530,영월군,선돌,2015,12,"9,859",0
10531,영월군,선돌,2016,1,"7,635",0
10532,영월군,선돌,2016,2,"11,020",0
10533,영월군,선돌,2016,3,"6,690",0
10534,영월군,선돌,2016,4,"6,551",0
10535,영월군,선돌,2016,5,"13,062",0
10536,영월군,선돌,2016,6,"21,114",0
10537,영월군,선돌,2016,7,"16,195",0
10538,영월군,선돌,2016,8,"16,584",0
10539,영월군,선돌,2016,9,"22,950",0
10540,영월군,선돌,2016,10,"11,283",0
10541,영월군,선돌,2016,11,"20,052",0
10542,영월군,선돌,2016,12,"9,283",0
10543,영월군,선돌,2017,1,"5,429",0
10544,영월군,선돌,2017,2,"6,535",0
10545,영월군,선돌,2017,3,"5,835",0
10546,영월군,선돌,2017,4,"5,310",0
10547,영월군,선돌,2017,5,"11,733",0
10548,영월군,선돌,2017,6,"17,520",0
10549,영월군,선돌,2017,7,"12,373",0
10550,영월군,선돌,2017,8,"12,376",0
10551,영월군,선돌,2017,9,"22,454",0
10552,영월군,선돌,2017,10,"10,616",0
10553,영월군,선돌,2017,11,"20,590",0
10554,영월군,선돌,2017,12,"8,942",0
10555,영월군,선돌,2018,1,"4,411",0
10556,영월군,선돌,2018,2,"5,267",0
10557,영월군,선돌,2018,3,"3,865",0
10558,영월군,선돌,2018,4,"4,571",0
10559,영월군,선돌,2018,5,"8,014",0
10560,영월군,선돌,2018,6,"12,141",0
10561,영월군,선돌,2018,7,"8,939",0
10562,영월군,선돌,2018,8,"9,231",0
10563,영월군,선돌,2018,9,"5,066",0
10564,영월군,선돌,2018,10,"10,616",0
10565,영월군,선돌,2018,11,"11,337",0
10566,영월군,선돌,2018,12,"6,447",0
10567,영월군,선돌,2019,1,"6,447",0
10568,영월군,선돌,2019,2,"2,790",0
10569,영월군,선돌,2019,3,"4,553",0
10570,영월군,선돌,2019,4,"5,216",0
10571,영월군,선돌,2019,5,"11,902",0
10572,영월군,선돌,2019,6,"5,785",0
10573,영월군,선돌,2019,7,236,0
10574,영월군,선돌,2019,8,"9,767",0
10575,영월군,선돌,2019,9,"15,366",0
10576,영월군,선돌,2019,10,"7,557",0
10577,영월군,선돌,2019,11,"13,802",0
10578,영월군,선돌,2019,12,"5,719",0
10579,영월군,선돌,2020,1,"1,160",0
10580,영월군,선돌,2020,2,0,0
10581,영월군,선돌,2020,3,0,0
10582,영월군,선돌,2020,4,0,0
10583,영월군,선돌,2020,5,0,0
10584,영월군,선돌,2020,6,0,0
10585,영월군,선돌,2020,7,0,0
10586,영월군,세계민속악기박물관,2015,1,"25,955",0
10587,영월군,세계민속악기박물관,2015,2,291,0
10588,영월군,세계민속악기박물관,2015,3,318,0
10589,영월군,세계민속악기박물관,2015,4,287,0
10590,영월군,세계민속악기박물관,2015,5,368,0
10591,영월군,세계민속악기박물관,2015,6,405,0
10592,영월군,세계민속악기박물관,2015,7,362,0
10593,영월군,세계민속악기박물관,2015,8,821,0
10594,영월군,세계민속악기박물관,2015,9,"1,562",0
10595,영월군,세계민속악기박물관,2015,10,415,0
10596,영월군,세계민속악기박물관,2015,11,956,0
10597,영월군,세계민속악기박물관,2015,12,424,0
10598,영월군,세계민속악기박물관,2016,1,323,0
10599,영월군,세계민속악기박물관,2016,2,364,0
10600,영월군,세계민속악기박물관,2016,3,191,0
10601,영월군,세계민속악기박물관,2016,4,82,0
10602,영월군,세계민속악기박물관,2016,5,483,0
10603,영월군,세계민속악기박물관,2016,6,708,0
10604,영월군,세계민속악기박물관,2016,7,619,0
10605,영월군,세계민속악기박물관,2016,8,619,0
10606,영월군,세계민속악기박물관,2016,9,863,0
10607,영월군,세계민속악기박물관,2016,10,376,0
10608,영월군,세계민속악기박물관,2016,11,655,0
10609,영월군,세계민속악기박물관,2016,12,487,0
10610,영월군,세계민속악기박물관,2017,1,371,0
10611,영월군,세계민속악기박물관,2017,2,228,0
10612,영월군,세계민속악기박물관,2017,3,93,0
10613,영월군,세계민속악기박물관,2017,4,157,0
10614,영월군,세계민속악기박물관,2017,5,194,0
10615,영월군,세계민속악기박물관,2017,6,779,0
10616,영월군,세계민속악기박물관,2017,7,622,0
10617,영월군,세계민속악기박물관,2017,8,563,0
10618,영월군,세계민속악기박물관,2017,9,749,0
10619,영월군,세계민속악기박물관,2017,10,700,0
10620,영월군,세계민속악기박물관,2017,11,"1,043",0
10621,영월군,세계민속악기박물관,2017,12,607,0
10622,영월군,세계민속악기박물관,2018,1,265,0
10623,영월군,세계민속악기박물관,2018,2,52,0
10624,영월군,세계민속악기박물관,2018,3,10,0
10625,영월군,세계민속악기박물관,2018,4,49,0
10626,영월군,세계민속악기박물관,2018,5,153,0
10627,영월군,세계민속악기박물관,2018,6,386,0
10628,영월군,세계민속악기박물관,2018,7,358,0
10629,영월군,세계민속악기박물관,2018,8,384,0
10630,영월군,세계민속악기박물관,2018,9,550,0
10631,영월군,세계민속악기박물관,2018,10,323,0
10632,영월군,세계민속악기박물관,2018,11,935,0
10633,영월군,세계민속악기박물관,2018,12,620,0
10634,영월군,세계민속악기박물관,2019,1,106,0
10635,영월군,세계민속악기박물관,2019,2,101,0
10636,영월군,세계민속악기박물관,2019,3,139,0
10637,영월군,세계민속악기박물관,2019,4,79,0
10638,영월군,세계민속악기박물관,2019,5,305,0
10639,영월군,세계민속악기박물관,2019,6,521,0
10640,영월군,세계민속악기박물관,2019,7,208,0
10641,영월군,세계민속악기박물관,2019,8,471,0
10642,영월군,세계민속악기박물관,2019,9,342,0
10643,영월군,세계민속악기박물관,2019,10,489,0
10644,영월군,세계민속악기박물관,2019,11,393,0
10645,영월군,세계민속악기박물관,2019,12,620,0
10646,영월군,세계민속악기박물관,2020,1,11,0
10647,영월군,세계민속악기박물관,2020,2,0,0
10648,영월군,세계민속악기박물관,2020,3,0,0
10649,영월군,세계민속악기박물관,2020,4,0,0
10650,영월군,세계민속악기박물관,2020,5,0,0
10651,영월군,세계민속악기박물관,2020,6,0,0
10652,영월군,세계민속악기박물관,2020,7,0,0
10653,영월군,수피움,2015,1,991,0
10654,영월군,수피움,2015,2,0,0
10655,영월군,수피움,2015,3,0,0
10656,영월군,수피움,2015,4,0,0
10657,영월군,수피움,2015,5,0,0
10658,영월군,수피움,2015,6,0,0
10659,영월군,수피움,2015,7,0,0
10660,영월군,수피움,2015,8,0,0
10661,영월군,수피움,2015,9,0,0
10662,영월군,수피움,2015,10,0,0
10663,영월군,수피움,2015,11,0,0
10664,영월군,수피움,2015,12,0,0
10665,영월군,수피움,2016,1,0,0
10666,영월군,수피움,2016,2,0,0
10667,영월군,수피움,2016,3,0,0
10668,영월군,수피움,2016,4,0,0
10669,영월군,수피움,2016,5,0,0
10670,영월군,수피움,2016,6,0,0
10671,영월군,수피움,2016,7,0,0
10672,영월군,수피움,2016,8,0,0
10673,영월군,수피움,2016,9,0,0
10674,영월군,수피움,2016,10,0,0
10675,영월군,수피움,2016,11,0,0
10676,영월군,수피움,2016,12,0,0
10677,영월군,수피움,2017,1,0,0
10678,영월군,수피움,2017,2,0,0
10679,영월군,수피움,2017,3,0,0
10680,영월군,수피움,2017,4,0,0
10681,영월군,수피움,2017,5,0,0
10682,영월군,수피움,2017,6,0,0
10683,영월군,수피움,2017,7,0,0
10684,영월군,수피움,2017,8,0,0
10685,영월군,수피움,2017,9,0,0
10686,영월군,수피움,2017,10,0,0
10687,영월군,수피움,2017,11,0,0
10688,영월군,수피움,2017,12,0,0
10689,영월군,수피움,2018,1,0,0
10690,영월군,수피움,2018,2,0,0
10691,영월군,수피움,2018,3,0,0
10692,영월군,수피움,2018,4,0,0
10693,영월군,수피움,2018,5,0,0
10694,영월군,수피움,2018,6,0,0
10695,영월군,수피움,2018,7,0,0
10696,영월군,수피움,2018,8,0,0
10697,영월군,수피움,2018,9,0,0
10698,영월군,수피움,2018,10,0,0
