,Gungu,Name,Year,Month,Korean,Foreigner
13176,영양군,영양군청소년수련원,2018,7,"2,980",0
13177,영양군,영양군청소년수련원,2018,8,"3,600",0
13178,영양군,영양군청소년수련원,2018,9,"1,184",0
13179,영양군,영양군청소년수련원,2018,10,902,0
13180,영양군,영양군청소년수련원,2018,11,482,0
13181,영양군,영양군청소년수련원,2018,12,174,0
13182,영양군,영양군청소년수련원,2019,1,370,0
13183,영양군,영양군청소년수련원,2019,2,184,0
13184,영양군,영양군청소년수련원,2019,3,800,0
13185,영양군,영양군청소년수련원,2019,4,932,0
13186,영양군,영양군청소년수련원,2019,5,"1,780",0
13187,영양군,영양군청소년수련원,2019,6,"1,800",0
13188,영양군,영양군청소년수련원,2019,7,"3,580",0
13189,영양군,영양군청소년수련원,2019,8,"4,000",0
13190,영양군,영양군청소년수련원,2019,9,"1,300",0
13191,영양군,영양군청소년수련원,2019,10,"1,064",0
13192,영양군,영양군청소년수련원,2019,11,378,0
13193,영양군,영양군청소년수련원,2019,12,270,0
13194,영양군,영양군청소년수련원,2020,1,150,0
13195,영양군,영양군청소년수련원,2020,2,100,0
13196,영양군,영양군청소년수련원,2020,3,0,0
13197,영양군,영양군청소년수련원,2020,4,0,0
13198,영양군,영양군청소년수련원,2020,5,222,0
13199,영양군,영양군청소년수련원,2020,6,866,0
13200,영양군,영양반딧불이천문대,2015,1,30,0
13201,영양군,영양반딧불이천문대,2015,2,41,0
13202,영양군,영양반딧불이천문대,2015,3,45,0
13203,영양군,영양반딧불이천문대,2015,4,91,0
13204,영양군,영양반딧불이천문대,2015,5,966,0
13205,영양군,영양반딧불이천문대,2015,6,424,0
13206,영양군,영양반딧불이천문대,2015,7,827,0
13207,영양군,영양반딧불이천문대,2015,8,"1,707",0
13208,영양군,영양반딧불이천문대,2015,9,25,0
13209,영양군,영양반딧불이천문대,2015,10,401,0
13210,영양군,영양반딧불이천문대,2015,11,234,0
13211,영양군,영양반딧불이천문대,2015,12,198,0
13212,영양군,영양반딧불이천문대,2016,1,174,0
13213,영양군,영양반딧불이천문대,2016,2,113,0
13214,영양군,영양반딧불이천문대,2016,3,50,0
13215,영양군,영양반딧불이천문대,2016,4,200,0
13216,영양군,영양반딧불이천문대,2016,5,977,0
13217,영양군,영양반딧불이천문대,2016,6,747,0
13218,영양군,영양반딧불이천문대,2016,7,"1,020",20
13219,영양군,영양반딧불이천문대,2016,8,"3,836",20
13220,영양군,영양반딧불이천문대,2016,9,219,0
13221,영양군,영양반딧불이천문대,2016,10,391,0
13222,영양군,영양반딧불이천문대,2016,11,116,0
13223,영양군,영양반딧불이천문대,2016,12,49,0
13224,영양군,영양반딧불이천문대,2017,1,68,0
13225,영양군,영양반딧불이천문대,2017,2,"1,243",0
13226,영양군,영양반딧불이천문대,2017,3,71,0
13227,영양군,영양반딧불이천문대,2017,4,188,0
13228,영양군,영양반딧불이천문대,2017,5,785,0
13229,영양군,영양반딧불이천문대,2017,6,790,0
13230,영양군,영양반딧불이천문대,2017,7,"1,082",0
13231,영양군,영양반딧불이천문대,2017,8,"4,227",0
13232,영양군,영양반딧불이천문대,2017,9,488,0
13233,영양군,영양반딧불이천문대,2017,10,350,7
13234,영양군,영양반딧불이천문대,2017,11,210,0
13235,영양군,영양반딧불이천문대,2017,12,193,4
13236,영양군,영양반딧불이천문대,2018,1,120,5
13237,영양군,영양반딧불이천문대,2018,2,107,0
13238,영양군,영양반딧불이천문대,2018,3,84,0
13239,영양군,영양반딧불이천문대,2018,4,338,0
13240,영양군,영양반딧불이천문대,2018,5,922,4
13241,영양군,영양반딧불이천문대,2018,6,628,28
13242,영양군,영양반딧불이천문대,2018,7,"1,205",20
13243,영양군,영양반딧불이천문대,2018,8,"2,551",10
13244,영양군,영양반딧불이천문대,2018,9,"2,026",12
13245,영양군,영양반딧불이천문대,2018,10,273,0
13246,영양군,영양반딧불이천문대,2018,11,462,0
13247,영양군,영양반딧불이천문대,2018,12,110,0
13248,영양군,영양반딧불이천문대,2019,1,163,0
13249,영양군,영양반딧불이천문대,2019,2,161,0
13250,영양군,영양반딧불이천문대,2019,3,92,0
13251,영양군,영양반딧불이천문대,2019,4,214,0
13252,영양군,영양반딧불이천문대,2019,5,880,0
13253,영양군,영양반딧불이천문대,2019,6,679,0
13254,영양군,영양반딧불이천문대,2019,7,"1,494",0
13255,영양군,영양반딧불이천문대,2019,8,"4,625",0
13256,영양군,영양반딧불이천문대,2019,9,984,0
13257,영양군,영양반딧불이천문대,2019,10,401,0
13258,영양군,영양반딧불이천문대,2019,11,49,0
13259,영양군,영양반딧불이천문대,2019,12,80,0
13260,영양군,영양반딧불이천문대,2020,1,174,0
13261,영양군,영양반딧불이천문대,2020,2,91,0
13262,영양군,영양반딧불이천문대,2020,3,0,0
13263,영양군,영양반딧불이천문대,2020,4,0,0
13264,영양군,영양반딧불이천문대,2020,5,223,0
13265,영양군,영양반딧불이천문대,2020,6,568,0
13266,영양군,음식디미방,2015,1,53,0
13267,영양군,음식디미방,2015,2,41,30
13268,영양군,음식디미방,2015,3,153,30
13269,영양군,음식디미방,2015,4,460,0
13270,영양군,음식디미방,2015,5,756,0
13271,영양군,음식디미방,2015,6,456,0
13272,영양군,음식디미방,2015,7,864,0
13273,영양군,음식디미방,2015,8,"1,120",0
13274,영양군,음식디미방,2015,9,391,0
13275,영양군,음식디미방,2015,10,"2,035",0
13276,영양군,음식디미방,2015,11,"1,202",0
13277,영양군,음식디미방,2015,12,472,35
13278,영양군,음식디미방,2016,1,20,0
13279,영양군,음식디미방,2016,2,123,0
13280,영양군,음식디미방,2016,3,246,0
13281,영양군,음식디미방,2016,4,371,0
13282,영양군,음식디미방,2016,5,390,15
13283,영양군,음식디미방,2016,6,674,0
13284,영양군,음식디미방,2016,7,"1,420",30
13285,영양군,음식디미방,2016,8,430,0
13286,영양군,음식디미방,2016,9,213,0
13287,영양군,음식디미방,2016,10,"1,823",50
13288,영양군,음식디미방,2016,11,"1,300",50
13289,영양군,음식디미방,2016,12,631,20
13290,영양군,음식디미방,2017,1,15,0
13291,영양군,음식디미방,2017,2,148,0
13292,영양군,음식디미방,2017,3,342,0
13293,영양군,음식디미방,2017,4,470,0
13294,영양군,음식디미방,2017,5,488,0
13295,영양군,음식디미방,2017,6,567,0
13296,영양군,음식디미방,2017,7,755,0
13297,영양군,음식디미방,2017,8,882,0
13298,영양군,음식디미방,2017,9,927,0
13299,영양군,음식디미방,2017,10,"3,362",80
13300,영양군,음식디미방,2017,11,"3,040",60
13301,영양군,음식디미방,2017,12,"1,668",10
13302,영양군,음식디미방,2018,1,"1,217",18
13303,영양군,음식디미방,2018,2,913,0
13304,영양군,음식디미방,2018,3,"1,691",16
13305,영양군,음식디미방,2018,4,"3,465",25
13306,영양군,음식디미방,2018,5,"2,670",4
13307,영양군,음식디미방,2018,6,"2,475",5
13308,영양군,음식디미방,2018,7,"2,194",0
13309,영양군,음식디미방,2018,8,"4,649",0
13310,영양군,음식디미방,2018,9,"3,707",0
13311,영양군,음식디미방,2018,10,"3,886",0
13312,영양군,음식디미방,2018,11,"3,205",0
13313,영양군,음식디미방,2018,12,"4,001",0
13314,영양군,음식디미방,2019,1,208,0
13315,영양군,음식디미방,2019,2,81,0
13316,영양군,음식디미방,2019,3,393,0
13317,영양군,음식디미방,2019,4,590,4
13318,영양군,음식디미방,2019,5,620,0
13319,영양군,음식디미방,2019,6,711,0
13320,영양군,음식디미방,2019,7,734,0
13321,영양군,음식디미방,2019,8,571,6
13322,영양군,음식디미방,2019,9,713,0
13323,영양군,음식디미방,2019,10,"1,811",0
13324,영양군,음식디미방,2019,11,"1,128",0
13325,영양군,음식디미방,2019,12,582,0
13326,영양군,음식디미방,2020,1,148,0
13327,영양군,음식디미방,2020,2,56,0
13328,영양군,음식디미방,2020,3,0,0
13329,영양군,음식디미방,2020,4,0,0
13330,영양군,음식디미방,2020,5,71,0
13331,영양군,음식디미방,2020,6,137,0
13332,영양군,장계향문화체험교육원,2015,1,,0
13333,영양군,장계향문화체험교육원,2015,2,,0
13334,영양군,장계향문화체험교육원,2015,3,,0
13335,영양군,장계향문화체험교육원,2015,4,,0
13336,영양군,장계향문화체험교육원,2015,5,,0
13337,영양군,장계향문화체험교육원,2015,6,,0
13338,영양군,장계향문화체험교육원,2015,7,,0
13339,영양군,장계향문화체험교육원,2015,8,,0
13340,영양군,장계향문화체험교육원,2015,9,,0
13341,영양군,장계향문화체험교육원,2015,10,,0
13342,영양군,장계향문화체험교육원,2015,11,,0
13343,영양군,장계향문화체험교육원,2015,12,,0
13344,영양군,장계향문화체험교육원,2016,1,,0
13345,영양군,장계향문화체험교육원,2016,2,,0
13346,영양군,장계향문화체험교육원,2016,3,,0
13347,영양군,장계향문화체험교육원,2016,4,,0
13348,영양군,장계향문화체험교육원,2016,5,,0
13349,영양군,장계향문화체험교육원,2016,6,,0
13350,영양군,장계향문화체험교육원,2016,7,,0
13351,영양군,장계향문화체험교육원,2016,8,,0
13352,영양군,장계향문화체험교육원,2016,9,,0
13353,영양군,장계향문화체험교육원,2016,10,,0
13354,영양군,장계향문화체험교육원,2016,11,,0
13355,영양군,장계향문화체험교육원,2016,12,,0
13356,영양군,장계향문화체험교육원,2017,1,,0
13357,영양군,장계향문화체험교육원,2017,2,,0
13358,영양군,장계향문화체험교육원,2017,3,,0
13359,영양군,장계향문화체험교육원,2017,4,,0
13360,영양군,장계향문화체험교육원,2017,5,,0
13361,영양군,장계향문화체험교육원,2017,6,,0
13362,영양군,장계향문화체험교육원,2017,7,,0
13363,영양군,장계향문화체험교육원,2017,8,,0
13364,영양군,장계향문화체험교육원,2017,9,,0
13365,영양군,장계향문화체험교육원,2017,10,,0
13366,영양군,장계향문화체험교육원,2017,11,,0
13367,영양군,장계향문화체험교육원,2017,12,,0
13368,영양군,장계향문화체험교육원,2018,1,,0
13369,영양군,장계향문화체험교육원,2018,2,,0
13370,영양군,장계향문화체험교육원,2018,3,,0
13371,영양군,장계향문화체험교육원,2018,4,,0
13372,영양군,장계향문화체험교육원,2018,5,,0
13373,영양군,장계향문화체험교육원,2018,6,,0
13374,영양군,장계향문화체험교육원,2018,7,,0
13375,영양군,장계향문화체험교육원,2018,8,,0
13376,영양군,장계향문화체험교육원,2018,9,,0
13377,영양군,장계향문화체험교육원,2018,10,,0
13378,영양군,장계향문화체험교육원,2018,11,,0
13379,영양군,장계향문화체험교육원,2018,12,,0
13380,영양군,장계향문화체험교육원,2019,1,0,0
13381,영양군,장계향문화체험교육원,2019,2,0,0
13382,영양군,장계향문화체험교육원,2019,3,420,0
13383,영양군,장계향문화체험교육원,2019,4,838,0
13384,영양군,장계향문화체험교육원,2019,5,576,0
13385,영양군,장계향문화체험교육원,2019,6,630,0
13386,영양군,장계향문화체험교육원,2019,7,"1,086",0
13387,영양군,장계향문화체험교육원,2019,8,364,0
13388,영양군,장계향문화체험교육원,2019,9,610,0
13389,영양군,장계향문화체험교육원,2019,10,"47,885",0
13390,영양군,장계향문화체험교육원,2019,11,847,0
13391,영양군,장계향문화체험교육원,2019,12,640,0
13392,영양군,장계향문화체험교육원,2020,1,99,0
13393,영양군,장계향문화체험교육원,2020,2,0,0
13394,영양군,장계향문화체험교육원,2020,3,0,0
13395,영양군,장계향문화체험교육원,2020,4,0,0
13396,영양군,장계향문화체험교육원,2020,5,6,0
13397,영양군,장계향문화체험교육원,2020,6,36,0
13398,영양군,지훈문학관,2015,1,"1,288",0
13399,영양군,지훈문학관,2015,2,989,0
13400,영양군,지훈문학관,2015,3,"1,400",0
13401,영양군,지훈문학관,2015,4,"1,206",0
13402,영양군,지훈문학관,2015,5,"62,066",0
13403,영양군,지훈문학관,2015,6,"1,127",0
13404,영양군,지훈문학관,2015,7,"1,688",0
13405,영양군,지훈문학관,2015,8,"3,087",0
13406,영양군,지훈문학관,2015,9,"2,046",0
13407,영양군,지훈문학관,2015,10,"2,003",0
13408,영양군,지훈문학관,2015,11,"1,864",0
13409,영양군,지훈문학관,2015,12,"1,803",0
13410,영양군,지훈문학관,2016,1,"1,347",0
13411,영양군,지훈문학관,2016,2,"2,246",0
13412,영양군,지훈문학관,2016,3,"3,912",0
13413,영양군,지훈문학관,2016,4,"2,131",0
13414,영양군,지훈문학관,2016,5,"67,233",0
13415,영양군,지훈문학관,2016,6,"2,017",0
13416,영양군,지훈문학관,2016,7,"3,245",0
13417,영양군,지훈문학관,2016,8,"4,033",0
13418,영양군,지훈문학관,2016,9,"3,099",0
13419,영양군,지훈문학관,2016,10,"2,550",0
13420,영양군,지훈문학관,2016,11,"2,537",0
13421,영양군,지훈문학관,2016,12,"1,250",0
13422,영양군,지훈문학관,2017,1,"1,213",0
13423,영양군,지훈문학관,2017,2,849,0
13424,영양군,지훈문학관,2017,3,"2,140",0
13425,영양군,지훈문학관,2017,4,"2,077",0
13426,영양군,지훈문학관,2017,5,"73,445",0
13427,영양군,지훈문학관,2017,6,"2,200",0
13428,영양군,지훈문학관,2017,7,"2,462",0
13429,영양군,지훈문학관,2017,8,"2,832",0
13430,영양군,지훈문학관,2017,9,"2,323",0
13431,영양군,지훈문학관,2017,10,"3,705",0
13432,영양군,지훈문학관,2017,11,"3,910",0
13433,영양군,지훈문학관,2017,12,"2,237",0
13434,영양군,지훈문학관,2018,1,"1,477",0
13435,영양군,지훈문학관,2018,2,"1,527",0
13436,영양군,지훈문학관,2018,3,"1,425",0
13437,영양군,지훈문학관,2018,4,"1,880",0
13438,영양군,지훈문학관,2018,5,"2,561",0
13439,영양군,지훈문학관,2018,6,"1,813",0
13440,영양군,지훈문학관,2018,7,"1,927",0
13441,영양군,지훈문학관,2018,8,"2,101",0
13442,영양군,지훈문학관,2018,9,"2,001",0
13443,영양군,지훈문학관,2018,10,"48,838",0
13444,영양군,지훈문학관,2018,11,"1,711",0
13445,영양군,지훈문학관,2018,12,"1,500",0
13446,영양군,지훈문학관,2019,1,502,0
13447,영양군,지훈문학관,2019,2,491,0
13448,영양군,지훈문학관,2019,3,942,0
13449,영양군,지훈문학관,2019,4,985,0
13450,영양군,지훈문학관,2019,5,"8,868",0
13451,영양군,지훈문학관,2019,6,"2,011",0
13452,영양군,지훈문학관,2019,7,"2,266",0
13453,영양군,지훈문학관,2019,8,"4,513",0
13454,영양군,지훈문학관,2019,9,"3,230",0
13455,영양군,지훈문학관,2019,10,"4,097",0
13456,영양군,지훈문학관,2019,11,"3,538",0
13457,영양군,지훈문학관,2019,12,"3,303",0
13458,영양군,지훈문학관,2020,1,"1,743",0
13459,영양군,지훈문학관,2020,2,505,0
13460,영양군,지훈문학관,2020,3,0,0
13461,영양군,지훈문학관,2020,4,0,0
13462,영양군,지훈문학관,2020,5,396,0
13463,영양군,지훈문학관,2020,6,513,0
13464,영양군,흥림산자연휴양림,2015,1,,0
13465,영양군,흥림산자연휴양림,2015,2,,0
13466,영양군,흥림산자연휴양림,2015,3,,0
13467,영양군,흥림산자연휴양림,2015,4,,0
13468,영양군,흥림산자연휴양림,2015,5,,0
13469,영양군,흥림산자연휴양림,2015,6,,0
13470,영양군,흥림산자연휴양림,2015,7,,0
13471,영양군,흥림산자연휴양림,2015,8,,0
13472,영양군,흥림산자연휴양림,2015,9,,0
13473,영양군,흥림산자연휴양림,2015,10,,0
13474,영양군,흥림산자연휴양림,2015,11,,0
13475,영양군,흥림산자연휴양림,2015,12,,0
13476,영양군,흥림산자연휴양림,2016,1,,0
13477,영양군,흥림산자연휴양림,2016,2,,0
13478,영양군,흥림산자연휴양림,2016,3,,0
13479,영양군,흥림산자연휴양림,2016,4,,0
13480,영양군,흥림산자연휴양림,2016,5,,0
13481,영양군,흥림산자연휴양림,2016,6,,0
13482,영양군,흥림산자연휴양림,2016,7,,0
13483,영양군,흥림산자연휴양림,2016,8,,0
13484,영양군,흥림산자연휴양림,2016,9,,0
13485,영양군,흥림산자연휴양림,2016,10,,0
13486,영양군,흥림산자연휴양림,2016,11,,0
13487,영양군,흥림산자연휴양림,2016,12,,0
13488,영양군,흥림산자연휴양림,2017,1,,0
13489,영양군,흥림산자연휴양림,2017,2,,0
13490,영양군,흥림산자연휴양림,2017,3,,0
13491,영양군,흥림산자연휴양림,2017,4,,0
13492,영양군,흥림산자연휴양림,2017,5,,0
13493,영양군,흥림산자연휴양림,2017,6,,0
13494,영양군,흥림산자연휴양림,2017,7,"1,103",0
13495,영양군,흥림산자연휴양림,2017,8,"1,375",0
13496,영양군,흥림산자연휴양림,2017,9,672,0
13497,영양군,흥림산자연휴양림,2017,10,"1,270",0
13498,영양군,흥림산자연휴양림,2017,11,979,0
13499,영양군,흥림산자연휴양림,2017,12,580,0
13500,영양군,흥림산자연휴양림,2018,1,202,0
13501,영양군,흥림산자연휴양림,2018,2,586,0
13502,영양군,흥림산자연휴양림,2018,3,414,0
13503,영양군,흥림산자연휴양림,2018,4,253,0
13504,영양군,흥림산자연휴양림,2018,5,910,0
13505,영양군,흥림산자연휴양림,2018,6,599,0
13506,영양군,흥림산자연휴양림,2018,7,"1,127",0
13507,영양군,흥림산자연휴양림,2018,8,"2,041",0
13508,영양군,흥림산자연휴양림,2018,9,"1,838",0
13509,영양군,흥림산자연휴양림,2018,10,"1,120",0
13510,영양군,흥림산자연휴양림,2018,11,455,0
13511,영양군,흥림산자연휴양림,2018,12,481,0
13512,영양군,흥림산자연휴양림,2019,1,410,0
13513,영양군,흥림산자연휴양림,2019,2,225,0
13514,영양군,흥림산자연휴양림,2019,3,669,0
13515,영양군,흥림산자연휴양림,2019,4,412,0
13516,영양군,흥림산자연휴양림,2019,5,952,0
13517,영양군,흥림산자연휴양림,2019,6,859,0
13518,영양군,흥림산자연휴양림,2019,7,"1,339",0
13519,영양군,흥림산자연휴양림,2019,8,"3,317",0
13520,영양군,흥림산자연휴양림,2019,9,"2,210",0
13521,영양군,흥림산자연휴양림,2019,10,"1,043",0
13522,영양군,흥림산자연휴양림,2019,11,580,0
13523,영양군,흥림산자연휴양림,2019,12,659,0
13524,영양군,흥림산자연휴양림,2020,1,"1,598",0
13525,영양군,흥림산자연휴양림,2020,2,209,0
13526,영양군,흥림산자연휴양림,2020,3,0,0
13527,영양군,흥림산자연휴양림,2020,4,0,0
13528,영양군,흥림산자연휴양림,2020,5,"1,102",0
13529,영양군,흥림산자연휴양림,2020,6,"2,249",0
13530,영덕군,강구항,2015,1,"327,506",0
13531,영덕군,강구항,2015,2,"384,712",0
13532,영덕군,강구항,2015,3,"346,745",0
13533,영덕군,강구항,2015,4,"441,741",0
13534,영덕군,강구항,2015,5,"176,883",0
13535,영덕군,강구항,2015,6,"106,189",0
13536,영덕군,강구항,2015,7,"122,106",0
13537,영덕군,강구항,2015,8,"123,604",0
13538,영덕군,강구항,2015,9,"101,644",0
13539,영덕군,강구항,2015,10,"114,324",0
13540,영덕군,강구항,2015,11,"108,462",0
13541,영덕군,강구항,2015,12,"128,104",0
13542,영덕군,강구항,2016,1,"398,600",0
13543,영덕군,강구항,2016,2,"425,891",0
13544,영덕군,강구항,2016,3,"400,745",0
13545,영덕군,강구항,2016,4,"395,388",0
13546,영덕군,강구항,2016,5,"168,709",0
13547,영덕군,강구항,2016,6,"138,672",0
13548,영덕군,강구항,2016,7,"92,900",0
13549,영덕군,강구항,2016,8,"100,847",0
13550,영덕군,강구항,2016,9,"72,024",0
13551,영덕군,강구항,2016,10,"114,424",0
13552,영덕군,강구항,2016,11,"260,342",0
13553,영덕군,강구항,2016,12,"421,012",0
13554,영덕군,강구항,2017,1,"464,135",0
13555,영덕군,강구항,2017,2,"424,105",0
13556,영덕군,강구항,2017,3,"452,880",0
13557,영덕군,강구항,2017,4,"220,621",0
13558,영덕군,강구항,2017,5,"222,552",0
13559,영덕군,강구항,2017,6,"233,900",0
13560,영덕군,강구항,2017,7,"215,979",0
13561,영덕군,강구항,2017,8,"233,143",0
13562,영덕군,강구항,2017,9,"201,684",0
13563,영덕군,강구항,2017,10,"221,932",0
13564,영덕군,강구항,2017,11,"321,545",0
13565,영덕군,강구항,2017,12,"415,458",0
13566,영덕군,강구항,2018,1,"234,329",0
13567,영덕군,강구항,2018,2,"201,486",0
13568,영덕군,강구항,2018,3,"284,154",0
13569,영덕군,강구항,2018,4,"190,489",0
13570,영덕군,강구항,2018,5,"254,613",0
13571,영덕군,강구항,2018,6,"262,535",0
13572,영덕군,강구항,2018,7,"275,751",0
13573,영덕군,강구항,2018,8,"287,034",0
13574,영덕군,강구항,2018,9,"178,992",0
13575,영덕군,강구항,2018,10,"276,880",0
13576,영덕군,강구항,2018,11,"245,650",0
13577,영덕군,강구항,2018,12,"282,773",0
13578,영덕군,강구항,2019,1,"275,216",0
13579,영덕군,강구항,2019,2,"254,940",0
13580,영덕군,강구항,2019,3,"346,502",0
13581,영덕군,강구항,2019,4,"307,653",0
13582,영덕군,강구항,2019,5,"308,027",0
13583,영덕군,강구항,2019,6,"313,100",0
13584,영덕군,강구항,2019,7,"329,942",0
13585,영덕군,강구항,2019,8,"372,791",0
13586,영덕군,강구항,2019,9,"238,836",0
13587,영덕군,강구항,2019,10,"282,787",0
13588,영덕군,강구항,2019,11,"308,305",0
13589,영덕군,강구항,2019,12,"331,150",0
13590,영덕군,강구항,2020,1,"262,928",0
13591,영덕군,강구항,2020,2,"255,459",0
13592,영덕군,강구항,2020,3,"297,009",0
13593,영덕군,강구항,2020,4,"335,399",0
13594,영덕군,강구항,2020,5,"339,272",0
13595,영덕군,강구항,2020,6,"311,829",0
13596,영덕군,괴시리전통마을,2015,1,,0
13597,영덕군,괴시리전통마을,2015,2,,0
13598,영덕군,괴시리전통마을,2015,3,,0
13599,영덕군,괴시리전통마을,2015,4,,0
13600,영덕군,괴시리전통마을,2015,5,,0
13601,영덕군,괴시리전통마을,2015,6,,0
13602,영덕군,괴시리전통마을,2015,7,,0
13603,영덕군,괴시리전통마을,2015,8,,0
13604,영덕군,괴시리전통마을,2015,9,,0
13605,영덕군,괴시리전통마을,2015,10,,0
13606,영덕군,괴시리전통마을,2015,11,,0
13607,영덕군,괴시리전통마을,2015,12,,0
13608,영덕군,괴시리전통마을,2016,1,,0
13609,영덕군,괴시리전통마을,2016,2,,0
13610,영덕군,괴시리전통마을,2016,3,,0
13611,영덕군,괴시리전통마을,2016,4,,0
13612,영덕군,괴시리전통마을,2016,5,,0
13613,영덕군,괴시리전통마을,2016,6,,0
13614,영덕군,괴시리전통마을,2016,7,,0
13615,영덕군,괴시리전통마을,2016,8,,0
13616,영덕군,괴시리전통마을,2016,9,,0
13617,영덕군,괴시리전통마을,2016,10,,0
13618,영덕군,괴시리전통마을,2016,11,,0
13619,영덕군,괴시리전통마을,2016,12,,0
13620,영덕군,괴시리전통마을,2017,1,,0
13621,영덕군,괴시리전통마을,2017,2,,0
13622,영덕군,괴시리전통마을,2017,3,,0
13623,영덕군,괴시리전통마을,2017,4,,0
13624,영덕군,괴시리전통마을,2017,5,,0
13625,영덕군,괴시리전통마을,2017,6,,0
13626,영덕군,괴시리전통마을,2017,7,,0
13627,영덕군,괴시리전통마을,2017,8,,0
13628,영덕군,괴시리전통마을,2017,9,"3,109",0
13629,영덕군,괴시리전통마을,2017,10,"3,567",0
13630,영덕군,괴시리전통마을,2017,11,"2,930",0
13631,영덕군,괴시리전통마을,2017,12,"2,496",0
13632,영덕군,괴시리전통마을,2018,1,"2,321",0
13633,영덕군,괴시리전통마을,2018,2,"2,069",0
13634,영덕군,괴시리전통마을,2018,3,"2,843",0
13635,영덕군,괴시리전통마을,2018,4,"2,644",0
13636,영덕군,괴시리전통마을,2018,5,"4,194",0
13637,영덕군,괴시리전통마을,2018,6,"2,937",0
13638,영덕군,괴시리전통마을,2018,7,"2,198",0
13639,영덕군,괴시리전통마을,2018,8,"2,399",0
13640,영덕군,괴시리전통마을,2018,9,"2,791",0
13641,영덕군,괴시리전통마을,2018,10,"2,940",0
13642,영덕군,괴시리전통마을,2018,11,"2,847",0
13643,영덕군,괴시리전통마을,2018,12,"2,850",0
13644,영덕군,괴시리전통마을,2019,1,"2,619",0
13645,영덕군,괴시리전통마을,2019,2,"3,345",0
13646,영덕군,괴시리전통마을,2019,3,"3,689",0
13647,영덕군,괴시리전통마을,2019,4,"2,813",0
13648,영덕군,괴시리전통마을,2019,5,"4,891",0
13649,영덕군,괴시리전통마을,2019,6,"3,233",0
13650,영덕군,괴시리전통마을,2019,7,"2,980",0
13651,영덕군,괴시리전통마을,2019,8,"3,241",0
13652,영덕군,괴시리전통마을,2019,9,"2,799",0
13653,영덕군,괴시리전통마을,2019,10,"3,946",0
13654,영덕군,괴시리전통마을,2019,11,"3,091",0
13655,영덕군,괴시리전통마을,2019,12,"2,694",0
13656,영덕군,괴시리전통마을,2020,1,"2,515",0
13657,영덕군,괴시리전통마을,2020,2,"2,024",0
13658,영덕군,괴시리전통마을,2020,3,"2,172",0
13659,영덕군,괴시리전통마을,2020,4,"3,006",0
13660,영덕군,괴시리전통마을,2020,5,"4,027",0
13661,영덕군,괴시리전통마을,2020,6,"3,270",0
13662,영덕군,삼사해상공원,2015,1,,0
13663,영덕군,삼사해상공원,2015,2,,0
13664,영덕군,삼사해상공원,2015,3,,0
13665,영덕군,삼사해상공원,2015,4,,0
13666,영덕군,삼사해상공원,2015,5,,0
13667,영덕군,삼사해상공원,2015,6,,0
13668,영덕군,삼사해상공원,2015,7,,0
13669,영덕군,삼사해상공원,2015,8,,0
13670,영덕군,삼사해상공원,2015,9,,0
13671,영덕군,삼사해상공원,2015,10,,0
13672,영덕군,삼사해상공원,2015,11,,0
13673,영덕군,삼사해상공원,2015,12,,0
13674,영덕군,삼사해상공원,2016,1,,0
13675,영덕군,삼사해상공원,2016,2,,0
13676,영덕군,삼사해상공원,2016,3,,0
13677,영덕군,삼사해상공원,2016,4,,0
13678,영덕군,삼사해상공원,2016,5,,0
13679,영덕군,삼사해상공원,2016,6,,0
13680,영덕군,삼사해상공원,2016,7,,0
13681,영덕군,삼사해상공원,2016,8,,0
13682,영덕군,삼사해상공원,2016,9,,0
13683,영덕군,삼사해상공원,2016,10,,0
13684,영덕군,삼사해상공원,2016,11,,0
13685,영덕군,삼사해상공원,2016,12,,0
13686,영덕군,삼사해상공원,2017,1,,0
13687,영덕군,삼사해상공원,2017,2,,0
13688,영덕군,삼사해상공원,2017,3,,0
13689,영덕군,삼사해상공원,2017,4,,0
13690,영덕군,삼사해상공원,2017,5,,0
13691,영덕군,삼사해상공원,2017,6,,0
13692,영덕군,삼사해상공원,2017,7,,0
13693,영덕군,삼사해상공원,2017,8,,0
13694,영덕군,삼사해상공원,2017,9,"20,397",0
13695,영덕군,삼사해상공원,2017,10,"35,036",0
13696,영덕군,삼사해상공원,2017,11,"30,871",0
13697,영덕군,삼사해상공원,2017,12,"27,160",0
13698,영덕군,삼사해상공원,2018,1,"45,252",0
13699,영덕군,삼사해상공원,2018,2,"32,319",0
13700,영덕군,삼사해상공원,2018,3,"33,540",0
13701,영덕군,삼사해상공원,2018,4,"34,092",0
13702,영덕군,삼사해상공원,2018,5,"34,998",0
13703,영덕군,삼사해상공원,2018,6,"14,508",0
13704,영덕군,삼사해상공원,2018,7,"15,487",0
13705,영덕군,삼사해상공원,2018,8,"20,467",0
13706,영덕군,삼사해상공원,2018,9,"14,598",0
13707,영덕군,삼사해상공원,2018,10,"17,017",0
13708,영덕군,삼사해상공원,2018,11,"20,127",0
13709,영덕군,삼사해상공원,2018,12,"108,429",0
13710,영덕군,삼사해상공원,2019,1,"40,059",0
13711,영덕군,삼사해상공원,2019,2,"31,893",0
13712,영덕군,삼사해상공원,2019,3,"32,556",0
13713,영덕군,삼사해상공원,2019,4,"26,961",0
13714,영덕군,삼사해상공원,2019,5,"29,880",0
13715,영덕군,삼사해상공원,2019,6,"26,193",0
