,Gungu,Name,Year,Month,Korean,Foreigner
8207,거제시,드비치골프클럽,2016,12,"5,202",0
8208,거제시,드비치골프클럽,2017,1,"4,015",0
8209,거제시,드비치골프클럽,2017,2,"4,309",0
8210,거제시,드비치골프클럽,2017,3,"6,667",0
8211,거제시,드비치골프클럽,2017,4,"7,189",0
8212,거제시,드비치골프클럽,2017,5,"8,923",0
8213,거제시,드비치골프클럽,2017,6,"8,311",0
8214,거제시,드비치골프클럽,2017,7,"7,027",0
8215,거제시,드비치골프클럽,2017,8,"6,389",0
8216,거제시,드비치골프클럽,2017,9,"6,903",0
8217,거제시,드비치골프클럽,2017,10,"7,532",0
8218,거제시,드비치골프클럽,2017,11,"7,243",0
8219,거제시,드비치골프클럽,2017,12,"6,512",0
8220,거제시,드비치골프클럽,2018,1,"4,025",0
8221,거제시,드비치골프클럽,2018,2,"3,828",0
8222,거제시,드비치골프클럽,2018,3,"6,006",0
8223,거제시,드비치골프클럽,2018,4,"8,327",0
8224,거제시,드비치골프클럽,2018,5,"8,839",0
8225,거제시,드비치골프클럽,2018,6,"8,930",0
8226,거제시,드비치골프클럽,2018,7,"7,254",0
8227,거제시,드비치골프클럽,2018,8,"6,591",0
8228,거제시,드비치골프클럽,2018,9,"7,000",0
8229,거제시,드비치골프클럽,2018,10,"7,869",0
8230,거제시,드비치골프클럽,2018,11,"7,197",0
8231,거제시,드비치골프클럽,2018,12,"5,388",0
8232,거제시,드비치골프클럽,2019,1,"4,379",0
8233,거제시,드비치골프클럽,2019,2,"4,795",0
8234,거제시,드비치골프클럽,2019,3,"6,977",0
8235,거제시,드비치골프클럽,2019,4,"7,924",0
8236,거제시,드비치골프클럽,2019,5,"8,702",0
8237,거제시,드비치골프클럽,2019,6,"8,549",0
8238,거제시,드비치골프클럽,2019,7,"7,941",0
8239,거제시,드비치골프클럽,2019,8,"7,674",0
8240,거제시,드비치골프클럽,2019,9,"6,285",0
8241,거제시,드비치골프클럽,2019,10,"7,977",0
8242,거제시,드비치골프클럽,2019,11,"7,203",0
8243,거제시,드비치골프클럽,2019,12,"6,009",0
8244,거제시,드비치골프클럽,2020,1,,
8245,거제시,드비치골프클럽,2020,2,,
8246,거제시,드비치골프클럽,2020,3,,
8247,거제시,드비치골프클럽,2020,4,,
8248,거제시,드비치골프클럽,2020,5,,
8249,거제시,드비치골프클럽,2020,6,,
8250,거제시,망산(저구삼거리입구),2015,1,"1,816",0
8251,거제시,망산(저구삼거리입구),2015,2,"2,024",0
8252,거제시,망산(저구삼거리입구),2015,3,"3,509",0
8253,거제시,망산(저구삼거리입구),2015,4,"2,020",0
8254,거제시,망산(저구삼거리입구),2015,5,"1,721",0
8255,거제시,망산(저구삼거리입구),2015,6,"1,210",0
8256,거제시,망산(저구삼거리입구),2015,7,"1,054",0
8257,거제시,망산(저구삼거리입구),2015,8,651,0
8258,거제시,망산(저구삼거리입구),2015,9,"1,051",0
8259,거제시,망산(저구삼거리입구),2015,10,"1,101",0
8260,거제시,망산(저구삼거리입구),2015,11,"1,657",0
8261,거제시,망산(저구삼거리입구),2015,12,"1,469",0
8262,거제시,망산(저구삼거리입구),2016,1,"1,358",0
8263,거제시,망산(저구삼거리입구),2016,2,"1,805",0
8264,거제시,망산(저구삼거리입구),2016,3,"2,957",0
8265,거제시,망산(저구삼거리입구),2016,4,"1,929",0
8266,거제시,망산(저구삼거리입구),2016,5,"1,348",0
8267,거제시,망산(저구삼거리입구),2016,6,850,0
8268,거제시,망산(저구삼거리입구),2016,7,481,0
8269,거제시,망산(저구삼거리입구),2016,8,451,0
8270,거제시,망산(저구삼거리입구),2016,9,681,0
8271,거제시,망산(저구삼거리입구),2016,10,"1,004",0
8272,거제시,망산(저구삼거리입구),2016,11,"1,555",0
8273,거제시,망산(저구삼거리입구),2016,12,"1,368",0
8274,거제시,망산(저구삼거리입구),2017,1,"1,336",0
8275,거제시,망산(저구삼거리입구),2017,2,"1,836",0
8276,거제시,망산(저구삼거리입구),2017,3,"3,140",0
8277,거제시,망산(저구삼거리입구),2017,4,"1,643",0
8278,거제시,망산(저구삼거리입구),2017,5,"1,329",0
8279,거제시,망산(저구삼거리입구),2017,6,818,0
8280,거제시,망산(저구삼거리입구),2017,7,396,0
8281,거제시,망산(저구삼거리입구),2017,8,308,0
8282,거제시,망산(저구삼거리입구),2017,9,765,0
8283,거제시,망산(저구삼거리입구),2017,10,753,0
8284,거제시,망산(저구삼거리입구),2017,11,"1,290",0
8285,거제시,망산(저구삼거리입구),2017,12,"1,250",0
8286,거제시,망산(저구삼거리입구),2018,1,"1,116",0
8287,거제시,망산(저구삼거리입구),2018,2,"1,752",0
8288,거제시,망산(저구삼거리입구),2018,3,"2,650",0
8289,거제시,망산(저구삼거리입구),2018,4,"1,424",0
8290,거제시,망산(저구삼거리입구),2018,5,"1,469",0
8291,거제시,망산(저구삼거리입구),2018,6,"1,011",0
8292,거제시,망산(저구삼거리입구),2018,7,260,0
8293,거제시,망산(저구삼거리입구),2018,8,270,0
8294,거제시,망산(저구삼거리입구),2018,9,418,0
8295,거제시,망산(저구삼거리입구),2018,10,654,0
8296,거제시,망산(저구삼거리입구),2018,11,989,0
8297,거제시,망산(저구삼거리입구),2018,12,634,0
8298,거제시,망산(저구삼거리입구),2019,1,"1,098",0
8299,거제시,망산(저구삼거리입구),2019,2,"1,298",0
8300,거제시,망산(저구삼거리입구),2019,3,"2,950",0
8301,거제시,망산(저구삼거리입구),2019,4,"1,280",0
8302,거제시,망산(저구삼거리입구),2019,5,"1,320",0
8303,거제시,망산(저구삼거리입구),2019,6,743,0
8304,거제시,망산(저구삼거리입구),2019,7,276,0
8305,거제시,망산(저구삼거리입구),2019,8,183,0
8306,거제시,망산(저구삼거리입구),2019,9,336,0
8307,거제시,망산(저구삼거리입구),2019,10,594,0
8308,거제시,망산(저구삼거리입구),2019,11,718,0
8309,거제시,망산(저구삼거리입구),2019,12,785,0
8310,거제시,망산(저구삼거리입구),2020,1,,
8311,거제시,망산(저구삼거리입구),2020,2,,
8312,거제시,망산(저구삼거리입구),2020,3,,
8313,거제시,망산(저구삼거리입구),2020,4,,
8314,거제시,망산(저구삼거리입구),2020,5,,
8315,거제시,망산(저구삼거리입구),2020,6,,
8316,거제시,매물도 유람선(선착장~매물도 코스),2015,1,"3,439",0
8317,거제시,매물도 유람선(선착장~매물도 코스),2015,2,"4,221",0
8318,거제시,매물도 유람선(선착장~매물도 코스),2015,3,"11,731",0
8319,거제시,매물도 유람선(선착장~매물도 코스),2015,4,"14,563",0
8320,거제시,매물도 유람선(선착장~매물도 코스),2015,5,"25,506",0
8321,거제시,매물도 유람선(선착장~매물도 코스),2015,6,"9,890",0
8322,거제시,매물도 유람선(선착장~매물도 코스),2015,7,"10,399",0
8323,거제시,매물도 유람선(선착장~매물도 코스),2015,8,"23,220",0
8324,거제시,매물도 유람선(선착장~매물도 코스),2015,9,"8,670",0
8325,거제시,매물도 유람선(선착장~매물도 코스),2015,10,"13,437",0
8326,거제시,매물도 유람선(선착장~매물도 코스),2015,11,"7,690",0
8327,거제시,매물도 유람선(선착장~매물도 코스),2015,12,"4,190",0
8328,거제시,매물도 유람선(선착장~매물도 코스),2016,1,"4,185",0
8329,거제시,매물도 유람선(선착장~매물도 코스),2016,2,"3,441",0
8330,거제시,매물도 유람선(선착장~매물도 코스),2016,3,"18,979",0
8331,거제시,매물도 유람선(선착장~매물도 코스),2016,4,"14,216",0
8332,거제시,매물도 유람선(선착장~매물도 코스),2016,5,"39,131",0
8333,거제시,매물도 유람선(선착장~매물도 코스),2016,6,"25,434",0
8334,거제시,매물도 유람선(선착장~매물도 코스),2016,7,"9,653",0
8335,거제시,매물도 유람선(선착장~매물도 코스),2016,8,"14,422",0
8336,거제시,매물도 유람선(선착장~매물도 코스),2016,9,"11,927",0
8337,거제시,매물도 유람선(선착장~매물도 코스),2016,10,"6,870",0
8338,거제시,매물도 유람선(선착장~매물도 코스),2016,11,"6,203",0
8339,거제시,매물도 유람선(선착장~매물도 코스),2016,12,"7,962",0
8340,거제시,매물도 유람선(선착장~매물도 코스),2017,1,"2,775",0
8341,거제시,매물도 유람선(선착장~매물도 코스),2017,2,"8,895",0
8342,거제시,매물도 유람선(선착장~매물도 코스),2017,3,"12,408",0
8343,거제시,매물도 유람선(선착장~매물도 코스),2017,4,"35,009",0
8344,거제시,매물도 유람선(선착장~매물도 코스),2017,5,"45,025",0
8345,거제시,매물도 유람선(선착장~매물도 코스),2017,6,"22,533",0
8346,거제시,매물도 유람선(선착장~매물도 코스),2017,7,"10,653",0
8347,거제시,매물도 유람선(선착장~매물도 코스),2017,8,"11,740",0
8348,거제시,매물도 유람선(선착장~매물도 코스),2017,9,"15,552",0
8349,거제시,매물도 유람선(선착장~매물도 코스),2017,10,"29,066",0
8350,거제시,매물도 유람선(선착장~매물도 코스),2017,11,"10,542",0
8351,거제시,매물도 유람선(선착장~매물도 코스),2017,12,"8,972",0
8352,거제시,매물도 유람선(선착장~매물도 코스),2018,1,"2,849",0
8353,거제시,매물도 유람선(선착장~매물도 코스),2018,2,"2,043",0
8354,거제시,매물도 유람선(선착장~매물도 코스),2018,3,"7,644",0
8355,거제시,매물도 유람선(선착장~매물도 코스),2018,4,"10,607",0
8356,거제시,매물도 유람선(선착장~매물도 코스),2018,5,"9,354",0
8357,거제시,매물도 유람선(선착장~매물도 코스),2018,6,"8,950",0
8358,거제시,매물도 유람선(선착장~매물도 코스),2018,7,"4,680",0
8359,거제시,매물도 유람선(선착장~매물도 코스),2018,8,"4,952",0
8360,거제시,매물도 유람선(선착장~매물도 코스),2018,9,"4,524",0
8361,거제시,매물도 유람선(선착장~매물도 코스),2018,10,"13,863",0
8362,거제시,매물도 유람선(선착장~매물도 코스),2018,11,"10,908",0
8363,거제시,매물도 유람선(선착장~매물도 코스),2018,12,"5,240",0
8364,거제시,매물도 유람선(선착장~매물도 코스),2019,1,"4,437",0
8365,거제시,매물도 유람선(선착장~매물도 코스),2019,2,"6,472",0
8366,거제시,매물도 유람선(선착장~매물도 코스),2019,3,"17,272",0
8367,거제시,매물도 유람선(선착장~매물도 코스),2019,4,"22,945",0
8368,거제시,매물도 유람선(선착장~매물도 코스),2019,5,"12,093",0
8369,거제시,매물도 유람선(선착장~매물도 코스),2019,6,"7,056",0
8370,거제시,매물도 유람선(선착장~매물도 코스),2019,7,"3,659",0
8371,거제시,매물도 유람선(선착장~매물도 코스),2019,8,"9,363",0
8372,거제시,매물도 유람선(선착장~매물도 코스),2019,9,"3,406",0
8373,거제시,매물도 유람선(선착장~매물도 코스),2019,10,"5,984",0
8374,거제시,매물도 유람선(선착장~매물도 코스),2019,11,"5,419",0
8375,거제시,매물도 유람선(선착장~매물도 코스),2019,12,"1,990",0
8376,거제시,매물도 유람선(선착장~매물도 코스),2020,1,,
8377,거제시,매물도 유람선(선착장~매물도 코스),2020,2,,
8378,거제시,매물도 유람선(선착장~매물도 코스),2020,3,,
8379,거제시,매물도 유람선(선착장~매물도 코스),2020,4,,
8380,거제시,매물도 유람선(선착장~매물도 코스),2020,5,,
8381,거제시,매물도 유람선(선착장~매물도 코스),2020,6,,
8382,거제시,문동휴양지,2015,1,"3,197",0
8383,거제시,문동휴양지,2015,2,"2,987",0
8384,거제시,문동휴양지,2015,3,"5,085",0
8385,거제시,문동휴양지,2015,4,"5,713",0
8386,거제시,문동휴양지,2015,5,"14,983",0
8387,거제시,문동휴양지,2015,6,"10,476",0
8388,거제시,문동휴양지,2015,7,"19,141",0
8389,거제시,문동휴양지,2015,8,"34,447",0
8390,거제시,문동휴양지,2015,9,"6,971",0
8391,거제시,문동휴양지,2015,10,"7,149",0
8392,거제시,문동휴양지,2015,11,"13,671",0
8393,거제시,문동휴양지,2015,12,"3,090",0
8394,거제시,문동휴양지,2016,1,"2,838",0
8395,거제시,문동휴양지,2016,2,"2,831",0
8396,거제시,문동휴양지,2016,3,"5,099",0
8397,거제시,문동휴양지,2016,4,"6,748",0
8398,거제시,문동휴양지,2016,5,"10,577",0
8399,거제시,문동휴양지,2016,6,"10,977",0
8400,거제시,문동휴양지,2016,7,"22,993",0
8401,거제시,문동휴양지,2016,8,"22,799",0
8402,거제시,문동휴양지,2016,9,"5,957",0
8403,거제시,문동휴양지,2016,10,"6,750",0
8404,거제시,문동휴양지,2016,11,"5,978",0
8405,거제시,문동휴양지,2016,12,"2,951",0
8406,거제시,문동휴양지,2017,1,"2,259",0
8407,거제시,문동휴양지,2017,2,"2,867",0
8408,거제시,문동휴양지,2017,3,"4,584",0
8409,거제시,문동휴양지,2017,4,"7,062",0
8410,거제시,문동휴양지,2017,5,"10,052",0
8411,거제시,문동휴양지,2017,6,"8,629",0
8412,거제시,문동휴양지,2017,7,"15,064",0
8413,거제시,문동휴양지,2017,8,"15,069",0
8414,거제시,문동휴양지,2017,9,"2,659",0
8415,거제시,문동휴양지,2017,10,"6,840",0
8416,거제시,문동휴양지,2017,11,"6,750",0
8417,거제시,문동휴양지,2017,12,"3,516",0
8418,거제시,문동휴양지,2018,1,"2,200",0
8419,거제시,문동휴양지,2018,2,"2,590",0
8420,거제시,문동휴양지,2018,3,"4,526",0
8421,거제시,문동휴양지,2018,4,"4,976",0
8422,거제시,문동휴양지,2018,5,"7,331",0
8423,거제시,문동휴양지,2018,6,"8,837",0
8424,거제시,문동휴양지,2018,7,"15,913",0
8425,거제시,문동휴양지,2018,8,"11,299",0
8426,거제시,문동휴양지,2018,9,"5,228",0
8427,거제시,문동휴양지,2018,10,"7,371",0
8428,거제시,문동휴양지,2018,11,"5,449",0
8429,거제시,문동휴양지,2018,12,"2,080",0
8430,거제시,문동휴양지,2019,1,"2,500",0
8431,거제시,문동휴양지,2019,2,"2,670",0
8432,거제시,문동휴양지,2019,3,"4,116",0
8433,거제시,문동휴양지,2019,4,"4,856",0
8434,거제시,문동휴양지,2019,5,"6,984",0
8435,거제시,문동휴양지,2019,6,"9,268",0
8436,거제시,문동휴양지,2019,7,"12,768",0
8437,거제시,문동휴양지,2019,8,"17,336",0
8438,거제시,문동휴양지,2019,9,"5,828",0
8439,거제시,문동휴양지,2019,10,"8,626",0
8440,거제시,문동휴양지,2019,11,"6,506",0
8441,거제시,문동휴양지,2019,12,"2,700",0
8442,거제시,문동휴양지,2020,1,,0
8443,거제시,문동휴양지,2020,2,,0
8444,거제시,문동휴양지,2020,3,,0
8445,거제시,문동휴양지,2020,4,,0
8446,거제시,문동휴양지,2020,5,,0
8447,거제시,문동휴양지,2020,6,,0
8448,거제시,바람의 언덕,2015,1,"43,191",0
8449,거제시,바람의 언덕,2015,2,"34,709",0
8450,거제시,바람의 언덕,2015,3,"56,682",0
8451,거제시,바람의 언덕,2015,4,"49,478",0
8452,거제시,바람의 언덕,2015,5,"130,896",0
8453,거제시,바람의 언덕,2015,6,"75,639",0
8454,거제시,바람의 언덕,2015,7,"113,241",0
8455,거제시,바람의 언덕,2015,8,"187,232",0
8456,거제시,바람의 언덕,2015,9,"81,150",0
8457,거제시,바람의 언덕,2015,10,"103,310",0
8458,거제시,바람의 언덕,2015,11,"60,241",0
8459,거제시,바람의 언덕,2015,12,"44,119",0
8460,거제시,바람의 언덕,2016,1,"58,542",0
8461,거제시,바람의 언덕,2016,2,"74,135",0
8462,거제시,바람의 언덕,2016,3,"63,633",0
8463,거제시,바람의 언덕,2016,4,"90,842",0
8464,거제시,바람의 언덕,2016,5,"109,589",0
8465,거제시,바람의 언덕,2016,6,"85,913",0
8466,거제시,바람의 언덕,2016,7,"114,802",0
8467,거제시,바람의 언덕,2016,8,"163,147",0
8468,거제시,바람의 언덕,2016,9,"60,145",0
8469,거제시,바람의 언덕,2016,10,"78,811",0
8470,거제시,바람의 언덕,2016,11,"62,633",0
8471,거제시,바람의 언덕,2016,12,"50,478",0
8472,거제시,바람의 언덕,2017,1,"65,878",0
8473,거제시,바람의 언덕,2017,2,"71,338",0
8474,거제시,바람의 언덕,2017,3,"70,070",0
8475,거제시,바람의 언덕,2017,4,"95,432",0
8476,거제시,바람의 언덕,2017,5,"115,303",0
8477,거제시,바람의 언덕,2017,6,"40,392",0
8478,거제시,바람의 언덕,2017,7,"61,578",0
8479,거제시,바람의 언덕,2017,8,"115,557",0
8480,거제시,바람의 언덕,2017,9,"63,407",0
8481,거제시,바람의 언덕,2017,10,"84,889",0
8482,거제시,바람의 언덕,2017,11,"70,812",0
8483,거제시,바람의 언덕,2017,12,"60,472",0
8484,거제시,바람의 언덕,2018,1,"40,261",0
8485,거제시,바람의 언덕,2018,2,"45,824",0
8486,거제시,바람의 언덕,2018,3,"62,871",0
8487,거제시,바람의 언덕,2018,4,"78,326",0
8488,거제시,바람의 언덕,2018,5,"95,446",0
8489,거제시,바람의 언덕,2018,6,"64,954",0
8490,거제시,바람의 언덕,2018,7,"69,485",0
8491,거제시,바람의 언덕,2018,8,"108,469",0
8492,거제시,바람의 언덕,2018,9,"59,708",0
8493,거제시,바람의 언덕,2018,10,"65,998",0
8494,거제시,바람의 언덕,2018,11,"42,190",0
8495,거제시,바람의 언덕,2018,12,"34,280",0
8496,거제시,바람의 언덕,2019,1,"43,640",0
8497,거제시,바람의 언덕,2019,2,"60,873",0
8498,거제시,바람의 언덕,2019,3,"62,800",0
8499,거제시,바람의 언덕,2019,4,"61,596",0
8500,거제시,바람의 언덕,2019,5,"71,407",0
8501,거제시,바람의 언덕,2019,6,"70,996",0
8502,거제시,바람의 언덕,2019,7,"73,913",0
8503,거제시,바람의 언덕,2019,8,"109,073",0
8504,거제시,바람의 언덕,2019,9,"41,101",0
8505,거제시,바람의 언덕,2019,10,"65,005",0
8506,거제시,바람의 언덕,2019,11,"46,528",0
8507,거제시,바람의 언덕,2019,12,"34,229",0
8508,거제시,바람의 언덕,2020,1,,0
8509,거제시,바람의 언덕,2020,2,,0
8510,거제시,바람의 언덕,2020,3,,0
8511,거제시,바람의 언덕,2020,4,,0
8512,거제시,바람의 언덕,2020,5,,0
8513,거제시,바람의 언덕,2020,6,,0
8514,거제시,삼성중공업,2015,1,"1,504",43
8515,거제시,삼성중공업,2015,2,966,20
8516,거제시,삼성중공업,2015,3,"2,775",85
8517,거제시,삼성중공업,2015,4,"4,172",107
8518,거제시,삼성중공업,2015,5,"7,661",84
8519,거제시,삼성중공업,2015,6,"1,625",90
8520,거제시,삼성중공업,2015,7,"4,202",43
8521,거제시,삼성중공업,2015,8,"2,079",57
8522,거제시,삼성중공업,2015,9,"3,890",24
8523,거제시,삼성중공업,2015,10,"5,920",53
8524,거제시,삼성중공업,2015,11,"2,955",70
8525,거제시,삼성중공업,2015,12,"1,993",39
8526,거제시,삼성중공업,2016,1,894,82
8527,거제시,삼성중공업,2016,2,844,65
8528,거제시,삼성중공업,2016,3,"1,810",141
8529,거제시,삼성중공업,2016,4,"3,080",96
8530,거제시,삼성중공업,2016,5,"5,597",29
8531,거제시,삼성중공업,2016,6,"2,025",0
8532,거제시,삼성중공업,2016,7,0,0
8533,거제시,삼성중공업,2016,8,0,0
8534,거제시,삼성중공업,2016,9,0,0
8535,거제시,삼성중공업,2016,10,0,0
8536,거제시,삼성중공업,2016,11,0,0
8537,거제시,삼성중공업,2016,12,0,0
8538,거제시,삼성중공업,2017,1,0,0
8539,거제시,삼성중공업,2017,2,0,0
8540,거제시,삼성중공업,2017,3,0,0
8541,거제시,삼성중공업,2017,4,0,0
8542,거제시,삼성중공업,2017,5,0,0
8543,거제시,삼성중공업,2017,6,0,0
8544,거제시,삼성중공업,2017,7,0,0
8545,거제시,삼성중공업,2017,8,0,0
8546,거제시,삼성중공업,2017,9,0,0
8547,거제시,삼성중공업,2017,10,0,0
8548,거제시,삼성중공업,2017,11,0,0
8549,거제시,삼성중공업,2017,12,0,0
8550,거제시,삼성중공업,2018,1,0,0
8551,거제시,삼성중공업,2018,2,0,0
8552,거제시,삼성중공업,2018,3,0,0
8553,거제시,삼성중공업,2018,4,0,0
8554,거제시,삼성중공업,2018,5,0,0
8555,거제시,삼성중공업,2018,6,0,0
8556,거제시,삼성중공업,2018,7,0,0
8557,거제시,삼성중공업,2018,8,0,0
8558,거제시,삼성중공업,2018,9,0,0
8559,거제시,삼성중공업,2018,10,0,0
8560,거제시,삼성중공업,2018,11,0,0
8561,거제시,삼성중공업,2018,12,0,0
8562,거제시,삼성중공업,2019,1,0,0
8563,거제시,삼성중공업,2019,2,0,0
8564,거제시,삼성중공업,2019,3,0,0
8565,거제시,삼성중공업,2019,4,0,0
8566,거제시,삼성중공업,2019,5,0,0
8567,거제시,삼성중공업,2019,6,,
8568,거제시,삼성중공업,2019,7,,
8569,거제시,삼성중공업,2019,8,,
8570,거제시,삼성중공업,2019,9,,
8571,거제시,삼성중공업,2019,10,,
8572,거제시,삼성중공업,2019,11,,
8573,거제시,삼성중공업,2019,12,,
8574,거제시,삼성중공업,2020,1,,
8575,거제시,삼성중공업,2020,2,,
8576,거제시,삼성중공업,2020,3,,
8577,거제시,삼성중공업,2020,4,,
8578,거제시,삼성중공업,2020,5,,
8579,거제시,삼성중공업,2020,6,,
8580,거제시,쌍근어촌체험마을,2015,1,725,0
8581,거제시,쌍근어촌체험마을,2015,2,737,0
8582,거제시,쌍근어촌체험마을,2015,3,939,0
8583,거제시,쌍근어촌체험마을,2015,4,881,0
8584,거제시,쌍근어촌체험마을,2015,5,"1,125",0
8585,거제시,쌍근어촌체험마을,2015,6,179,0
8586,거제시,쌍근어촌체험마을,2015,7,"1,202",0
8587,거제시,쌍근어촌체험마을,2015,8,"1,424",0
8588,거제시,쌍근어촌체험마을,2015,9,826,0
8589,거제시,쌍근어촌체험마을,2015,10,960,0
8590,거제시,쌍근어촌체험마을,2015,11,732,0
8591,거제시,쌍근어촌체험마을,2015,12,731,0
8592,거제시,쌍근어촌체험마을,2016,1,740,0
8593,거제시,쌍근어촌체험마을,2016,2,607,0
8594,거제시,쌍근어촌체험마을,2016,3,870,0
8595,거제시,쌍근어촌체험마을,2016,4,"1,128",0
8596,거제시,쌍근어촌체험마을,2016,5,"1,148",0
8597,거제시,쌍근어촌체험마을,2016,6,"1,015",0
8598,거제시,쌍근어촌체험마을,2016,7,"1,041",0
8599,거제시,쌍근어촌체험마을,2016,8,"3,639",0
8600,거제시,쌍근어촌체험마을,2016,9,825,0
8601,거제시,쌍근어촌체험마을,2016,10,"1,058",0
8602,거제시,쌍근어촌체험마을,2016,11,993,0
8603,거제시,쌍근어촌체험마을,2016,12,928,0
8604,거제시,쌍근어촌체험마을,2017,1,512,0
8605,거제시,쌍근어촌체험마을,2017,2,484,0
8606,거제시,쌍근어촌체험마을,2017,3,637,0
8607,거제시,쌍근어촌체험마을,2017,4,"3,039",0
8608,거제시,쌍근어촌체험마을,2017,5,"1,592",0
8609,거제시,쌍근어촌체험마을,2017,6,"1,297",0
8610,거제시,쌍근어촌체험마을,2017,7,"1,549",0
8611,거제시,쌍근어촌체험마을,2017,8,"1,704",0
8612,거제시,쌍근어촌체험마을,2017,9,"1,128",0
8613,거제시,쌍근어촌체험마을,2017,10,"2,392",0
8614,거제시,쌍근어촌체험마을,2017,11,"1,480",0
8615,거제시,쌍근어촌체험마을,2017,12,"1,032",0
8616,거제시,쌍근어촌체험마을,2018,1,451,0
8617,거제시,쌍근어촌체험마을,2018,2,476,0
8618,거제시,쌍근어촌체험마을,2018,3,575,0
8619,거제시,쌍근어촌체험마을,2018,4,"1,898",0
8620,거제시,쌍근어촌체험마을,2018,5,"1,365",0
8621,거제시,쌍근어촌체험마을,2018,6,216,0
8622,거제시,쌍근어촌체험마을,2018,7,"1,560",0
8623,거제시,쌍근어촌체험마을,2018,8,568,0
8624,거제시,쌍근어촌체험마을,2018,9,457,0
8625,거제시,쌍근어촌체험마을,2018,10,483,0
8626,거제시,쌍근어촌체험마을,2018,11,334,0
8627,거제시,쌍근어촌체험마을,2018,12,101,0
8628,거제시,쌍근어촌체험마을,2019,1,37,0
8629,거제시,쌍근어촌체험마을,2019,2,36,0
8630,거제시,쌍근어촌체험마을,2019,3,271,0
8631,거제시,쌍근어촌체험마을,2019,4,438,0
8632,거제시,쌍근어촌체험마을,2019,5,455,0
8633,거제시,쌍근어촌체험마을,2019,6,642,0
8634,거제시,쌍근어촌체험마을,2019,7,554,0
8635,거제시,쌍근어촌체험마을,2019,8,"1,071",0
8636,거제시,쌍근어촌체험마을,2019,9,449,0
8637,거제시,쌍근어촌체험마을,2019,10,"1,695",0
8638,거제시,쌍근어촌체험마을,2019,11,959,0
8639,거제시,쌍근어촌체험마을,2019,12,133,0
8640,거제시,쌍근어촌체험마을,2020,1,,
8641,거제시,쌍근어촌체험마을,2020,2,,
8642,거제시,쌍근어촌체험마을,2020,3,,
8643,거제시,쌍근어촌체험마을,2020,4,,
8644,거제시,쌍근어촌체험마을,2020,5,,
8645,거제시,쌍근어촌체험마을,2020,6,,
8646,거제시,씨라인,2015,1,530,0
8647,거제시,씨라인,2015,2,280,0
8648,거제시,씨라인,2015,3,420,0
8649,거제시,씨라인,2015,4,370,0
8650,거제시,씨라인,2015,5,"1,200",0
8651,거제시,씨라인,2015,6,550,0
8652,거제시,씨라인,2015,7,"1,650",0
8653,거제시,씨라인,2015,8,"3,200",0
8654,거제시,씨라인,2015,9,350,0
8655,거제시,씨라인,2015,10,450,0
8656,거제시,씨라인,2015,11,250,0
8657,거제시,씨라인,2015,12,0,0
8658,거제시,씨라인,2016,1,210,0
8659,거제시,씨라인,2016,2,230,0
8660,거제시,씨라인,2016,3,150,0
8661,거제시,씨라인,2016,4,180,0
8662,거제시,씨라인,2016,5,650,0
8663,거제시,씨라인,2016,6,450,0
8664,거제시,씨라인,2016,7,587,0
8665,거제시,씨라인,2016,8,752,0
8666,거제시,씨라인,2016,9,22,0
8667,거제시,씨라인,2016,10,118,0
8668,거제시,씨라인,2016,11,175,0
8669,거제시,씨라인,2016,12,30,0
8670,거제시,씨라인,2017,1,0,0
8671,거제시,씨라인,2017,2,0,0
8672,거제시,씨라인,2017,3,270,0
8673,거제시,씨라인,2017,4,"1,000",0
8674,거제시,씨라인,2017,5,"2,330",0
8675,거제시,씨라인,2017,6,"2,180",0
8676,거제시,씨라인,2017,7,"2,612",0
8677,거제시,씨라인,2017,8,"5,033",0
8678,거제시,씨라인,2017,9,"1,580",0
8679,거제시,씨라인,2017,10,"1,930",0
8680,거제시,씨라인,2017,11,897,0
8681,거제시,씨라인,2017,12,750,0
8682,거제시,씨라인,2018,1,589,0
8683,거제시,씨라인,2018,2,500,0
8684,거제시,씨라인,2018,3,950,0
8685,거제시,씨라인,2018,4,"1,025",0
8686,거제시,씨라인,2018,5,"2,000",0
8687,거제시,씨라인,2018,6,"1,950",0
8688,거제시,씨라인,2018,7,"2,900",0
8689,거제시,씨라인,2018,8,"4,000",0
8690,거제시,씨라인,2018,9,"1,030",0
8691,거제시,씨라인,2018,10,"1,580",0
8692,거제시,씨라인,2018,11,"1,500",0
8693,거제시,씨라인,2018,12,554,0
8694,거제시,씨라인,2019,1,685,0
8695,거제시,씨라인,2019,2,258,0
8696,거제시,씨라인,2019,3,668,0
8697,거제시,씨라인,2019,4,832,0
8698,거제시,씨라인,2019,5,"1,578",0
8699,거제시,씨라인,2019,6,"1,298",0
8700,거제시,씨라인,2019,7,"1,680",0
8701,거제시,씨라인,2019,8,"3,380",0
8702,거제시,씨라인,2019,9,570,0
8703,거제시,씨라인,2019,10,"1,030",0
8704,거제시,씨라인,2019,11,700,0
8705,거제시,씨라인,2019,12,283,0
8706,거제시,씨라인,2020,1,,
8707,거제시,씨라인,2020,2,,
8708,거제시,씨라인,2020,3,,
8709,거제시,씨라인,2020,4,,
8710,거제시,씨라인,2020,5,,
8711,거제시,씨라인,2020,6,,
8712,거제시,오션베이,2015,1,"11,226",0
