,Gungu,Name,Year,Month,Korean,Foreigner
2714,공주시,국립공주박물관,2016,3,"31,204",266
2715,공주시,국립공주박물관,2016,4,"69,580",661
2716,공주시,국립공주박물관,2016,5,"82,683",567
2717,공주시,국립공주박물관,2016,6,"37,469",578
2718,공주시,국립공주박물관,2016,7,"34,820",796
2719,공주시,국립공주박물관,2016,8,"51,527",697
2720,공주시,국립공주박물관,2016,9,"74,057","1,154"
2721,공주시,국립공주박물관,2016,10,"94,833","1,544"
2722,공주시,국립공주박물관,2016,11,"42,245",746
2723,공주시,국립공주박물관,2016,12,"34,499",404
2724,공주시,국립공주박물관,2017,1,"42,238",175
2725,공주시,국립공주박물관,2017,2,"36,335",381
2726,공주시,국립공주박물관,2017,3,"32,054",414
2727,공주시,국립공주박물관,2017,4,"66,865",593
2728,공주시,국립공주박물관,2017,5,"115,699",456
2729,공주시,국립공주박물관,2017,6,"44,140",401
2730,공주시,국립공주박물관,2017,7,"44,128",652
2731,공주시,국립공주박물관,2017,8,"61,435",631
2732,공주시,국립공주박물관,2017,9,"71,929",814
2733,공주시,국립공주박물관,2017,10,"100,358","1,187"
2734,공주시,국립공주박물관,2017,11,"45,133",595
2735,공주시,국립공주박물관,2017,12,"36,201",258
2736,공주시,국립공주박물관,2018,1,"37,217",228
2737,공주시,국립공주박물관,2018,2,"37,174",450
2738,공주시,국립공주박물관,2018,3,"36,490",394
2739,공주시,국립공주박물관,2018,4,"53,611",404
2740,공주시,국립공주박물관,2018,5,"85,714",589
2741,공주시,국립공주박물관,2018,6,"54,823",530
2742,공주시,국립공주박물관,2018,7,"48,744",809
2743,공주시,국립공주박물관,2018,8,"58,090",767
2744,공주시,국립공주박물관,2018,9,"70,488",901
2745,공주시,국립공주박물관,2018,10,"94,181","1,205"
2746,공주시,국립공주박물관,2018,11,"44,610",832
2747,공주시,국립공주박물관,2018,12,"38,407",371
2748,공주시,국립공주박물관,2019,1,"36,643",280
2749,공주시,국립공주박물관,2019,2,"38,783",187
2750,공주시,국립공주박물관,2019,3,"44,139",353
2751,공주시,국립공주박물관,2019,4,"53,419",749
2752,공주시,국립공주박물관,2019,5,"109,298",726
2753,공주시,국립공주박물관,2019,6,"47,636",660
2754,공주시,국립공주박물관,2019,7,"44,381",487
2755,공주시,국립공주박물관,2019,8,"59,304",706
2756,공주시,국립공주박물관,2019,9,"70,822","1,294"
2757,공주시,국립공주박물관,2019,10,"96,933",794
2758,공주시,국립공주박물관,2019,11,"52,462",727
2759,공주시,국립공주박물관,2019,12,"34,774",329
2760,공주시,동학사,2015,1,0,0
2761,공주시,동학사,2015,2,0,0
2762,공주시,동학사,2015,3,0,0
2763,공주시,동학사,2015,4,0,0
2764,공주시,동학사,2015,5,0,0
2765,공주시,동학사,2015,6,0,0
2766,공주시,동학사,2015,7,0,0
2767,공주시,동학사,2015,8,0,0
2768,공주시,동학사,2015,9,0,0
2769,공주시,동학사,2015,10,0,0
2770,공주시,동학사,2015,11,0,0
2771,공주시,동학사,2015,12,0,0
2772,공주시,동학사,2016,1,0,0
2773,공주시,동학사,2016,2,0,0
2774,공주시,동학사,2016,3,0,0
2775,공주시,동학사,2016,4,0,0
2776,공주시,동학사,2016,5,0,0
2777,공주시,동학사,2016,6,0,0
2778,공주시,동학사,2016,7,0,0
2779,공주시,동학사,2016,8,0,0
2780,공주시,동학사,2016,9,0,0
2781,공주시,동학사,2016,10,0,0
2782,공주시,동학사,2016,11,0,0
2783,공주시,동학사,2016,12,0,0
2784,공주시,동학사,2017,1,0,0
2785,공주시,동학사,2017,2,0,0
2786,공주시,동학사,2017,3,0,0
2787,공주시,동학사,2017,4,0,0
2788,공주시,동학사,2017,5,0,0
2789,공주시,동학사,2017,6,0,0
2790,공주시,동학사,2017,7,0,0
2791,공주시,동학사,2017,8,0,0
2792,공주시,동학사,2017,9,0,0
2793,공주시,동학사,2017,10,0,0
2794,공주시,동학사,2017,11,0,0
2795,공주시,동학사,2017,12,0,0
2796,공주시,동학사,2018,1,0,0
2797,공주시,동학사,2018,2,0,0
2798,공주시,동학사,2018,3,0,0
2799,공주시,동학사,2018,4,0,0
2800,공주시,동학사,2018,5,0,0
2801,공주시,동학사,2018,6,0,0
2802,공주시,동학사,2018,7,0,0
2803,공주시,동학사,2018,8,0,0
2804,공주시,동학사,2018,9,0,0
2805,공주시,동학사,2018,10,0,0
2806,공주시,동학사,2018,11,0,0
2807,공주시,동학사,2018,12,0,0
2808,공주시,동학사,2019,1,0,0
2809,공주시,동학사,2019,2,0,0
2810,공주시,동학사,2019,3,0,0
2811,공주시,동학사,2019,4,0,0
2812,공주시,동학사,2019,5,0,0
2813,공주시,동학사,2019,6,0,0
2814,공주시,동학사,2019,7,0,0
2815,공주시,동학사,2019,8,0,0
2816,공주시,동학사,2019,9,0,0
2817,공주시,동학사,2019,10,0,0
2818,공주시,동학사,2019,11,0,0
2819,공주시,동학사,2019,12,0,0
2820,공주시,마곡사,2015,1,"14,772",152
2821,공주시,마곡사,2015,2,"13,470",128
2822,공주시,마곡사,2015,3,"22,400",186
2823,공주시,마곡사,2015,4,"29,274",122
2824,공주시,마곡사,2015,5,"41,776",148
2825,공주시,마곡사,2015,6,"15,206",76
2826,공주시,마곡사,2015,7,"21,086",112
2827,공주시,마곡사,2015,8,"34,034",154
2828,공주시,마곡사,2015,9,"25,885",135
2829,공주시,마곡사,2015,10,"57,165",423
2830,공주시,마곡사,2015,11,"41,023",385
2831,공주시,마곡사,2015,12,"17,870",162
2832,공주시,마곡사,2016,1,"22,949",253
2833,공주시,마곡사,2016,2,"15,016",198
2834,공주시,마곡사,2016,3,"21,022",224
2835,공주시,마곡사,2016,4,"36,623",215
2836,공주시,마곡사,2016,5,"41,819",345
2837,공주시,마곡사,2016,6,"29,440",192
2838,공주시,마곡사,2016,7,"21,312",268
2839,공주시,마곡사,2016,8,"25,579",337
2840,공주시,마곡사,2016,9,"24,705",243
2841,공주시,마곡사,2016,10,"54,062",534
2842,공주시,마곡사,2016,11,"46,514",467
2843,공주시,마곡사,2016,12,"13,536",233
2844,공주시,마곡사,2017,1,"13,721",231
2845,공주시,마곡사,2017,2,"13,977",125
2846,공주시,마곡사,2017,3,"24,967",143
2847,공주시,마곡사,2017,4,"38,386",317
2848,공주시,마곡사,2017,5,"47,504",408
2849,공주시,마곡사,2017,6,"31,280",253
2850,공주시,마곡사,2017,7,"20,698",256
2851,공주시,마곡사,2017,8,"27,978",294
2852,공주시,마곡사,2017,9,"31,858",272
2853,공주시,마곡사,2017,10,"71,606",392
2854,공주시,마곡사,2017,11,"48,884",215
2855,공주시,마곡사,2017,12,"15,580",95
2856,공주시,마곡사,2018,1,"15,248",132
2857,공주시,마곡사,2018,2,"14,250",178
2858,공주시,마곡사,2018,3,"25,868",282
2859,공주시,마곡사,2018,4,"35,248",242
2860,공주시,마곡사,2018,5,"43,576",348
2861,공주시,마곡사,2018,6,"35,728",281
2862,공주시,마곡사,2018,7,"31,760",307
2863,공주시,마곡사,2018,8,"36,948",358
2864,공주시,마곡사,2018,9,"48,362",412
2865,공주시,마곡사,2018,10,"14,740",0
2866,공주시,마곡사,2018,11,"47,258",0
2867,공주시,마곡사,2018,12,"10,814",0
2868,공주시,마곡사,2019,1,"10,818",0
2869,공주시,마곡사,2019,2,"14,998",0
2870,공주시,마곡사,2019,3,"19,902",0
2871,공주시,마곡사,2019,4,"24,833",0
2872,공주시,마곡사,2019,5,"22,579",0
2873,공주시,마곡사,2019,6,"24,744",0
2874,공주시,마곡사,2019,7,"13,349",0
2875,공주시,마곡사,2019,8,"15,980",0
2876,공주시,마곡사,2019,9,"16,146",0
2877,공주시,마곡사,2019,10,"89,822",718
2878,공주시,마곡사,2019,11,"85,565",498
2879,공주시,마곡사,2019,12,"23,360",22
2880,공주시,마곡사템플스테이,2015,1,0,0
2881,공주시,마곡사템플스테이,2015,2,0,0
2882,공주시,마곡사템플스테이,2015,3,0,0
2883,공주시,마곡사템플스테이,2015,4,0,0
2884,공주시,마곡사템플스테이,2015,5,0,0
2885,공주시,마곡사템플스테이,2015,6,0,0
2886,공주시,마곡사템플스테이,2015,7,0,0
2887,공주시,마곡사템플스테이,2015,8,0,0
2888,공주시,마곡사템플스테이,2015,9,0,0
2889,공주시,마곡사템플스테이,2015,10,0,0
2890,공주시,마곡사템플스테이,2015,11,0,0
2891,공주시,마곡사템플스테이,2015,12,0,0
2892,공주시,마곡사템플스테이,2016,1,0,0
2893,공주시,마곡사템플스테이,2016,2,0,0
2894,공주시,마곡사템플스테이,2016,3,0,0
2895,공주시,마곡사템플스테이,2016,4,0,0
2896,공주시,마곡사템플스테이,2016,5,0,0
2897,공주시,마곡사템플스테이,2016,6,0,0
2898,공주시,마곡사템플스테이,2016,7,0,0
2899,공주시,마곡사템플스테이,2016,8,0,0
2900,공주시,마곡사템플스테이,2016,9,0,0
2901,공주시,마곡사템플스테이,2016,10,0,0
2902,공주시,마곡사템플스테이,2016,11,0,0
2903,공주시,마곡사템플스테이,2016,12,0,0
2904,공주시,마곡사템플스테이,2017,1,0,0
2905,공주시,마곡사템플스테이,2017,2,0,0
2906,공주시,마곡사템플스테이,2017,3,0,0
2907,공주시,마곡사템플스테이,2017,4,0,0
2908,공주시,마곡사템플스테이,2017,5,0,0
2909,공주시,마곡사템플스테이,2017,6,0,0
2910,공주시,마곡사템플스테이,2017,7,0,0
2911,공주시,마곡사템플스테이,2017,8,0,0
2912,공주시,마곡사템플스테이,2017,9,0,0
2913,공주시,마곡사템플스테이,2017,10,0,0
2914,공주시,마곡사템플스테이,2017,11,0,0
2915,공주시,마곡사템플스테이,2017,12,0,0
2916,공주시,마곡사템플스테이,2018,1,0,0
2917,공주시,마곡사템플스테이,2018,2,0,0
2918,공주시,마곡사템플스테이,2018,3,0,0
2919,공주시,마곡사템플스테이,2018,4,0,0
2920,공주시,마곡사템플스테이,2018,5,0,0
2921,공주시,마곡사템플스테이,2018,6,0,0
2922,공주시,마곡사템플스테이,2018,7,0,0
2923,공주시,마곡사템플스테이,2018,8,0,0
2924,공주시,마곡사템플스테이,2018,9,0,0
2925,공주시,마곡사템플스테이,2018,10,0,0
2926,공주시,마곡사템플스테이,2018,11,0,0
2927,공주시,마곡사템플스테이,2018,12,0,0
2928,공주시,마곡사템플스테이,2019,1,0,0
2929,공주시,마곡사템플스테이,2019,2,0,0
2930,공주시,마곡사템플스테이,2019,3,0,0
2931,공주시,마곡사템플스테이,2019,4,0,0
2932,공주시,마곡사템플스테이,2019,5,0,0
2933,공주시,마곡사템플스테이,2019,6,0,0
2934,공주시,마곡사템플스테이,2019,7,0,0
2935,공주시,마곡사템플스테이,2019,8,0,0
2936,공주시,마곡사템플스테이,2019,9,0,0
2937,공주시,마곡사템플스테이,2019,10,0,0
2938,공주시,마곡사템플스테이,2019,11,0,0
2939,공주시,마곡사템플스테이,2019,12,0,0
2940,공주시,무령왕릉,2015,1,0,0
2941,공주시,무령왕릉,2015,2,0,0
2942,공주시,무령왕릉,2015,3,0,0
2943,공주시,무령왕릉,2015,4,0,0
2944,공주시,무령왕릉,2015,5,0,0
2945,공주시,무령왕릉,2015,6,0,0
2946,공주시,무령왕릉,2015,7,0,0
2947,공주시,무령왕릉,2015,8,0,0
2948,공주시,무령왕릉,2015,9,0,0
2949,공주시,무령왕릉,2015,10,0,0
2950,공주시,무령왕릉,2015,11,0,0
2951,공주시,무령왕릉,2015,12,0,0
2952,공주시,무령왕릉,2016,1,0,0
2953,공주시,무령왕릉,2016,2,0,0
2954,공주시,무령왕릉,2016,3,0,0
2955,공주시,무령왕릉,2016,4,0,0
2956,공주시,무령왕릉,2016,5,0,0
2957,공주시,무령왕릉,2016,6,0,0
2958,공주시,무령왕릉,2016,7,0,0
2959,공주시,무령왕릉,2016,8,0,0
2960,공주시,무령왕릉,2016,9,0,0
2961,공주시,무령왕릉,2016,10,0,0
2962,공주시,무령왕릉,2016,11,0,0
2963,공주시,무령왕릉,2016,12,0,0
2964,공주시,무령왕릉,2017,1,0,0
2965,공주시,무령왕릉,2017,2,0,0
2966,공주시,무령왕릉,2017,3,0,0
2967,공주시,무령왕릉,2017,4,0,0
2968,공주시,무령왕릉,2017,5,0,0
2969,공주시,무령왕릉,2017,6,0,0
2970,공주시,무령왕릉,2017,7,0,0
2971,공주시,무령왕릉,2017,8,0,0
2972,공주시,무령왕릉,2017,9,0,0
2973,공주시,무령왕릉,2017,10,0,0
2974,공주시,무령왕릉,2017,11,0,0
2975,공주시,무령왕릉,2017,12,0,0
2976,공주시,무령왕릉,2018,1,0,0
2977,공주시,무령왕릉,2018,2,0,0
2978,공주시,무령왕릉,2018,3,0,0
2979,공주시,무령왕릉,2018,4,0,0
2980,공주시,무령왕릉,2018,5,0,0
2981,공주시,무령왕릉,2018,6,0,0
2982,공주시,무령왕릉,2018,7,0,0
2983,공주시,무령왕릉,2018,8,0,0
2984,공주시,무령왕릉,2018,9,0,0
2985,공주시,무령왕릉,2018,10,0,0
2986,공주시,무령왕릉,2018,11,0,0
2987,공주시,무령왕릉,2018,12,0,0
2988,공주시,무령왕릉,2019,1,0,0
2989,공주시,무령왕릉,2019,2,0,0
2990,공주시,무령왕릉,2019,3,0,0
2991,공주시,무령왕릉,2019,4,0,0
2992,공주시,무령왕릉,2019,5,0,0
2993,공주시,무령왕릉,2019,6,0,0
2994,공주시,무령왕릉,2019,7,0,0
2995,공주시,무령왕릉,2019,8,0,0
2996,공주시,무령왕릉,2019,9,0,0
2997,공주시,무령왕릉,2019,10,0,0
2998,공주시,무령왕릉,2019,11,0,0
2999,공주시,무령왕릉,2019,12,0,0
3000,공주시,박동진판소리전수관,2015,1,0,0
3001,공주시,박동진판소리전수관,2015,2,0,0
3002,공주시,박동진판소리전수관,2015,3,0,0
3003,공주시,박동진판소리전수관,2015,4,0,0
3004,공주시,박동진판소리전수관,2015,5,0,0
3005,공주시,박동진판소리전수관,2015,6,0,0
3006,공주시,박동진판소리전수관,2015,7,0,0
3007,공주시,박동진판소리전수관,2015,8,0,0
3008,공주시,박동진판소리전수관,2015,9,0,0
3009,공주시,박동진판소리전수관,2015,10,0,0
3010,공주시,박동진판소리전수관,2015,11,0,0
3011,공주시,박동진판소리전수관,2015,12,0,0
3012,공주시,박동진판소리전수관,2016,1,0,0
3013,공주시,박동진판소리전수관,2016,2,0,0
3014,공주시,박동진판소리전수관,2016,3,0,0
3015,공주시,박동진판소리전수관,2016,4,0,0
3016,공주시,박동진판소리전수관,2016,5,0,0
3017,공주시,박동진판소리전수관,2016,6,0,0
3018,공주시,박동진판소리전수관,2016,7,0,0
3019,공주시,박동진판소리전수관,2016,8,0,0
3020,공주시,박동진판소리전수관,2016,9,0,0
3021,공주시,박동진판소리전수관,2016,10,0,0
3022,공주시,박동진판소리전수관,2016,11,0,0
3023,공주시,박동진판소리전수관,2016,12,0,0
3024,공주시,박동진판소리전수관,2017,1,0,0
3025,공주시,박동진판소리전수관,2017,2,0,0
3026,공주시,박동진판소리전수관,2017,3,0,0
3027,공주시,박동진판소리전수관,2017,4,0,0
3028,공주시,박동진판소리전수관,2017,5,0,0
3029,공주시,박동진판소리전수관,2017,6,0,0
3030,공주시,박동진판소리전수관,2017,7,0,0
3031,공주시,박동진판소리전수관,2017,8,0,0
3032,공주시,박동진판소리전수관,2017,9,0,0
3033,공주시,박동진판소리전수관,2017,10,0,0
3034,공주시,박동진판소리전수관,2017,11,0,0
3035,공주시,박동진판소리전수관,2017,12,0,0
3036,공주시,박동진판소리전수관,2018,1,0,0
3037,공주시,박동진판소리전수관,2018,2,0,0
3038,공주시,박동진판소리전수관,2018,3,0,0
3039,공주시,박동진판소리전수관,2018,4,0,0
3040,공주시,박동진판소리전수관,2018,5,0,0
3041,공주시,박동진판소리전수관,2018,6,0,0
3042,공주시,박동진판소리전수관,2018,7,0,0
3043,공주시,박동진판소리전수관,2018,8,0,0
3044,공주시,박동진판소리전수관,2018,9,0,0
3045,공주시,박동진판소리전수관,2018,10,0,0
3046,공주시,박동진판소리전수관,2018,11,0,0
3047,공주시,박동진판소리전수관,2018,12,0,0
3048,공주시,박동진판소리전수관,2019,1,0,0
3049,공주시,박동진판소리전수관,2019,2,0,0
3050,공주시,박동진판소리전수관,2019,3,0,0
3051,공주시,박동진판소리전수관,2019,4,0,0
3052,공주시,박동진판소리전수관,2019,5,0,0
3053,공주시,박동진판소리전수관,2019,6,0,0
3054,공주시,박동진판소리전수관,2019,7,0,0
3055,공주시,박동진판소리전수관,2019,8,0,0
3056,공주시,박동진판소리전수관,2019,9,0,0
3057,공주시,박동진판소리전수관,2019,10,0,0
3058,공주시,박동진판소리전수관,2019,11,0,0
3059,공주시,박동진판소리전수관,2019,12,0,0
3060,공주시,석장리박물관,2015,1,"5,628",2
3061,공주시,석장리박물관,2015,2,"3,944",6
3062,공주시,석장리박물관,2015,3,"7,988",12
3063,공주시,석장리박물관,2015,4,"11,751",11
3064,공주시,석장리박물관,2015,5,"52,838",343
3065,공주시,석장리박물관,2015,6,"2,781",0
3066,공주시,석장리박물관,2015,7,"9,027",78
3067,공주시,석장리박물관,2015,8,"14,433",45
3068,공주시,석장리박물관,2015,9,"12,475",15
3069,공주시,석장리박물관,2015,10,"18,664",40
3070,공주시,석장리박물관,2015,11,"9,031",3
3071,공주시,석장리박물관,2015,12,"7,014",0
3072,공주시,석장리박물관,2016,1,"8,823",0
3073,공주시,석장리박물관,2016,2,"8,559",0
3074,공주시,석장리박물관,2016,3,"15,578",0
3075,공주시,석장리박물관,2016,4,"18,692",0
3076,공주시,석장리박물관,2016,5,"15,057",0
3077,공주시,석장리박물관,2016,6,"10,224",0
3078,공주시,석장리박물관,2016,7,"7,404",0
3079,공주시,석장리박물관,2016,8,"10,974",0
3080,공주시,석장리박물관,2016,9,"18,222",0
3081,공주시,석장리박물관,2016,10,"18,263",54
3082,공주시,석장리박물관,2016,11,"8,267",208
3083,공주시,석장리박물관,2016,12,"7,538",0
3084,공주시,석장리박물관,2017,1,"8,693",0
3085,공주시,석장리박물관,2017,2,"7,330",0
3086,공주시,석장리박물관,2017,3,"8,489",0
3087,공주시,석장리박물관,2017,4,"15,106",21
3088,공주시,석장리박물관,2017,5,"191,195","2,899"
3089,공주시,석장리박물관,2017,6,"9,430",11
3090,공주시,석장리박물관,2017,7,"9,047",0
3091,공주시,석장리박물관,2017,8,"12,362",0
3092,공주시,석장리박물관,2017,9,"18,891",0
3093,공주시,석장리박물관,2017,10,"23,163",0
3094,공주시,석장리박물관,2017,11,"6,911",0
3095,공주시,석장리박물관,2017,12,"4,177",0
3096,공주시,석장리박물관,2018,1,"4,337",0
3097,공주시,석장리박물관,2018,2,"5,029",3
3098,공주시,석장리박물관,2018,3,"9,200",134
3099,공주시,석장리박물관,2018,4,"14,293",0
3100,공주시,석장리박물관,2018,5,"188,439",0
3101,공주시,석장리박물관,2018,6,"9,216",0
3102,공주시,석장리박물관,2018,7,"6,404",0
3103,공주시,석장리박물관,2018,8,"7,543",0
3104,공주시,석장리박물관,2018,9,"15,376",0
3105,공주시,석장리박물관,2018,10,"21,107",0
3106,공주시,석장리박물관,2018,11,"8,540",0
3107,공주시,석장리박물관,2018,12,"6,662",0
3108,공주시,석장리박물관,2019,1,"7,175",0
3109,공주시,석장리박물관,2019,2,"5,870",0
3110,공주시,석장리박물관,2019,3,"8,202",0
3111,공주시,석장리박물관,2019,4,"13,843",0
3112,공주시,석장리박물관,2019,5,"161,142",0
3113,공주시,석장리박물관,2019,6,"9,027",0
3114,공주시,석장리박물관,2019,7,"7,025",0
3115,공주시,석장리박물관,2019,8,"9,239",0
3116,공주시,석장리박물관,2019,9,"11,838",0
3117,공주시,석장리박물관,2019,10,"20,389",96
3118,공주시,석장리박물관,2019,11,"10,003",2
3119,공주시,석장리박물관,2019,12,"6,252",16
3120,공주시,성곡사,2015,1,0,0
3121,공주시,성곡사,2015,2,0,0
3122,공주시,성곡사,2015,3,0,0
3123,공주시,성곡사,2015,4,0,0
3124,공주시,성곡사,2015,5,0,0
3125,공주시,성곡사,2015,6,0,0
3126,공주시,성곡사,2015,7,0,0
3127,공주시,성곡사,2015,8,0,0
3128,공주시,성곡사,2015,9,0,0
3129,공주시,성곡사,2015,10,0,0
3130,공주시,성곡사,2015,11,0,0
3131,공주시,성곡사,2015,12,0,0
3132,공주시,성곡사,2016,1,0,0
3133,공주시,성곡사,2016,2,0,0
3134,공주시,성곡사,2016,3,0,0
3135,공주시,성곡사,2016,4,0,0
3136,공주시,성곡사,2016,5,0,0
3137,공주시,성곡사,2016,6,0,0
3138,공주시,성곡사,2016,7,0,0
3139,공주시,성곡사,2016,8,0,0
3140,공주시,성곡사,2016,9,0,0
3141,공주시,성곡사,2016,10,0,0
3142,공주시,성곡사,2016,11,0,0
3143,공주시,성곡사,2016,12,0,0
3144,공주시,성곡사,2017,1,0,0
3145,공주시,성곡사,2017,2,0,0
3146,공주시,성곡사,2017,3,0,0
3147,공주시,성곡사,2017,4,0,0
3148,공주시,성곡사,2017,5,0,0
3149,공주시,성곡사,2017,6,0,0
3150,공주시,성곡사,2017,7,0,0
3151,공주시,성곡사,2017,8,0,0
3152,공주시,성곡사,2017,9,0,0
3153,공주시,성곡사,2017,10,0,0
3154,공주시,성곡사,2017,11,0,0
3155,공주시,성곡사,2017,12,0,0
3156,공주시,성곡사,2018,1,0,0
3157,공주시,성곡사,2018,2,0,0
3158,공주시,성곡사,2018,3,0,0
3159,공주시,성곡사,2018,4,0,0
3160,공주시,성곡사,2018,5,0,0
3161,공주시,성곡사,2018,6,0,0
3162,공주시,성곡사,2018,7,0,0
3163,공주시,성곡사,2018,8,0,0
3164,공주시,성곡사,2018,9,0,0
3165,공주시,성곡사,2018,10,0,0
3166,공주시,성곡사,2018,11,0,0
3167,공주시,성곡사,2018,12,0,0
3168,공주시,성곡사,2019,1,0,0
3169,공주시,성곡사,2019,2,0,0
3170,공주시,성곡사,2019,3,0,0
3171,공주시,성곡사,2019,4,0,0
3172,공주시,성곡사,2019,5,0,0
3173,공주시,성곡사,2019,6,0,0
3174,공주시,성곡사,2019,7,0,0
3175,공주시,성곡사,2019,8,0,0
3176,공주시,성곡사,2019,9,0,0
3177,공주시,성곡사,2019,10,0,0
3178,공주시,성곡사,2019,11,0,0
3179,공주시,성곡사,2019,12,0,0
3180,공주시,송산리고분군,2015,1,0,0
3181,공주시,송산리고분군,2015,2,0,0
3182,공주시,송산리고분군,2015,3,0,0
3183,공주시,송산리고분군,2015,4,0,0
3184,공주시,송산리고분군,2015,5,0,0
3185,공주시,송산리고분군,2015,6,0,0
3186,공주시,송산리고분군,2015,7,0,0
3187,공주시,송산리고분군,2015,8,0,0
3188,공주시,송산리고분군,2015,9,0,0
3189,공주시,송산리고분군,2015,10,0,0
3190,공주시,송산리고분군,2015,11,0,0
3191,공주시,송산리고분군,2015,12,0,0
3192,공주시,송산리고분군,2016,1,"17,595",129
3193,공주시,송산리고분군,2016,2,"14,414",204
3194,공주시,송산리고분군,2016,3,"17,298",528
3195,공주시,송산리고분군,2016,4,"39,155","1,251"
3196,공주시,송산리고분군,2016,5,"47,873","1,005"
3197,공주시,송산리고분군,2016,6,"25,687",725
3198,공주시,송산리고분군,2016,7,"16,336",533
3199,공주시,송산리고분군,2016,8,"19,151",324
3200,공주시,송산리고분군,2016,9,"72,089","1,002"
3201,공주시,송산리고분군,2016,10,"64,055","1,138"
3202,공주시,송산리고분군,2016,11,"23,139",726
3203,공주시,송산리고분군,2016,12,"9,056",343
3204,공주시,송산리고분군,2017,1,"11,137",248
3205,공주시,송산리고분군,2017,2,"13,173",721
3206,공주시,송산리고분군,2017,3,"15,087","1,039"
3207,공주시,송산리고분군,2017,4,"35,925","1,068"
3208,공주시,송산리고분군,2017,5,"46,028",837
3209,공주시,송산리고분군,2017,6,"27,640",430
3210,공주시,송산리고분군,2017,7,"26,183",632
3211,공주시,송산리고분군,2017,8,"48,067",545
3212,공주시,송산리고분군,2017,9,"50,829","1,303"
3213,공주시,송산리고분군,2017,10,"83,648","2,277"
3214,공주시,송산리고분군,2017,11,"25,818",776
3215,공주시,송산리고분군,2017,12,"11,278",353
3216,공주시,송산리고분군,2018,1,"11,817",213
3217,공주시,송산리고분군,2018,2,"10,140",136
3218,공주시,송산리고분군,2018,3,"16,905",377
3219,공주시,송산리고분군,2018,4,"30,302",750
3220,공주시,송산리고분군,2018,5,"37,368",625
3221,공주시,송산리고분군,2018,6,"19,658",598
3222,공주시,송산리고분군,2018,7,"10,058",603
3223,공주시,송산리고분군,2018,8,"14,017",624
3224,공주시,송산리고분군,2018,9,"59,244","1,006"
3225,공주시,송산리고분군,2018,10,"41,865","1,187"
3226,공주시,송산리고분군,2018,11,"19,455",731
3227,공주시,송산리고분군,2018,12,"6,793",68
3228,공주시,송산리고분군,2019,1,"9,769",29
3229,공주시,송산리고분군,2019,2,"8,725",41
3230,공주시,송산리고분군,2019,3,"14,963",204
3231,공주시,송산리고분군,2019,4,"17,577",552
3232,공주시,송산리고분군,2019,5,"23,461",559
3233,공주시,송산리고분군,2019,6,"13,615",289
3234,공주시,송산리고분군,2019,7,"8,164",426
3235,공주시,송산리고분군,2019,8,"15,554",589
3236,공주시,송산리고분군,2019,9,"23,320",501
3237,공주시,송산리고분군,2019,10,"45,380","1,054"
3238,공주시,송산리고분군,2019,11,"22,476",505
3239,공주시,송산리고분군,2019,12,"18,802",125
3240,공주시,수리치골성지,2015,1,0,0
3241,공주시,수리치골성지,2015,2,0,0
3242,공주시,수리치골성지,2015,3,0,0
3243,공주시,수리치골성지,2015,4,0,0
3244,공주시,수리치골성지,2015,5,0,0
3245,공주시,수리치골성지,2015,6,0,0
3246,공주시,수리치골성지,2015,7,0,0
3247,공주시,수리치골성지,2015,8,0,0
3248,공주시,수리치골성지,2015,9,0,0
3249,공주시,수리치골성지,2015,10,0,0
3250,공주시,수리치골성지,2015,11,0,0
3251,공주시,수리치골성지,2015,12,0,0
3252,공주시,수리치골성지,2016,1,0,0
3253,공주시,수리치골성지,2016,2,0,0
3254,공주시,수리치골성지,2016,3,0,0
3255,공주시,수리치골성지,2016,4,0,0
3256,공주시,수리치골성지,2016,5,0,0
3257,공주시,수리치골성지,2016,6,0,0
3258,공주시,수리치골성지,2016,7,0,0
3259,공주시,수리치골성지,2016,8,0,0
3260,공주시,수리치골성지,2016,9,0,0
3261,공주시,수리치골성지,2016,10,0,0
3262,공주시,수리치골성지,2016,11,0,0
3263,공주시,수리치골성지,2016,12,0,0
3264,공주시,수리치골성지,2017,1,0,0
3265,공주시,수리치골성지,2017,2,0,0
3266,공주시,수리치골성지,2017,3,0,0
3267,공주시,수리치골성지,2017,4,0,0
3268,공주시,수리치골성지,2017,5,0,0
3269,공주시,수리치골성지,2017,6,0,0
3270,공주시,수리치골성지,2017,7,0,0
3271,공주시,수리치골성지,2017,8,0,0
3272,공주시,수리치골성지,2017,9,0,0
3273,공주시,수리치골성지,2017,10,0,0
3274,공주시,수리치골성지,2017,11,0,0
3275,공주시,수리치골성지,2017,12,0,0
3276,공주시,수리치골성지,2018,1,0,0
3277,공주시,수리치골성지,2018,2,0,0
3278,공주시,수리치골성지,2018,3,0,0
3279,공주시,수리치골성지,2018,4,0,0
3280,공주시,수리치골성지,2018,5,0,0
3281,공주시,수리치골성지,2018,6,0,0
3282,공주시,수리치골성지,2018,7,"2,267",0
3283,공주시,수리치골성지,2018,8,"2,538",0
3284,공주시,수리치골성지,2018,9,"4,530",0
3285,공주시,수리치골성지,2018,10,"8,366",0
3286,공주시,수리치골성지,2018,11,"3,871",0
3287,공주시,수리치골성지,2018,12,"1,770",0
3288,공주시,수리치골성지,2019,1,"1,061",0
3289,공주시,수리치골성지,2019,2,"1,176",0
